1,2,3,4,5,6,7
sphere2D_-26.2_36.5_35.5_16.csv,80,16,"[-26.2, 36.5, 35.5]","[-26.186092635321426, 36.497362773100626, -35.50846823175694]",16,259589.17997441688
sphere2D_-28.0_-15.9_26.4_21.csv,107,21,"[-28.0, -15.9, 26.4]","[-28.0849365714097, -15.53693774424184, -26.508024404778578]",16,199263.5468644245
sphere2D_-28.1_15.3_20.2_26.csv,132,26,"[-28.1, 15.3, 20.2]","[-27.86322630138139, 15.263748886968479, -20.123400126007574]",100,130511.28701318099
sphere2D_-29.5_-16.4_35.7_11.csv,56,11,"[-29.5, -16.4, 35.7]","[-29.176603516091568, -16.124804697818952, 35.84217909077347]",12,84999.62555260431
sphere2D_-30.3_-15.6_2.7_19.csv,95,19,"[-30.3, -15.6, 2.7]","[-29.95049499845447, -15.578536195088024, -2.747190919367044]",16,1139.6519231486639
sphere2D_-30.3_0.0_19.4_6.csv,29,6,"[-30.3, 0.0, 19.4]","[-29.895951447516122, 0.5804218586849473, -19.263954676202616]",14,15020.473896083684
sphere2D_-31.8_0.7_11.3_8.csv,42,8,"[-31.8, 0.7, 11.3]","[-31.924416134677106, 1.2663707883191846, -11.22917971516251]",15,9796.781738221776
sphere2D_-32.0_-41.1_34.3_25.csv,124,25,"[-32.0, -41.1, 34.3]","[-32.223322215702865, -41.43807231723479, -34.15538707685723]",19,360268.584764192
sphere2D_-32.0_23.2_7.5_10.csv,50,10,"[-32.0, 23.2, 7.5]","[-32.28189412021355, 23.23580122164041, -7.96717988900347]",15,5406.563616098518
sphere2D_-32.8_-17.3_24.0_7.csv,37,7,"[-32.8, -17.3, 24.0]","[-32.81558478942175, -16.80368773960545, -24.34214939010907]",14,48907.62568061543
sphere2D_-33.1_38.2_18.7_26.csv,130,26,"[-33.1, 38.2, 18.7]","[-32.582793339111795, 38.30696083479545, -18.565192230301978]",17,103188.24737677886
sphere2D_-34.4_0.0_21.7_13.csv,64,13,"[-34.4, 0.0, 21.7]","[-34.31629139232761, 0.02473326626614231, -21.741448418608105]",100,65104.16788843996
sphere2D_-35.4_14.0_25.8_22.csv,111,22,"[-35.4, 14.0, 25.8]","[-35.64071687518402, 14.00014219840263, -25.793889268634242]",19,206592.32100780823
sphere2D_-37.1_-23.8_39.0_9.csv,45,9,"[-37.1, -23.8, 39.0]","[-37.12080896597906, -24.074901000435204, -39.173912208360115]",14,147645.72431091112
sphere2D_-38.0_-33.0_2.5_23.csv,116,23,"[-38.0, -33.0, 2.5]","[-37.85821948315535, -33.078294358578496, -2.4429579778967825]",10,763.2239011247289
sphere2D_-4.4_15.4_37.7_11.csv,56,11,"[-4.4, 15.4, 37.7]","[-4.780356397121672, 15.849769036684721, 37.87771474845966]",17,206267.2539943876
sphere2D_-4.6_-21.4_29.6_24.csv,121,24,"[-4.6, -21.4, 29.6]","[-4.679129427661886, -21.56733753139402, 29.65645653370746]",18,280626.7544163549
sphere2D_-4.9_-24.0_9.7_26.csv,128,26,"[-4.9, -24.0, 9.7]","[-5.0528752068615965, -23.86875047215895, -9.818953210183544]",16,22311.576864210398
sphere2D_-40.2_-47.2_29.6_20.csv,98,20,"[-40.2, -47.2, 29.6]","[-39.93402457595677, -47.238786541494804, -29.722303481080942]",17,160171.7296145573
sphere2D_-41.5_-41.7_29.1_12.csv,58,12,"[-41.5, -41.7, 29.1]","[-41.05305161242531, -41.3327829890915, -29.185809469258004]",100,135012.66706959603
