1,2,3,4,5,6
sphere2D_-9.7_46.9_18.6_27.csv,135,27,"[-9.7, 46.9, 18.6]","[-9.550912762252421, 46.77443815345137, -18.57701211881983]",0.00161955
sphere2D_0.0_-23.4_27.8_13.csv,65,13,"[0.0, -23.4, 27.8]","[0.09305007057552402, -23.450917872902572, 28.399751098849684]",9.31e-5
sphere2D_0.1_43.0_19.5_15.csv,77,15,"[0.1, 43.0, 19.5]","[0.08928120853472948, 43.337333194559456, -19.56006080108836]",0.0007139
sphere2D_1.8_-15.2_29.2_20.csv,101,20,"[1.8, -15.2, 29.2]","[1.9992989309614022, -15.498162222960978, 29.226117287100298]",0.00090085
sphere2D_12.1_-16.4_26.3_14.csv,69,14,"[12.1, -16.4, 26.3]","[12.188018549772844, -16.823565027224895, 26.382129715771352]",0.0001028
sphere2D_13.0_-0.6_33.2_16.csv,82,16,"[13.0, -0.6, 33.2]","[12.622183542898599, -0.39611888866987593, 33.159717484325135]",0.0007236
sphere2D_14.0_-42.9_22.3_12.csv,60,12,"[14.0, -42.9, 22.3]","[13.794274131154078, -43.1636218952429, -22.432269766086943]",0.00042995
sphere2D_14.6_-18.6_34.0_9.csv,47,9,"[14.6, -18.6, 34.0]","[15.05820093390789, -18.873411706804024, 33.97144122017523]",0.00071595
sphere2D_15.1_-46.1_4.6_27.csv,133,27,"[15.1, -46.1, 4.6]","[15.191822016496541, -46.04399489951701, -4.6859746324834815]",0.0014689
sphere2D_16.0_-27.5_12.3_7.csv,36,7,"[16.0, -27.5, 12.3]","[15.567139360759281, -27.00298402660032, -12.250578082991336]",0.0003288
sphere2D_16.4_-32.0_37.3_27.csv,137,27,"[16.4, -32.0, 37.3]","[16.151377172567134, -31.54769234893814, 37.21239664395166]",0.0014314
sphere2D_16.8_-19.4_15.9_28.csv,140,28,"[16.8, -19.4, 15.9]","[16.651188873668396, -19.243470380088578, -15.757841689769183]",0.0018101
sphere2D_17.4_25.9_9.2_7.csv,37,7,"[17.4, 25.9, 9.2]","[17.49504489312263, 25.536812532477143, -8.83512832021648]",0.00030135
sphere2D_21.0_-35.2_21.0_10.csv,52,10,"[21.0, -35.2, 21.0]","[20.89972556443077, -35.38790789872182, -21.29976568771233]",0.0004374
sphere2D_21.0_31.5_6.2_14.csv,72,14,"[21.0, 31.5, 6.2]","[20.634107034549093, 31.497386885621534, -6.517904757171741]",0.0005441
sphere2D_22.3_-31.2_10.1_5.csv,23,5,"[22.3, -31.2, 10.1]","[22.07525133054606, -30.97966749408039, -9.858794442148682]",0.000191
sphere2D_22.9_-48.0_34.2_8.csv,40,8,"[22.9, -48.0, 34.2]","[23.17189619194517, -47.751421392044996, -34.71650845950432]",0.0003442
sphere2D_23.1_-11.9_33.5_24.csv,121,24,"[23.1, -11.9, 33.5]","[23.23798777158996, -11.932720262889266, 33.54610097088753]",0.00103135
sphere2D_24.4_42.0_20.2_24.csv,118,24,"[24.4, 42.0, 20.2]","[24.50870618993981, 42.251836917390854, -20.10815073205312]",0.00117455
sphere2D_24.7_11.8_3.2_17.csv,86,17,"[24.7, 11.8, 3.2]","[24.642295757101802, 12.007228179354552, -2.9428710161738634]",0.00088625
sphere2D_25.6_-2.2_37.5_11.csv,53,11,"[25.6, -2.2, 37.5]","[25.706119372079343, -1.9019857194474126, 37.6843653296592]",0.00074545
sphere2D_26.1_-39.5_3.6_29.csv,147,29,"[26.1, -39.5, 3.6]","[25.808769834148855, -39.55798730329693, -3.5548207638075304]",0.00182065
sphere2D_26.2_6.9_37.7_22.csv,111,22,"[26.2, 6.9, 37.7]","[26.14493655452573, 6.691292354202651, 37.734974939297636]",0.00103425
sphere2D_26.2_8.9_38.3_6.csv,31,6,"[26.2, 8.9, 38.3]","[26.60143408694559, 8.2233911392498, 38.07656194023647]",0.0002523
sphere2D_27.3_12.9_26.2_5.csv,25,5,"[27.3, 12.9, 26.2]","[27.16217210327247, 13.362656858707895, -26.969442295650843]",3.76e-5
sphere2D_28.4_-21.6_6.1_20.csv,98,20,"[28.4, -21.6, 6.1]","[28.48445915781967, -21.2508802943981, -6.3050827091286274]",0.00070995
sphere2D_28.9_47.3_11.5_28.csv,139,28,"[28.9, 47.3, 11.5]","[28.870552692976105, 47.10716712051834, -11.707674881006545]",0.00141605
sphere2D_29.0_-33.9_22.2_13.csv,65,13,"[29.0, -33.9, 22.2]","[29.4096869106133, -33.88969910830048, -22.426488677335236]",0.00076245
sphere2D_29.1_-20.4_2.1_29.csv,147,29,"[29.1, -20.4, 2.1]","[29.067205529421717, -20.283336342294334, -2.3510896347525705]",0.0017033
sphere2D_3.3_13.2_19.3_22.csv,111,22,"[3.3, 13.2, 19.3]","[3.075002465051456, 13.338054215595383, 19.32196540863263]",0.0010404
sphere2D_32.2_-24.7_36.1_28.csv,140,28,"[32.2, -24.7, 36.1]","[32.24697528673622, -24.793933849512467, -35.87697795518814]",0.0012568
sphere2D_33.1_-48.6_32.3_11.csv,54,11,"[33.1, -48.6, 32.3]","[33.24112387988038, -48.43129567974705, -32.58057037836631]",0.0005112
sphere2D_35.5_40.4_2.0_27.csv,137,27,"[35.5, 40.4, 2.0]","[35.48365973024452, 40.30706834461874, -2.087204922335421]",0.0014672
sphere2D_35.6_-11.8_22.1_10.csv,49,10,"[35.6, -11.8, 22.1]","[35.50647307709152, -11.743478644351553, -21.914783687465324]",0.0004008
sphere2D_37.0_-6.9_13.7_20.csv,101,20,"[37.0, -6.9, 13.7]","[36.72906814409016, -7.068503532510113, -13.52284115389787]",0.000166
sphere2D_39.2_-36.0_10.4_27.csv,134,27,"[39.2, -36.0, 10.4]","[39.11744427526532, -36.02182873148381, -10.463835059867847]",0.00172665
sphere2D_39.2_49.8_34.8_28.csv,140,28,"[39.2, 49.8, 34.8]","[39.465812352699466, 49.81974051271538, -34.99101745056992]",0.0012644
sphere2D_39.5_20.6_28.7_30.csv,148,30,"[39.5, 20.6, 28.7]","[39.2333456655088, 20.36913114451062, -28.723096370522217]",0.00185915
sphere2D_44.1_-25.4_34.5_28.csv,140,28,"[44.1, -25.4, 34.5]","[44.14604629420168, -25.524571479982175, -34.51794062583631]",0.0026944
sphere2D_44.7_-9.4_13.7_25.csv,123,25,"[44.7, -9.4, 13.7]","[44.78506356660762, -9.517223708215653, -13.58236299076551]",0.00140975
sphere2D_49.9_49.4_38.2_9.csv,46,9,"[49.9, 49.4, 38.2]","[49.793838349499616, 49.2751096549311, -37.77094964487501]",0.00048765
sphere2D_5.6_-16.8_31.2_6.csv,30,6,"[5.6, -16.8, 31.2]","[5.229494905483908, -17.01148480410756, 31.191923626398903]",0.00026275
sphere2D_5.7_-23.0_15.1_27.csv,135,27,"[5.7, -23.0, 15.1]","[5.22198696119691, -22.973337127292222, -15.054052721882972]",0.0012285
sphere2D_6.4_-27.6_31.8_30.csv,150,30,"[6.4, -27.6, 31.8]","[6.504190262708952, -27.74578512190925, 31.78440815696762]",0.00188205
sphere2D_6.5_-19.7_24.3_26.csv,128,26,"[6.5, -19.7, 24.3]","[6.589174997329388, -19.851984123718566, 24.375408895276692]",0.0014614
sphere2D_7.0_-24.2_8.6_11.csv,55,11,"[7.0, -24.2, 8.6]","[6.756205232295157, -24.166081780315377, -8.664598353841194]",0.0004758
sphere2D_7.2_-3.0_14.6_20.csv,100,20,"[7.2, -3.0, 14.6]","[7.378867628574915, -3.3180781106339565, 14.678327188325913]",0.00110105
sphere2D_9.1_20.6_18.1_15.csv,73,15,"[9.1, 20.6, 18.1]","[9.485879518164156, 20.854468340620837, -18.667829598834516]",0.00013155
