1,2,3,4,5,6
sphere2D_-26.2_36.5_35.5_16.csv,80,16,"[-26.2, 36.5, 35.5]","[-26.186092635308793, 36.49736277309789, -35.5084682317177]",0.00011345
sphere2D_-28.0_-15.9_26.4_21.csv,107,21,"[-28.0, -15.9, 26.4]","[-28.08493657140983, -15.536937744241712, -26.508024404778848]",0.0001466
sphere2D_-28.1_15.3_20.2_26.csv,132,26,"[-28.1, 15.3, 20.2]","[-27.863226301331952, 15.263748887500595, -20.123400138786522]",0.0002154
sphere2D_-29.5_-16.4_35.7_11.csv,56,11,"[-29.5, -16.4, 35.7]","[-29.176603516096, -16.12480469779186, 35.84217909088007]",7.73e-5
sphere2D_-30.3_-15.6_2.7_19.csv,95,19,"[-30.3, -15.6, 2.7]","[-29.9504950065735, -15.578536199711683, -2.7471909119201987]",0.00013105
sphere2D_-30.3_0.0_19.4_6.csv,29,6,"[-30.3, 0.0, 19.4]","[-29.895951447480375, 0.5804218587215096, -19.263954676370407]",3.915e-5
sphere2D_-31.8_0.7_11.3_8.csv,42,8,"[-31.8, 0.7, 11.3]","[-31.9244161346761, 1.2663707883206161, -11.229179715151623]",6.75e-5
sphere2D_-32.0_-41.1_34.3_25.csv,124,25,"[-32.0, -41.1, 34.3]","[-32.22332221571119, -41.438072317223195, -34.15538707700624]",0.0001832
sphere2D_-32.0_23.2_7.5_10.csv,50,10,"[-32.0, 23.2, 7.5]","[-32.281894122273286, 23.235801221016427, -7.9671798771022795]",6.41e-5
sphere2D_-32.8_-17.3_24.0_7.csv,37,7,"[-32.8, -17.3, 24.0]","[-33.03660788787754, -17.015811349391388, -24.185970188474766]",5.4e-5
sphere2D_-33.1_38.2_18.7_26.csv,130,26,"[-33.1, 38.2, 18.7]","[-32.69623753818656, 38.131423776887914, -18.65363403093701]",0.00019395
sphere2D_-34.4_0.0_21.7_13.csv,64,13,"[-34.4, 0.0, 21.7]","[-34.31629139301266, 0.024733265837474393, -21.741448417618464]",9.7e-5
sphere2D_-35.4_14.0_25.8_22.csv,111,22,"[-35.4, 14.0, 25.8]","[-35.64071687518284, 14.00014219839885, -25.793889268666682]",0.000154
sphere2D_-37.1_-23.8_39.0_9.csv,45,9,"[-37.1, -23.8, 39.0]","[-37.20961732475371, -23.977992382922587, -39.16075690229796]",5.8e-5
sphere2D_-38.0_-33.0_2.5_23.csv,116,23,"[-38.0, -33.0, 2.5]","[-37.85821948315781, -33.07829435859791, -2.442957978204253]",0.00017575
sphere2D_-4.4_15.4_37.7_11.csv,56,11,"[-4.4, 15.4, 37.7]","[-4.780356397326965, 15.84976903702017, 37.877714748614125]",8.205e-5
sphere2D_-4.6_-21.4_29.6_24.csv,121,24,"[-4.6, -21.4, 29.6]","[-4.679129427662184, -21.567337531393264, 29.65645653370802]",0.0001746
sphere2D_-4.9_-24.0_9.7_26.csv,128,26,"[-4.9, -24.0, 9.7]","[-5.052875206856346, -23.86875047218825, -9.818953210194458]",0.0002058
sphere2D_-40.2_-47.2_29.6_20.csv,98,20,"[-40.2, -47.2, 29.6]","[-39.93402457598135, -47.23878654152996, -29.72230348111599]",0.0001499
sphere2D_-41.5_-41.7_29.1_12.csv,58,12,"[-41.5, -41.7, 29.1]","[-41.20595734621843, -41.34318304891985, -29.177600387057666]",7.89e-5
sphere2D_-42.9_29.2_39.5_18.csv,92,18,"[-42.9, 29.2, 39.5]","[-42.845987995786615, 29.179426018615274, -39.29329113354308]",0.00015205
sphere2D_-43.5_-16.2_21.9_12.csv,61,12,"[-43.5, -16.2, 21.9]","[-43.65762597558827, -16.49148695314981, -22.021339615728635]",9.345e-5
sphere2D_-44.5_10.6_16.7_6.csv,29,6,"[-44.5, 10.6, 16.7]","[-44.491169579158964, 10.90942141733775, -16.833127625657365]",4.395e-5
sphere2D_-44.6_40.2_27.8_11.csv,54,11,"[-44.6, 40.2, 27.8]","[-44.28130270240977, 40.307187009034116, -27.523798489334762]",8.605e-5
sphere2D_-44.8_47.1_10.5_26.csv,132,26,"[-44.8, 47.1, 10.5]","[-44.832858204391265, 47.030370684768684, -10.221738139132256]",0.00026765
sphere2D_-45.8_16.7_39.2_17.csv,87,17,"[-45.8, 16.7, 39.2]","[-45.94913832820916, 16.737535768990327, -39.15743304591787]",0.00014575
sphere2D_-45.9_-34.0_26.2_21.csv,107,21,"[-45.9, -34.0, 26.2]","[-46.04558077150383, -34.30319150002656, -26.234386880905415]",0.000167
sphere2D_-47.7_-2.3_5.5_18.csv,92,18,"[-47.7, -2.3, 5.5]","[-47.26269753493229, -1.6263579837978877, -5.739925071213933]",0.0001517
