1,2,3,4,5,6,7
sphere2D_-24.8_49.7_4.6_13.csv,63,13,"[-24.8, 49.7, 4.6]","[-25.039861566629416, 49.927168018641204, -4.846953612377]",6,2325.9114963539178
sphere2D_-25.5_12.5_26.9_26.csv,130,26,"[-25.5, 12.5, 26.9]","[-25.534306621838432, 13.438698784929153, -27.24270061910224]",0,321610.50035947375
sphere2D_-26.2_36.5_35.5_16.csv,80,16,"[-26.2, 36.5, 35.5]","[-26.186092635321426, 36.4973627731006, -35.50846823175742]",5,259589.17997441706
sphere2D_-28.0_-15.9_26.4_21.csv,107,21,"[-28.0, -15.9, 26.4]","[-28.084936571409834, -15.536937744241712, -26.50802440477886]",6,199263.5468644246
sphere2D_-28.1_15.3_20.2_26.csv,132,26,"[-28.1, 15.3, 20.2]","[-27.863226301331956, 15.263748887500599, -20.123400138786533]",5,130511.28701318098
sphere2D_-29.5_-16.4_35.7_11.csv,56,11,"[-29.5, -16.4, 35.7]","[-29.17660351609479, -16.124804697796254, 35.84217909085477]",5,84999.62555260422
sphere2D_-30.3_-15.6_2.7_19.csv,95,19,"[-30.3, -15.6, 2.7]","[-29.95049498949222, -15.578536192553015, -2.7471909392174263]",8,1139.6519231486627
sphere2D_-30.3_0.0_19.4_6.csv,29,6,"[-30.3, 0.0, 19.4]","[-29.457385279879464, 1.7229915181926778, -20.158198220267735]",0,57507.45540340244
sphere2D_-31.8_0.7_11.3_8.csv,42,8,"[-31.8, 0.7, 11.3]","[-31.92441613467627, 1.2663707883205866, -11.229179715152542]",5,9796.781738221773
sphere2D_-32.0_-41.1_34.3_25.csv,124,25,"[-32.0, -41.1, 34.3]","[-32.22332221570287, -41.438072317234756, -34.15538707685739]",5,360268.5847641922
sphere2D_-32.0_23.2_7.5_10.csv,50,10,"[-32.0, 23.2, 7.5]","[-32.28189412090035, 23.23580122206408, -7.9671798861802]",7,5406.563616098518
sphere2D_-32.8_-17.3_24.0_7.csv,37,7,"[-32.8, -17.3, 24.0]","[-34.01618796351921, -16.213862798245906, -23.9856284765476]",0,111157.27402739848
sphere2D_-33.1_38.2_18.7_26.csv,130,26,"[-33.1, 38.2, 18.7]","[-32.696237538218256, 38.131423776864146, -18.6536340310101]",6,101680.77010555542
sphere2D_-34.4_0.0_21.7_13.csv,64,13,"[-34.4, 0.0, 21.7]","[-34.316291393012655, 0.024733265837468266, -21.741448417618464]",8,65104.16788843995
sphere2D_-35.4_14.0_25.8_22.csv,111,22,"[-35.4, 14.0, 25.8]","[-35.6407168751839, 14.00014219840027, -25.79388926857459]",100,206592.32100780812
sphere2D_-37.1_-23.8_39.0_9.csv,45,9,"[-37.1, -23.8, 39.0]","[-37.209617324753914, -23.977992382922128, -39.16075690229478]",4,148357.7337013811
sphere2D_-38.0_-33.0_2.5_23.csv,116,23,"[-38.0, -33.0, 2.5]","[-37.85821948314793, -33.07829435859719, -2.4429579782784967]",5,763.2239011247286
sphere2D_-4.4_15.4_37.7_11.csv,56,11,"[-4.4, 15.4, 37.7]","[-4.780356397324123, 15.849769037006563, 37.87771474868048]",10,206267.25399438714
sphere2D_-4.6_-21.4_29.6_24.csv,121,24,"[-4.6, -21.4, 29.6]","[-4.679129427655726, -21.567337531378026, 29.656456534365944]",100,280626.75441635493
sphere2D_-4.9_-24.0_9.7_26.csv,128,26,"[-4.9, -24.0, 9.7]","[-5.0528752068563305, -23.868750472188246, -9.818953210194378]",5,22311.57686421039
sphere2D_-40.2_-47.2_29.6_20.csv,98,20,"[-40.2, -47.2, 29.6]","[-39.934024575957466, -47.238786541495514, -29.72230348108191]",5,160171.72961455738
sphere2D_-41.5_-41.7_29.1_12.csv,58,12,"[-41.5, -41.7, 29.1]","[-41.053051613006836, -41.332782988575744, -29.185809468028232]",100,135012.6670695961
