1,2,3,4,5,6,7
cubic_-4.8_-0.8_-1.4_12.csv,57,12,"[-4.8, -0.8, -1.4, 0.1]","[-4.800000001283178, -0.8000000386402426, -1.399999971465101, 0.10000059687515002]",6,7.310682296634522e-12
cubic_-4.8_-2.5_4.5_10.csv,46,10,"[-4.8, -2.5, 4.5, -8.7]","[-4.981427031453312, -2.0349967149091315, 4.023397235089045, -3.0034685685040774]",0,6727.253498969345
cubic_-4.8_-5.4_-7.9_22.csv,104,22,"[-4.8, -5.4, -7.9, 5.5]","[-5.241119147790039, -5.351228741070213, 0.5287584405780729, 22.103186777918594]",0,27450.207166669963
cubic_-4.9_-4.6_-1.5_20.csv,96,20,"[-4.9, -4.6, -1.5, -2.1]","[-5.180608703151895, -4.136881694533313, -2.5841344974149267, -12.136784833249411]",0,23159.545581371793
cubic_-4.9_6.8_7.1_7.csv,33,7,"[-4.9, 6.8, 7.1, 6.0]","[-4.9000000025456485, 6.799999792176472, 7.100000016963595, 6.000003381778164]",6,1.2921134302912192e-10
cubic_-4.9_7.2_2.7_17.csv,81,17,"[-4.9, 7.2, 2.7, -0.4]","[-5.090845689970799, 6.13437466180962, 10.61125257528344, 6.134859673473474]",0,18923.01910066057
cubic_-5.0_-9.5_8.7_24.csv,114,24,"[-5.0, -9.5, 8.7, -0.2]","[-4.893037052363127, -8.366292935224365, 3.145705454553745, -8.94074879331623]",0,14698.573742515882
cubic_-5.1_-8.3_8.2_20.csv,95,20,"[-5.1, -8.3, 8.2, -4.4]","[-4.371794464686079, -8.001343825646368, -0.4919440187767492, -7.65394794731674]",0,19868.33906575083
cubic_-5.2_-6.1_-8.7_18.csv,87,18,"[-5.2, -6.1, -8.7, 4.4]","[-5.1999999719245045, -6.09999989244258, -8.70000048037153, 4.39999845198267]",5,9.332650390704438e-11
cubic_-5.3_5.6_1.7_7.csv,31,7,"[-5.3, 5.6, 1.7, 5.1]","[-6.544545460960757, 5.252260364190945, 28.551061931300623, 37.940874726295824]",0,46983.28152371553
