1,2,3,4,5,6,7,8,9
cubic_-4.8_-2.5_4.5_10.csv,46,10,"[-4.8, -2.5, 4.5, -8.7]","[-4.800000000000009, -2.500000000001677, 4.500000000000461, -8.699999999972757]",6,1.1678535122639168e-20,6,0.0004528
cubic_-4.8_-5.4_-7.9_22.csv,104,22,"[-4.8, -5.4, -7.9, 5.5]","[-4.800000000002102, -5.400000000025223, -7.899999999962504, 5.500000000372364]",6,5.504349721752189e-18,6,0.0010622
cubic_-4.9_-4.6_-1.5_20.csv,96,20,"[-4.9, -4.6, -1.5, -2.1]","[-4.899999999999725, -4.599999999984729, -1.5000000000012845, -2.100000000234815]",6,1.770307715629282e-18,7,0.00115535
cubic_-4.9_6.8_7.1_7.csv,33,7,"[-4.9, 6.8, 7.1, 6.0]","[-4.9000000000030175, 6.799999999756773, 7.1000000000206045, 6.000000003957772]",6,1.769748033756298e-16,6,0.0003125
cubic_-4.9_7.2_2.7_17.csv,81,17,"[-4.9, 7.2, 2.7, -0.4]","[-4.90000000000008, 7.199999999995672, 2.700000000001283, -0.39999999993377444]",7,1.267803663192607e-19,9,0.00100895
cubic_-5.0_-9.5_8.7_24.csv,114,24,"[-5.0, -9.5, 8.7, -0.2]","[-5.000000000000027, -9.499999999998575, 8.700000000000061, -0.20000000002118662]",6,1.6994881084984118e-20,6,0.0012196
cubic_-5.1_-8.3_8.2_20.csv,95,20,"[-5.1, -8.3, 8.2, -4.4]","[-5.099999999999987, -8.299999999999715, 8.199999999999756, -4.400000000004382]",6,5.808922532497703e-22,6,0.00089735
cubic_-5.2_-6.1_-8.7_18.csv,87,18,"[-5.2, -6.1, -8.7, 4.4]","[-5.199999999999848, -6.099999999998736, -8.700000000002468, 4.399999999981652]",6,1.1013275265074183e-20,6,0.0008305
cubic_-5.3_5.6_1.7_7.csv,31,7,"[-5.3, 5.6, 1.7, 5.1]","[-5.300000000034778, 5.600000000244496, 1.7000000007103175, 5.099999995756272]",6,1.820029728142854e-16,6,0.0002858
cubic_-5.4_-9.0_6.4_8.csv,38,8,"[-5.4, -9.0, 6.4, 2.4]","[-5.399999999998824, -9.000000000063315, 6.399999999986627, 2.4000000010341087]",6,1.5051215146637504e-17,6,0.0003726
cubic_-5.8_-5.6_-9.0_26.csv,122,26,"[-5.8, -5.6, -9.0, -2.5]","[-5.799999999999954, -5.600000000000867, -9.000000000000854, -2.4999999999868954]",6,7.468367466000094e-21,6,0.001191
cubic_-5.8_9.0_-10.0_8.csv,38,8,"[-5.8, 9.0, -10.0, 8.5]","[-5.799999999999779, 8.999999999949988, -10.000000000003626, 8.500000000727981]",7,6.402697465544304e-18,7,0.00046455
cubic_-6.7_-4.4_1.0_26.csv,122,26,"[-6.7, -4.4, 1.0, 5.9]","[-6.6999999999999815, -4.399999999998673, 0.9999999999997307, 5.899999999979971]",6,1.7426223868014438e-20,6,0.00120645
cubic_-7.4_7.7_9.9_26.csv,122,26,"[-7.4, 7.7, 9.9, -1.2]","[-7.399999999999905, 7.7000000000033, 9.899999999998581, -1.200000000050555]",6,1.0791401614002182e-19,6,0.0012266
cubic_-7.7_-2.7_7.2_12.csv,57,12,"[-7.7, -2.7, 7.2, -1.3]","[-7.699999999999944, -2.700000000001153, 7.199999999999001, -1.2999999999816614]",6,6.4088181032295644e-21,6,0.00053305
cubic_-8.0_-4.6_-3.4_11.csv,53,11,"[-8.0, -4.6, -3.4, 3.1]","[-8.00000000000092, -4.599999999988055, -3.3999999999863038, 3.0999999998195618]",6,6.697858190410553e-19,6,0.00051225
cubic_-8.2_-3.3_-4.8_5.csv,24,5,"[-8.2, -3.3, -4.8, -7.6]","[-8.200000000016303, -3.3000000003908503, -4.799999999593436, -7.599999993606148]",6,4.035475968383272e-16,6,0.00023245
cubic_-8.3_1.3_-8.1_11.csv,53,11,"[-8.3, 1.3, -8.1, -4.5]","[-8.299999999999091, 1.3000000000201688, -8.10000000001932, -4.50000000031681]",6,1.8447714148653966e-18,6,0.00054285
cubic_-8.6_-8.9_4.5_29.csv,140,29,"[-8.6, -8.9, 4.5, -5.5]","[-8.600000000002444, -8.900000000023393, 4.500000000041433, -5.499999999657048]",6,5.702745849005606e-18,6,0.00143475
cubic_-8.8_6.9_8.2_23.csv,109,23,"[-8.8, 6.9, 8.2, 4.7]","[-8.799999999999995, 6.9000000000001425, 8.199999999999894, 4.699999999997821]",6,1.8349261476949689e-22,6,0.0011097
cubic_-9.1_0.0_-4.8_27.csv,129,27,"[-9.1, 0.0, -4.8, 1.2]","[-9.099999999999692, -8.467864033395587e-12, -4.800000000006543, 1.2000000001283506]",6,7.783435558278414e-19,6,0.00133885
cubic_-9.2_-10.0_1.8_9.csv,41,9,"[-9.2, -10.0, 1.8, -1.2]","[-9.199999999998075, -10.000000000174937, 1.7999999999600313, -1.1999999973261557]",6,9.909826218844302e-17,6,0.00042545
cubic_-9.2_-3.9_-8.3_26.csv,125,26,"[-9.2, -3.9, -8.3, 1.9]","[-9.200000000000001, -3.9000000000001864, -8.299999999999985, 1.900000000002687]",6,3.22769106034687e-22,6,0.00132145
cubic_-9.2_8.8_2.0_26.csv,122,26,"[-9.2, 8.8, 2.0, -6.5]","[-9.199999999999013, 8.79999999993471, 1.999999999988608, -6.499999998973762]",6,4.4247876303295706e-17,8,0.00119545
cubic_-9.3_-6.8_1.3_20.csv,97,20,"[-9.3, -6.8, 1.3, -9.6]","[-9.29999999999994, -6.800000000000402, 1.2999999999989524, -9.59999999999392]",6,1.264823622306754e-21,6,0.00092675
cubic_-9.4_1.9_9.5_20.csv,96,20,"[-9.4, 1.9, 9.5, 5.5]","[-9.400000000000016, 1.8999999999986823, 9.500000000000407, 5.500000000020332]",6,1.460172023676513e-20,6,0.00089565
cubic_-9.6_4.0_-6.8_31.csv,149,31,"[-9.6, 4.0, -6.8, -2.3]","[-9.60000000000002, 4.000000000000466, -6.799999999999609, -2.300000000007257]",6,2.759715675543917e-21,6,0.00142675
cubic_-9.7_-8.8_5.1_9.csv,43,9,"[-9.7, -8.8, 5.1, 3.2]","[-9.700000000021978, -8.7999999997459, 5.100000000347294, 3.199999996129095]",6,2.0264655702431754e-16,6,0.00041625
cubic_-9.9_-3.8_-0.4_7.csv,35,7,"[-9.9, -3.8, -0.4, -5.3]","[-9.900000000007504, -3.7999999996302303, -0.3999999998441479, -5.300000006252539]",6,4.997849846488964e-16,6,0.00036295
cubic_0.0_2.9_-6.1_11.csv,54,11,"[0.0, 2.9, -6.1, -8.6]","[1.0565770684291646e-12, 2.8999999999752935, -6.1000000000076975, -8.59999999963888]",6,2.393055552204081e-18,6,0.00051405
cubic_0.2_-2.9_2.3_5.csv,23,5,"[0.2, -2.9, 2.3, 0.1]","[0.1999999999829762, -2.9000000001221378, 2.3000000003820653, 0.10000000221739766]",6,4.518076121819767e-17,6,0.0002217
cubic_0.7_4.2_-6.8_16.csv,74,16,"[0.7, 4.2, -6.8, 4.3]","[0.7000000000054037, 4.200000000048178, -6.80000000010689, 4.29999999922809]",6,1.5862644763958955e-17,6,0.0006859
cubic_1.2_4.4_-9.0_22.csv,106,22,"[1.2, 4.4, -9.0, -5.6]","[1.199999999997731, 4.399999999919232, -8.999999999947688, -5.599999998754408]",6,5.821139857056723e-17,7,0.00104605
cubic_1.9_-2.2_-1.5_31.csv,146,31,"[1.9, -2.2, -1.5, 7.5]","[1.9000000000026247, -2.199999999979167, -1.500000000044128, 7.499999999695921]",6,4.9601169845483885e-18,6,0.00142135
cubic_2.3_-1.3_-0.6_24.csv,114,24,"[2.3, -1.3, -0.6, -9.0]","[2.2999999999999914, -1.300000000000984, -0.5999999999997798, -8.999999999984402]",6,9.818436071232202e-21,6,0.0010776
cubic_2.3_-1.5_9.5_7.csv,31,7,"[2.3, -1.5, 9.5, -5.7]","[2.30000000000277, -1.5000000000220413, 9.499999999940673, -5.699999999633566]",7,1.4327606629099942e-18,7,0.0003325
cubic_2.9_-3.2_1.6_24.csv,112,24,"[2.9, -3.2, 1.6, -0.6]","[2.8999999999997703, -3.199999999996977, 1.6000000000026693, -0.6000000000409766]",7,6.763404774937147e-20,8,0.0012252
cubic_2.9_-6.1_3.3_15.csv,70,15,"[2.9, -6.1, 3.3, 0.5]","[2.899999999999999, -6.099999999999457, 3.3000000000001353, 0.49999999999182076]",6,1.6825480028322616e-21,6,0.00067525
cubic_2.9_5.8_-6.3_29.csv,137,29,"[2.9, 5.8, -6.3, -4.8]","[2.899999999999485, 5.799999999958893, -6.299999999984236, -4.799999999365686]",6,1.7552206231682903e-17,6,0.00132075
cubic_3.2_3.1_2.0_9.csv,41,9,"[3.2, 3.1, 2.0, -1.0]","[3.1999999999999944, 3.100000000001612, 1.9999999999999338, -1.0000000000240603]",7,7.416062023464854e-21,7,0.00048635
cubic_3.3_-0.2_2.0_22.csv,107,22,"[3.3, -0.2, 2.0, -5.9]","[3.3000000000000407, -0.19999999999894447, 1.9999999999991553, -5.90000000001603]",6,9.517793972035953e-21,6,0.00101
cubic_3.3_-4.3_-0.9_13.csv,62,13,"[3.3, -4.3, -0.9, -0.9]","[3.2999999999996406, -4.300000000012611, -0.8999999999952943, -0.8999999998088618]",6,7.122676394914652e-19,6,0.0005778
cubic_3.3_2.7_-9.0_28.csv,133,28,"[3.3, 2.7, -9.0, 6.5]","[3.299999999999984, 2.699999999999584, -8.999999999999808, 6.500000000006067]",6,1.755056222195173e-21,6,0.0013185
cubic_3.3_3.2_-7.1_20.csv,93,20,"[3.3, 3.2, -7.1, 3.4]","[3.300000000000095, 3.2000000000023014, -7.100000000001048, 3.399999999966069]",6,3.8738070611025493e-20,6,0.0008564
cubic_3.8_5.0_-5.3_29.csv,139,29,"[3.8, 5.0, -5.3, 3.7]","[3.8000000000000065, 5.00000000000044, -5.300000000000191, 3.6999999999931634]",6,2.3070745134530428e-21,6,0.0014107
cubic_4.2_8.5_-0.9_32.csv,150,32,"[4.2, 8.5, -0.9, 3.0]","[4.200000000000037, 8.500000000002023, -0.9000000000007703, 2.9999999999688884]",6,5.040697814720842e-20,6,0.00146265
cubic_4.5_-0.8_-8.5_5.csv,24,5,"[4.5, -0.8, -8.5, -4.0]","[4.499999999966956, -0.8000000006804546, -8.499999999391015, -3.9999999887252566]",7,9.734885633175112e-16,8,0.00026115
cubic_4.7_4.4_-3.9_10.csv,50,10,"[4.7, 4.4, -3.9, 7.8]","[4.700000000000122, 4.400000000001595, -3.9000000000022297, 7.799999999975043]",7,1.0996400147241123e-20,8,0.00052955
cubic_5.3_5.3_-7.3_15.csv,70,15,"[5.3, 5.3, -7.3, 2.3]","[5.299999999999426, 5.299999999957336, -7.299999999987275, 2.3000000006846446]",6,1.1221042307578359e-17,6,0.0006474
cubic_5.4_1.0_9.7_21.csv,98,21,"[5.4, 1.0, 9.7, 6.6]","[5.400000000013954, 0.9999999998932093, 9.699999999775061, 6.600000001578463]",6,8.742699253178091e-17,6,0.0009169
cubic_5.5_-7.9_-8.2_22.csv,106,22,"[5.5, -7.9, -8.2, -1.9]","[5.500000000014568, -7.899999999863409, -8.200000000217024, -1.9000000019292496]",5,1.33926603179212e-16,5,0.00088405
cubic_5.6_6.6_3.2_18.csv,85,18,"[5.6, 6.6, 3.2, -8.2]","[5.6000000000000005, 6.6000000000014305, 3.200000000000034, -8.200000000023287]",6,1.5645201293187023e-20,6,0.00083455
cubic_5.6_7.1_2.7_14.csv,69,14,"[5.6, 7.1, 2.7, -9.6]","[5.599999999999477, 7.099999999985876, 2.7000000000079556, -9.599999999784158]",6,1.2042957152397863e-18,6,0.00066035
