1,2,3,4,5,6
cubic_-7.1_-7.1_-1.8_24.csv,121,24,"[-7.1, -7.1, -1.8, 2.7]","[-7.070690176609825, -7.159825158191588, -2.1269071987186696, -11.609178290725035]",0.00224885
cubic_-7.4_-1.7_9.4_26.csv,129,26,"[-7.4, -1.7, 9.4, -0.5]","[-7.384563376391837, -1.6100753233065854, 9.242302920717643, -15.775709633444318]",0.00233365
cubic_-7.4_-5.3_6.5_23.csv,117,23,"[-7.4, -5.3, 6.5, -6.2]","[-7.382182028528292, -5.259900992731087, 6.205211717009229, -20.00758793725954]",0.0020075
cubic_-7.5_-5.4_4.9_10.csv,52,10,"[-7.5, -5.4, 4.9, 1.1]","[-7.454239053047727, -5.315897892989411, 4.280534220268886, 14.43813297792769]",0.00091225
cubic_-7.7_-5.5_6.9_9.csv,44,9,"[-7.7, -5.5, 6.9, 5.2]","[-7.698797823729924, -5.46788796500771, 6.869029511432523, -8.43987772851672]",0.0004195
cubic_-8.4_-4.5_-2.4_24.csv,119,24,"[-8.4, -4.5, -2.4, -6.3]","[-8.381920446014947, -4.431138457719819, -2.585471306275686, -20.082063842447436]",0.0018811
cubic_-8.4_2.3_-0.9_23.csv,117,23,"[-8.4, 2.3, -0.9, -6.8]","[-8.346731564910765, 2.3059088289111997, -1.6420265169723884, -21.162073103398374]",0.0015567
cubic_-8.8_8.1_-7.4_10.csv,51,10,"[-8.8, 8.1, -7.4, -9.6]","[-8.789707459382958, 8.127326000990417, -7.986360701306239, -24.556155818824084]",0.0004823
cubic_-9.2_1.2_-9.5_11.csv,53,11,"[-9.2, 1.2, -9.5, -5.6]","[-9.205896993331152, 1.2119735810165673, -9.448639672582694, 7.896788452314985]",0.0010218
cubic_-9.3_-3.7_-9.3_11.csv,56,11,"[-9.3, -3.7, -9.3, 2.7]","[-9.309964566568203, -3.8880089794973904, -9.071369662930815, -9.774476454598098]",0.000641
cubic_-9.4_-1.3_9.4_26.csv,132,26,"[-9.4, -1.3, 9.4, 6.5]","[-9.390840566103513, -1.3325079534955884, 9.181807100947085, -8.249924250654049]",0.0017381
cubic_-9.5_4.4_-8.2_21.csv,103,21,"[-9.5, 4.4, -8.2, 7.2]","[-9.541893975095098, 4.396580369127556, -7.67601186720444, 20.96680129406458]",0.0019496
cubic_0.3_1.3_5.2_15.csv,73,15,"[0.3, 1.3, 5.2, 8.5]","[0.3464851073803225, 1.478047672335446, 4.386674575299113, 21.386550882145393]",0.000983
cubic_0.5_8.9_-6.9_11.csv,56,11,"[0.5, 8.9, -6.9, 5.5]","[0.514237035555616, 8.998755188259477, -7.030005132299354, 18.806132257670484]",0.00099845
cubic_0.9_-2.1_-7.2_12.csv,61,12,"[0.9, -2.1, -7.2, -6.7]","[0.915842734589971, -1.9108116497950305, -7.261450703180395, 5.465569713638222]",0.00065145
cubic_0.9_-6.3_-9.6_26.csv,131,26,"[0.9, -6.3, -9.6, -7.8]","[0.8901859504660418, -6.324860957482219, -9.270812561244261, -22.272414418368225]",0.00250245
cubic_1.5_-5.8_9.9_28.csv,140,28,"[1.5, -5.8, 9.9, 6.3]","[1.5228339209885609, -5.73489060329447, 9.89951710614107, 20.094601180989283]",0.00176275
cubic_1.6_-5.2_0.1_20.csv,101,20,"[1.6, -5.2, 0.1, -6.8]","[1.5637184542961327, -5.1730499622172905, 0.7112952111856866, 7.008928388303587]",0.00132615
cubic_1.6_2.2_2.0_7.csv,37,7,"[1.6, 2.2, 2.0, 3.9]","[1.5865355128959235, 2.3506976220297955, 1.9881100344823432, 15.747337216987557]",0.00061815
cubic_2.0_-1.6_8.9_5.csv,23,5,"[2.0, -1.6, 8.9, -0.1]","[1.9780142333285198, -1.5103168152916187, 9.198093594060804, -14.886848387616306]",0.0003863
