1,2,3,4,5,6,7
cubic_-2.8_4.2_-8.9_7.csv,33,7,"[-2.8, 4.2, -8.9, 3.1]","[-2.68893376648149, 4.63874091746818, -9.406561245957159, -10.76089691401608]",7,606.5816501972542
cubic_-2.8_4.4_-2.7_21.csv,103,21,"[-2.8, 4.4, -2.7, -4.5]","[-2.821547734936228, 4.482041966571657, -2.276599553074521, 8.823952958946045]",8,1180.569047734077
cubic_-3.5_-5.8_4.6_15.csv,76,15,"[-3.5, -5.8, 4.6, -3.0]","[-3.5154660790800554, -5.806940878764161, 4.603882250501269, 11.044129311798212]",6,894.8696572294702
cubic_-3.5_-8.0_1.0_25.csv,126,25,"[-3.5, -8.0, 1.0, 6.4]","[-3.4734813319896882, -7.951138505045071, 0.5580647912272133, -8.179437727163052]",5,1699.3732611802143
cubic_-4.2_-4.4_2.4_20.csv,102,20,"[-4.2, -4.4, 2.4, 1.8]","[-4.224558965417071, -4.427293011590522, 2.8354531499851823, 15.541397069679192]",7,1257.5838403611838
cubic_-4.3_-5.4_4.8_25.csv,127,25,"[-4.3, -5.4, 4.8, 1.1]","[-4.296531999194345, -5.397966883089435, 4.86988281813999, 15.296031959468863]",7,1688.7562848382097
cubic_-4.3_6.1_8.9_10.csv,48,10,"[-4.3, 6.1, 8.9, 3.6]","[-4.273400145801496, 6.073008334607915, 8.437434203961878, -10.378890917957841]",8,716.5271844002312
cubic_-4.3_6.2_-4.6_20.csv,100,20,"[-4.3, 6.2, -4.6, -8.0]","[-4.305468630601713, 6.287681556252672, -4.504745719894095, -22.739956224443404]",7,1305.4752839859862
cubic_-4.4_-2.9_8.7_22.csv,112,22,"[-4.4, -2.9, 8.7, 6.1]","[-4.4228778457995555, -2.7907721070331006, 8.842441505935415, -8.733343224933266]",9,1216.006899169961
cubic_-4.5_-7.3_1.1_9.csv,46,9,"[-4.5, -7.3, 1.1, -8.2]","[-4.3982947001645485, -7.279412580747333, -0.4314640322037533, -21.829760576559845]",10,603.3810937632757
cubic_-5.0_-9.3_-2.1_20.csv,102,20,"[-5.0, -9.3, -2.1, -2.4]","[-5.001148147148564, -9.34491017987218, -2.0680906444081204, -15.940363021926379]",6,1222.3364673706353
cubic_-5.5_1.6_0.7_28.csv,142,28,"[-5.5, 1.6, 0.7, -3.1]","[-5.497690273486801, 1.6339353049171543, 0.312437855812304, 11.257940267942715]",100,1298.960360405555
cubic_-5.7_-5.5_5.2_8.csv,40,8,"[-5.7, -5.5, 5.2, 2.2]","[-5.670901957840552, -5.485238375368262, 5.1539832650079695, 17.268445399507407]",7,383.6089141916535
cubic_-5.8_-5.2_0.8_7.csv,37,7,"[-5.8, -5.2, 0.8, -9.2]","[-5.777767796034818, -5.198555285321546, 0.3757618857123806, 5.004647724961398]",8,250.57379687241115
cubic_-5.8_0.5_-4.3_25.csv,126,25,"[-5.8, 0.5, -4.3, 7.6]","[-5.83525790968331, 0.4977983640956463, -3.6474130867754626, 22.027670646545175]",11,1570.4486466859087
cubic_-5.9_-3.8_-3.5_6.csv,28,6,"[-5.9, -3.8, -3.5, -4.7]","[-5.986752091722456, -3.8414711288227243, -1.9744394294796102, -18.249927838371153]",9,254.65857149210683
cubic_-6.0_-1.3_-7.3_11.csv,55,11,"[-6.0, -1.3, -7.3, 1.2]","[-5.978631652691678, -1.1875689687983597, -7.502736175418621, -14.755625258504272]",8,636.8173538754749
cubic_-6.3_5.8_3.1_19.csv,94,19,"[-6.3, 5.8, 3.1, -6.2]","[-6.345630136945129, 5.738917720516887, 3.755177976870687, -19.87373737626947]",7,1041.3530063601245
cubic_-6.3_7.5_-4.3_23.csv,114,23,"[-6.3, 7.5, -4.3, 7.4]","[-6.309734112347081, 7.53096163259579, -4.068034420481234, 20.91418829732278]",7,1491.5195659025303
