1,2,3,4,5,6,7,8,9
cubic_-2.1_-3.5_-8.8_20.csv,100,20,"[-2.1, -3.5, -8.8, 3.9]","[-2.105424097527195, -3.4423929978508596, -8.920843005576852, 16.79469718504224]",7,1431.185855603724,10,0.0011081
cubic_-2.6_8.4_-2.9_5.csv,27,5,"[-2.6, 8.4, -2.9, -7.9]","[-2.575437081660519, 8.327386843849082, -3.704154717285509, 6.278217119965923]",6,290.79116911797456,6,0.0002579
cubic_-2.8_4.2_-8.9_7.csv,33,7,"[-2.8, 4.2, -8.9, 3.1]","[-2.6889337657162984, 4.638740922327637, -9.406561251913077, -10.760896963219507]",6,606.5816501972544,6,0.00030795
cubic_-2.8_4.4_-2.7_21.csv,103,21,"[-2.8, 4.4, -2.7, -4.5]","[-2.8215477349407494, 4.482041966681218, -2.276599552974716, 8.82395295722888]",6,1180.5690477340775,6,0.00102395
cubic_-3.5_-5.8_4.6_15.csv,76,15,"[-3.5, -5.8, 4.6, -3.0]","[-3.5154660790835104, -5.80694087835294, 4.603882250467071, 11.044129305807422]",6,894.8696572294709,8,0.00072445
cubic_-3.5_-8.0_1.0_25.csv,126,25,"[-3.5, -8.0, 1.0, 6.4]","[-3.473481331971655, -7.9511385049663446, 0.5580647908905816, -8.17943772839593]",31,1699.373261180214,61,0.0052268
cubic_-4.2_-4.4_2.4_20.csv,102,20,"[-4.2, -4.4, 2.4, 1.8]","[-4.224558965423633, -4.427293011754311, 2.8354531501295344, 15.541397072177284]",6,1257.5838403611847,6,0.0009926
cubic_-4.3_-5.4_4.8_25.csv,127,25,"[-4.3, -5.4, 4.8, 1.1]","[-4.29653199920158, -5.397966882810697, 4.869882818243571, 15.296031955475119]",6,1688.7562848382106,6,0.0013048
cubic_-4.3_6.1_8.9_10.csv,48,10,"[-4.3, 6.1, 8.9, 3.6]","[-4.273400145802361, 6.073008334576611, 8.437434203981667, -10.37889091744436]",6,716.527184400232,6,0.0004518
cubic_-4.3_6.2_-4.6_20.csv,100,20,"[-4.3, 6.2, -4.6, -8.0]","[-4.305468630605841, 6.2876815564011395, -4.5047457197973575, -22.739956226752984]",100,1305.4752839859825,225,0.01312995
cubic_-4.4_-2.9_8.7_22.csv,112,22,"[-4.4, -2.9, 8.7, 6.1]","[-4.422877845785371, -2.7907721066367444, 8.842441505784992, -8.733343230492666]",6,1216.006899169963,6,0.00110995
cubic_-4.5_-7.3_1.1_9.csv,46,9,"[-4.5, -7.3, 1.1, -8.2]","[-4.398294700161018, -7.2794125810716235, -0.43146403232735364, -21.829760571535896]",7,603.381093763276,7,0.0005
cubic_-5.0_-9.3_-2.1_20.csv,102,20,"[-5.0, -9.3, -2.1, -2.4]","[-5.001148147160154, -9.344910179621452, -2.0680906442007267, -15.940363025641533]",6,1222.3364673706333,7,0.00100605
