1,2,3,4,5,6,7,8,9,10
cubic_-5.8_-5.2_0.8_7.csv,37,7,"[-5.8, -5.2, 0.8, -9.2]","[-5.777767822964517, -5.19855571187358, 0.3757623683874743, 5.0046547297338595]",6,5,250.57379687310842,6,0.0008477
cubic_-5.8_0.5_-4.3_25.csv,126,25,"[-5.8, 0.5, -4.3, 7.6]","[-5.835212506928195, 0.4978286766028123, -3.6482545216267726, 22.0272188051255]",2,3,1570.4487624374574,2,0.00097105
cubic_-5.9_-3.8_-3.5_6.csv,28,6,"[-5.9, -3.8, -3.5, -4.7]","[-5.986751990114726, -3.8414722192976485, -1.9744417342779106, -18.249909006442515]",6,5,254.6585714958158,6,0.0005028
cubic_-6.0_-1.3_-7.3_11.csv,55,11,"[-6.0, -1.3, -7.3, 1.2]","[-5.978631879781664, -1.187572778975295, -7.502732086088676, -14.755565482469647]",5,6,636.8173539393327,5,0.00123755
cubic_-6.3_5.8_3.1_19.csv,94,19,"[-6.3, 5.8, 3.1, -6.2]","[-6.345630129406337, 5.738918116347518, 3.7551778616848597, -19.87374320782017]",5,6,1041.3530063613068,5,0.00190655
cubic_-6.3_7.5_-4.3_23.csv,114,23,"[-6.3, 7.5, -4.3, 7.4]","[-6.309758011484696, 7.531194087440166, -4.067613629047687, 20.910695634085418]",3,4,1491.5200980330087,3,0.00144415
cubic_-6.5_-6.7_7.4_8.csv,38,8,"[-6.5, -6.7, 7.4, 3.4]","[-6.493044174892085, -6.571780650147669, 7.11904691384059, -11.066522293022446]",7,5,377.56335212923545,7,0.0007239
cubic_-6.5_-9.5_-7.0_10.csv,52,10,"[-6.5, -9.5, -7.0, 5.6]","[-6.511780974629625, -9.394406333732713, -6.8722790364996005, 18.85111105740039]",5,4,559.5835809038145,5,0.0006912
cubic_-6.8_-8.8_1.4_13.csv,63,13,"[-6.8, -8.8, 1.4, -8.4]","[-6.802416632857372, -8.733692522250445, 1.5898033536830916, 4.624673214913193]",4,5,622.123559754765,4,0.00091805
cubic_-7.1_-7.1_-1.8_24.csv,121,24,"[-7.1, -7.1, -1.8, 2.7]","[-7.070690177784558, -7.159825181326712, -2.1269071793867727, -11.609177941223788]",5,5,1450.2037532731729,5,0.00166395
cubic_-7.4_-1.7_9.4_26.csv,129,26,"[-7.4, -1.7, 9.4, -0.5]","[-7.384520289539365, -1.6101865945163993, 9.241561640480876, -15.774178995530978]",3,4,1652.1689529296923,3,0.00157075
cubic_-7.4_-5.3_6.5_23.csv,117,23,"[-7.4, -5.3, 6.5, -6.2]","[-7.382220075107375, -5.259757368360549, 6.2059047825692515, -20.00982240417607]",3,4,1421.4717478102734,3,0.00129445
cubic_-7.5_-5.4_4.9_10.csv,52,10,"[-7.5, -5.4, 4.9, 1.1]","[-7.4542387589620365, -5.315893401526424, 4.280530235720983, 14.438066441619558]",4,5,487.8413557905144,4,0.0007991
