1,2,3,4,5,6
line2d_-8.1_23.8_10.csv,51,10,"[-8.1, 23.8]","[-8.100000000181081, 23.799999963970794]",0.0005112
line2d_-8.2_11.7_11.csv,55,11,"[-8.2, 11.7]","[-8.405705383072227, 0.25437828646811805]",7.405e-5
line2d_-8.3_17.5_3.csv,17,3,"[-8.3, 17.5]","[-8.300000004507156, 17.499999642873117]",0.00013825
line2d_-8.5_26.7_9.csv,43,9,"[-8.5, 26.7]","[-8.405025901693671, 16.47599163279081]",5.605e-5
line2d_10.3_-1.5_5.csv,25,5,"[10.3, -1.5]","[10.299999996662127, -1.4999989222733907]",0.000216
line2d_11.3_-4.7_15.csv,77,15,"[11.3, -4.7]","[11.299999998765644, -4.700000065294356]",0.00052065
line2d_11.8_3.2_17.csv,86,17,"[11.8, 3.2]","[11.800000000100985, 3.1999999002663975]",0.0005933
line2d_12.8_-2.8_3.csv,16,3,"[12.8, -2.8]","[12.799999985376756, -2.799998061265265]",0.0001299
line2d_12.9_27.9_2.csv,12,2,"[12.9, 27.9]","[12.899999967620849, 27.900002675106176]",0.00012545
line2d_13.0_-22.7_22.csv,110,22,"[13.0, -22.7]","[13.000000000164134, -22.699999829633843]",0.00076665
line2d_14.7_3.7_19.csv,96,19,"[14.7, 3.7]","[14.700000000696988, 3.7000003791009557]",0.00055645
line2d_15.2_-13.6_11.csv,54,11,"[15.2, -13.6]","[15.786774410353944, -25.84311097991584]",7.75e-5
line2d_15.8_-22.1_15.csv,76,15,"[15.8, -22.1]","[16.152439322614182, -23.900189057189642]",0.00010395
line2d_17.9_-22.4_22.csv,108,22,"[17.9, -22.4]","[17.899999999843548, -22.40000003187335]",0.00096325
line2d_17.9_-4.8_4.csv,18,4,"[17.9, -4.8]","[17.899999999999995, -4.800001911481718]",0.0001535
line2d_19.7_11.6_17.csv,85,17,"[19.7, 11.6]","[19.355350519740735, -0.664415051543566]",0.0001169
line2d_2.4_-21.5_28.csv,141,28,"[2.4, -21.5]","[2.4000000009072795, -21.49999967899927]",0.0008844
line2d_2.8_-5.1_15.csv,75,15,"[2.8, -5.1]","[2.974032268181519, -16.821828394209305]",9.93e-5
line2d_20.7_-14.2_3.csv,13,3,"[20.7, -14.2]","[20.69999996231421, -14.199994422248395]",0.0001147
line2d_21.3_-10.8_22.csv,110,22,"[21.3, -10.8]","[21.300000001118068, -10.799999449018083]",0.00064775
line2d_21.6_17.7_13.csv,66,13,"[21.6, 17.7]","[21.599999999837443, 17.699999676146867]",0.0004743
line2d_21.6_20.9_27.csv,133,27,"[21.6, 20.9]","[21.508276973329433, 5.764599824533162]",0.00018435
line2d_22.6_-23.9_8.csv,38,8,"[22.6, -23.9]","[22.599999997393308, -23.899999871660263]",0.0003263
line2d_22.6_-24.4_7.csv,34,7,"[22.6, -24.4]","[22.600000017340786, -24.400002926527026]",0.0002836
line2d_23.3_-6.6_30.csv,150,30,"[23.3, -6.6]","[23.79281288496407, -2.408602330357478]",0.00020335
line2d_25.9_26.8_5.csv,26,5,"[25.9, 26.8]","[24.545495959188866, 16.070181077295015]",3.35e-5
line2d_26.4_-7.4_22.csv,108,22,"[26.4, -7.4]","[26.400000001480908, -7.399999519155798]",0.000782
line2d_26.6_15.3_6.csv,29,6,"[26.6, 15.3]","[28.431638316586128, -12.987897448579877]",4.01e-5
line2d_28.0_-21.8_15.csv,77,15,"[28.0, -21.8]","[26.9154042398402, -23.56863799845932]",0.0001107
line2d_28.5_-22.5_7.csv,34,7,"[28.5, -22.5]","[27.459960166199657, -19.161525621957395]",4.835e-5
line2d_29.0_13.4_2.csv,10,2,"[29.0, 13.4]","[29.00000006053208, 13.399997283585547]",8.39e-5
line2d_3.1_2.0_12.csv,61,12,"[3.1, 2.0]","[3.099999999669017, 2.000000036826092]",0.0004436
line2d_3.1_25.1_21.csv,103,21,"[3.1, 25.1]","[3.099999999782707, 25.10000006139027]",0.0007603
line2d_3.8_27.7_4.csv,20,4,"[3.8, 27.7]","[3.800000042336011, 27.700003644116357]",0.0001481
line2d_3.9_18.5_15.csv,77,15,"[3.9, 18.5]","[3.9000000008685256, 18.49999980632552]",0.00055465
line2d_30.0_7.5_18.csv,88,18,"[30.0, 7.5]","[30.00000000063105, 7.499999690578524]",0.00065025
line2d_4.7_-18.9_28.csv,139,28,"[4.7, -18.9]","[4.700000000105834, -18.899999953765526]",0.0010049
line2d_5.3_16.7_6.csv,29,6,"[5.3, 16.7]","[6.810176965056443, -11.629468643990277]",3.995e-5
line2d_5.6_4.8_9.csv,45,9,"[5.6, 4.8]","[6.078156328997728, 13.683115917853822]",5.985e-5
line2d_5.9_20.0_15.csv,74,15,"[5.9, 20.0]","[6.470241739944305, 22.693469754984072]",0.0001007
line2d_6.1_13.4_16.csv,79,16,"[6.1, 13.4]","[6.09999999932241, 13.399999886398259]",0.0005369
line2d_6.4_29.3_10.csv,51,10,"[6.4, 29.3]","[3.986675543603207, 46.57181081582827]",8.565e-5
line2d_6.9_-12.5_3.csv,16,3,"[6.9, -12.5]","[6.899999991142419, -12.499998582731607]",0.0001451
line2d_7.2_19.8_18.csv,92,18,"[7.2, 19.8]","[7.889170557342735, 34.42821738035999]",0.00014525
line2d_8.5_14.4_14.csv,72,14,"[8.5, 14.4]","[8.19817515983638, 28.31672178688377]",0.0001021
line2d_8.5_28.6_11.csv,57,11,"[8.5, 28.6]","[6.664781346955428, 48.20265081624208]",0.0001355
line2d_8.8_14.0_25.csv,123,25,"[8.8, 14.0]","[8.80000000494208, 13.999999245085796]",0.00077935
line2d_9.4_20.9_16.csv,79,16,"[9.4, 20.9]","[9.400000005123255, 20.899998974892917]",0.00056845
line2d_9.8_-18.1_29.csv,145,29,"[9.8, -18.1]","[9.799999999896844, -18.100000020331862]",0.0011199
