1,2,3,4,5,6,7
line2d_2.8_-5.1_15.csv,75,15,"[2.8, -5.1]","[2.974032268181519, -16.821828394209305]",0,8249.705186638948
line2d_20.7_-14.2_3.csv,13,3,"[20.7, -14.2]","[20.699999959419088, -14.199993993750708]",6,3.5954802304358634e-10
line2d_21.3_-10.8_22.csv,110,22,"[21.3, -10.8]","[21.300000001128225, -10.799999444010606]",4,2.719475688314838e-11
line2d_21.6_17.7_13.csv,66,13,"[21.6, 17.7]","[21.59999999983706, 17.699999675384703]",5,5.584771129907105e-12
line2d_21.6_20.9_27.csv,133,27,"[21.6, 20.9]","[21.508276973329433, 5.764599824533162]",0,24191.445126684026
line2d_22.6_-23.9_8.csv,38,8,"[22.6, -23.9]","[22.59999999737862, -23.89999987093705]",6,4.834577029013947e-13
line2d_22.6_-24.4_7.csv,34,7,"[22.6, -24.4]","[22.60000001785084, -24.400003012606096]",5,2.443950619988432e-10
line2d_23.3_-6.6_30.csv,150,30,"[23.3, -6.6]","[23.79281288496407, -2.408602330357478]",0,4328.960907452563
line2d_25.9_26.8_5.csv,26,5,"[25.9, 26.8]","[24.545495959188866, 16.070181077295015]",0,5611.9933344012325
line2d_26.4_-7.4_22.csv,108,22,"[26.4, -7.4]","[26.400000001480954, -7.3999995191410415]",5,1.9871920519661875e-11
line2d_26.6_15.3_6.csv,29,6,"[26.6, 15.3]","[28.431638316586128, -12.987897448579877]",0,15166.844774101532
line2d_28.0_-21.8_15.csv,77,15,"[28.0, -21.8]","[26.9154042398402, -23.56863799845932]",0,5883.887176676115
line2d_28.5_-22.5_7.csv,34,7,"[28.5, -22.5]","[27.459960166199657, -19.161525621957395]",0,2657.036969438599
line2d_29.0_13.4_2.csv,10,2,"[29.0, 13.4]","[29.000000066647083, 13.399997009171043]",6,6.827218021168051e-11
line2d_3.1_2.0_12.csv,61,12,"[3.1, 2.0]","[3.0999999996636025, 2.0000000374285]",5,6.824004626082026e-14
line2d_3.1_25.1_21.csv,103,21,"[3.1, 25.1]","[3.099999999783557, 25.100000061151153]",5,3.063504412660927e-13
line2d_3.8_27.7_4.csv,20,4,"[3.8, 27.7]","[3.8000000444507664, 27.700003826146162]",5,2.3130759023522604e-10
line2d_3.9_18.5_15.csv,77,15,"[3.9, 18.5]","[3.900000000871799, 18.49999980559563]",5,2.3394702680307542e-12
line2d_30.0_7.5_18.csv,88,18,"[30.0, 7.5]","[30.0000000006326, 7.499999689818714]",5,6.732665202392088e-12
line2d_4.7_-18.9_28.csv,139,28,"[4.7, -18.9]","[4.700000000105829, -18.89999995376742]",5,2.371615653802357e-13
line2d_5.3_16.7_6.csv,29,6,"[5.3, 16.7]","[6.810176965056443, -11.629468643990277]",0,23156.076875656872
line2d_5.6_4.8_9.csv,45,9,"[5.6, 4.8]","[6.078156328997728, 13.683115917853822]",0,3462.3770264607865
line2d_5.9_20.0_15.csv,74,15,"[5.9, 20.0]","[6.470241739944305, 22.693469754984072]",0,1996.0970543569804
line2d_6.1_13.4_16.csv,79,16,"[6.1, 13.4]","[6.099999999319826, 13.39999988596496]",5,8.169833847148166e-13
line2d_6.4_29.3_10.csv,51,10,"[6.4, 29.3]","[3.986675543603207, 46.57181081582827]",0,25410.57889638953
line2d_6.9_-12.5_3.csv,16,3,"[6.9, -12.5]","[6.899999990588222, -12.499998494056696]",6,2.938418046189512e-11
line2d_7.2_19.8_18.csv,92,18,"[7.2, 19.8]","[7.889170557342735, 34.42821738035999]",0,17722.319862893615
line2d_8.5_14.4_14.csv,72,14,"[8.5, 14.4]","[8.19817515983638, 28.31672178688377]",0,11704.288709663746
line2d_8.5_28.6_11.csv,57,11,"[8.5, 28.6]","[6.664781346955428, 48.20265081624208]",0,22806.68932712983
line2d_8.8_14.0_25.csv,123,25,"[8.8, 14.0]","[8.800000004915407, 13.999999249149774]",4,5.5085901203130646e-11
line2d_9.4_20.9_16.csv,79,16,"[9.4, 20.9]","[9.40000000512629, 20.89999897428586]",5,6.616184455460192e-11
line2d_9.8_-18.1_29.csv,145,29,"[9.8, -18.1]","[9.799999999896814, -18.100000020337884]",5,4.789089114415456e-14
