1,2,3,4,5,6
sphere3D_-29.9_9.3_13.1_23.5_10.csv,33,10,"[-29.9, 9.3, 13.1, 23.5]","[-29.899999999931858, 9.299999999985834, 13.099999999996543, -23.500000000096232]",3.2388888888888886e-6
sphere3D_-3.5_-49.7_0.5_12.1_37.csv,123,37,"[-3.5, -49.7, 0.5, 12.1]","[-3.500000001092789, -49.70000000033093, 0.5000000001624926, -12.099999999130466]",1.62e-5
sphere3D_-32.4_12.3_-7.8_33.9_17.csv,58,17,"[-32.4, 12.3, -7.8, 33.9]","[-32.399999999998336, 12.300000000000502, -7.800000000000431, -33.900000000002315]",6.0928571428571435e-6
sphere3D_-32.6_18.8_28.9_38.6_41.csv,136,41,"[-32.6, 18.8, 28.9, 38.6]","[-32.59999999999957, 18.799999999999944, 28.90000000000001, 38.600000000000485]",2.715e-5
sphere3D_-32.7_16.8_46.5_20.4_25.csv,83,25,"[-32.7, 16.8, 46.5, 20.4]","[-32.69999999990645, 16.799999999963095, 46.50000000001618, -20.4000000001404]",1.06875e-5
sphere3D_-34.6_7.2_17.2_37.8_44.csv,145,44,"[-34.6, 7.2, 17.2, 37.8]","[-34.59999999999991, 7.200000000000002, 17.199999999999996, 37.80000000000012]",2.84e-5
sphere3D_-35.6_25.3_-11.5_27.8_22.csv,74,22,"[-35.6, 25.3, -11.5, 27.8]","[-35.60000000049947, 25.30000000016541, -11.500000000122675, -27.79999999975782]",8.98e-6
sphere3D_-35.9_-28.3_42.1_21.4_27.csv,89,27,"[-35.9, -28.3, 42.1, 21.4]","[-35.9000000010313, -28.299999999591915, 42.09999999997946, -21.399999999767942]",1.0e-5
sphere3D_-38.1_23.9_8.2_14.3_24.csv,80,24,"[-38.1, 23.9, 8.2, 14.3]","[-38.09999999993463, 23.899999999992676, 8.199999999993429, -14.300000000106186]",1.0175e-5
sphere3D_-39.4_1.2_37.7_24.8_22.csv,75,22,"[-39.4, 1.2, 37.7, 24.8]","[-39.399999999999736, 1.2000000000000595, 37.69999999999995, -24.8000000000006]",8.66e-6
sphere3D_-39.8_4.5_22.5_46.8_10.csv,32,10,"[-39.8, 4.5, 22.5, 46.8]","[-39.80000000022255, 4.500000000125034, 22.4999999998547, -46.79999999981445]",3.0944444444444444e-6
sphere3D_-40.1_-38.7_5.3_27.7_39.csv,130,39,"[-40.1, -38.7, 5.3, 27.7]","[-40.10000000000188, -38.69999999999764, 5.299999999998369, -27.699999999996685]",1.83e-5
sphere3D_-41.2_49.2_10.8_7.5_38.csv,125,38,"[-41.2, 49.2, 10.8, 7.5]","[-41.20000000001094, 49.199999999910254, 10.80000000006011, -7.499999999995046]",1.83e-5
sphere3D_-42.3_38.3_-30.0_2.2_20.csv,67,20,"[-42.3, 38.3, -30.0, 2.2]","[-42.30000000595384, 38.30000002424661, -30.000000016884304, -2.199999996464954]",7.841666666666666e-6
sphere3D_-43.1_-3.3_-20.2_20.6_12.csv,40,12,"[-43.1, -3.3, -20.2, 20.6]","[-43.100000003943265, -3.300000003200424, -20.199999997692856, -20.59999999829163]",3.988888888888889e-6
