1,2,3,4,5,6,7
quadratic_13.6_-1.0_5_21_700_49.csv,700,49,"[13.6, 4.2, 5.0, -10.2, 0.4, 13.6, -0.4, 4.8, -0.8, 7.2, -8.4, -0.8, 16.4, 0.6, 1.2, 1.8, 1.8, 0.6, 0.6, -0.0, -1.0]","[13.599999999989748, 4.199999999999905, 4.999999999999979, -10.199999999999845, 0.3999999999996648, 13.599999999989015, -0.4000000000002279, 4.799999999999981, -0.7999999999999085, 7.199999999989595, -8.400000000001064, -0.8000000000004731, 16.39999999998947, 0.5999999999993534, 1.199999999988465, 1.8000000000001113, 1.8000000000068526, 0.5999999999981762, 0.6000000000002281, -4.755894797538763e-12, -0.9999999989987407]",6,9.121329112746876e-17
quadratic_14.0_-2.0_6_28_750_98.csv,750,98,"[14.0, 7.0, 5.6, 3.4, -4.6, -0.8, 7.8, 7.2, 1.6, -5.6, 1.8, 26.4, -15.6, -13.4, -2.4, 18.2, 9.2, 0.8, 12.2, -4.2, 7.6, 3.0, 0.6, -0.0, -5.4, -0.6, 0.4, -2.0]","[13.99999999969296, 6.999999999992213, 5.5999999999904055, 3.400000000010813, -4.599999999997215, -0.799999999991964, 7.799999999745826, 7.200000000022906, 1.5999999999869883, -5.599999999989122, 1.8000000000108072, 26.399999999761828, -15.600000000003343, -13.399999999990792, -2.3999999999860457, 18.199999999791643, 9.20000000001218, 0.8000000000175772, 12.199999999720148, -4.199999999975152, 7.599999999773264, 3.0000000000350195, 0.5999999999719093, -1.5458683425901662e-12, -5.399999999967594, -0.5999999999590998, 0.39999999992896534, -1.99999999486841]",6,1.9265189993651537e-15
quadratic_14.2_0.8_14_120_1000_200.csv,1000,200,"[14.2, -5.8, 5.4, -7.2, 7.6, -0.0, -8.8, -4.8, -2.8, -1.8, 11.0, -2.8, -0.4, -4.2, 11.4, -5.8, -3.0, 0.8, -0.2, 2.8, -4.8, -0.8, -0.2, -1.0, 3.2, -2.0, -5.0, 26.0, -5.8, 2.2, -2.0, 0.0, -1.0, 0.6, 8.8, -2.6, -16.0, -10.0, 4.8, 38.2, -5.8, 14.2, 10.6, 11.2, 9.6, 5.6, 5.6, -14.4, 15.0, 2.6, 22.6, -5.8, -8.4, 1.6, -15.4, -2.2, 16.4, -7.8, 0.0, -6.0, 34.4, 5.6, 9.4, -5.0, 0.8, 16.2, -10.4, 3.6, -3.4, 40.4, 18.6, 10.4, 7.6, -14.0, 3.4, 9.2, 1.2, 33.0, -1.8, 6.6, -1.4, -1.6, 8.0, 6.0, 33.0, -3.8, -20.6, 6.2, 8.0, 11.4, 29.4, -7.0, -8.0, -10.0, 2.4, 41.2, -11.0, 5.4, -27.6, 29.8, 4.0, -6.0, 25.4, -1.0, 44.0, 3.8, -2.2, 0.4, 0.2, 4.2, 0.4, 1.2, 0.8, 1.4, -0.6, 3.6, 0.2, 2.0, -0.6, 0.8]","[14.199999999986877, -5.800000000000158, 5.400000000000152, -7.200000000000371, 7.600000000001248, 1.2607560284712862e-12, -8.800000000000063, -4.800000000000692, -2.7999999999993523, -1.7999999999990925, 11.000000000000677, -2.8000000000019107, -0.399999999999993, -4.199999999997853, 11.39999999998461, -5.799999999999439, -2.999999999999991, 0.7999999999998182, -0.1999999999997334, 2.7999999999986307, -4.799999999998252, -0.7999999999999493, -0.19999999999936607, -0.9999999999992818, 3.2000000000006636, -2.0000000000017377, -4.999999999998884, 25.999999999980336, -5.800000000000007, 2.199999999999263, -1.9999999999997975, -4.644223589061885e-13, -0.9999999999989718, 0.5999999999993689, 8.800000000001123, -2.599999999999101, -15.99999999999992, -10.000000000003057, 4.79999999999988, 38.199999999985955, -5.800000000001095, 14.200000000000673, 10.600000000000849, 11.2000000000017, 9.600000000000453, 5.600000000000978, 5.5999999999978956, -14.399999999999014, 15.000000000000647, 2.599999999999722, 22.599999999979552, -5.799999999997515, -8.400000000000286, 1.600000000001029, -15.400000000000647, -2.199999999999989, 16.39999999999905, -7.799999999999316, 5.591772318959035e-14, -6.0000000000013864, 34.39999999997859, 5.600000000003353, 9.40000000000066, -5.000000000002433, 0.8000000000003226, 16.200000000000937, -10.399999999999507, 3.5999999999986954, -3.40000000000039, 40.3999999999794, 18.600000000000215, 10.400000000000574, 7.600000000000175, -13.999999999999998, 3.399999999999677, 9.199999999999035, 1.2000000000005517, 32.999999999981064, -1.7999999999989458, 6.599999999999736, -1.3999999999993074, -1.6000000000006716, 8.000000000001746, 6.000000000000633, 32.99999999998442, -3.7999999999990695, -20.60000000000075, 6.200000000002139, 8.000000000002204, 11.399999999999235, 29.399999999983486, -6.999999999999276, -8.000000000001709, -10.000000000000165, 2.399999999999184, 41.19999999998336, -10.999999999999657, 5.400000000001398, -27.599999999998975, 29.799999999978983, 3.999999999999906, -6.000000000000129, 25.39999999997847, -0.9999999999994831, 43.99999999997964, 3.799999999996581, -2.1999999999976514, 0.3999999999965385, 0.20000000000095627, 4.200000000000971, 0.3999999999918682, 1.2000000000082058, 0.7999999999877717, 1.4000000000024282, -0.5999999999987955, 3.5999999999947963, 0.20000000000282553, 1.9999999999961797, -0.59999999998837, 0.8000000014345479]",9,7.711279689128266e-17
quadratic_14.8_-0.4_9_55_800_152.csv,800,152,"[14.8, -0.4, -9.4, 4.6, 7.2, 1.6, 3.4, 3.2, 7.2, 15.6, 5.8, -3.6, 2.0, -2.2, -5.6, 5.2, -2.2, 32.4, -1.2, -0.6, -1.2, -5.0, 2.4, 0.4, 7.6, -2.0, 1.2, 8.8, -0.6, 4.8, 27.8, 3.8, -1.6, 0.8, 1.2, 22.6, 5.4, -7.0, 2.0, 13.4, -4.2, 3.6, 21.4, 10.0, 10.8, -1.6, -3.0, 5.8, 3.0, 0.4, -2.2, -0.8, -0.4, -1.2, -0.4]","[0.9053245090359627, 1.4389300003964285, -6.040826180620817, 3.408104445230088, 6.020151505771361, 3.3421716463576483, 4.764868938680647, 0.5718152429896951, 6.103612526389763, -1.6609517196843615, 3.697179670005644, -1.388624334587541, -0.571740836475095, 0.8516962994352052, -4.816123536141983, 2.559417815366232, -0.5114153797926235, 10.170963484657257, 0.0436721165492813, -3.2763185624851774, -1.6047531340746928, -5.49059331224904, 3.453040517874469, -0.5575554602835731, -0.07205665790297368, -0.6135258932353289, 1.5733003237730996, 11.384786854899819, 0.640208141571666, 4.416806674723613, 2.8894042502466912, 3.7062554090827797, 1.4463962125619636, -0.2905067865900209, 2.0011617233773897, 1.5994343747078164, 3.8551261300856097, -0.9495460660870397, 2.1895302543810296, 5.3331724045886775, -0.5766054009330115, 7.146805346191141, 2.4711174569027468, 5.2098811899598605, 8.946117374342274, -2.1894210072064806, -4.989335449645504, 3.814176249946043, 5.602432160044173, -3.5211498563872072, 5.8723678120154466, 0.6693597530876387, -4.226393391103348, -3.1340548866955977, 40.5301012690965]",100,84017.32958367544
quadratic_16.2_1.0_7_36_600_42.csv,600,42,"[16.2, -2.2, 6.2, -3.0, 8.0, -0.0, -11.2, 14.6, -2.4, 13.4, 3.2, -5.4, 12.8, 20.2, -2.6, -1.0, 2.4, -7.6, 21.6, 3.0, -0.2, 16.6, 13.0, -0.0, 0.4, 6.8, -1.8, 23.6, 2.0, -0.2, -0.6, 1.6, 0.8, -0.2, -5.6, 1.0]","[16.19999999999816, -2.2000000000000144, 6.2000000000000695, -3.000000000000001, 8.000000000000023, -6.785789280386196e-14, -11.199999999999916, 14.599999999998378, -2.3999999999999932, 13.400000000000047, 3.2000000000000672, -5.3999999999999515, 12.80000000000004, 20.199999999998536, -2.5999999999999934, -1.0000000000000784, 2.3999999999999333, -7.59999999999994, 21.59999999999808, 2.999999999999921, -0.19999999999998835, 16.59999999999999, 12.999999999998371, 2.7034840065338003e-14, 0.4000000000000741, 6.7999999999982235, -1.8000000000000977, 23.59999999999815, 2.0000000000008455, -0.1999999999999636, -0.6000000000008511, 1.6000000000002708, 0.8000000000003888, -0.19999999999932272, -5.6000000000004935, 1.0000000002901666]",7,4.488488888177543e-18
quadratic_16.4_1.8_4_15_400_40.csv,400,40,"[16.4, 0.4, 8.4, 3.0, 3.4, 1.4, -0.2, 9.0, 2.4, 4.4, 1.4, -0.2, 3.0, -2.2, 1.8]","[16.39999999173163, 0.39999999899916666, 8.400000000503109, 3.000000000291466, 3.399999982093088, 1.399999999906334, -0.2000000012158771, 8.999999993474843, 2.400000000662176, 4.399999984651279, 1.4000000025025836, -0.19999999959877715, 2.999999999568182, -2.1999999982999543, 1.8000000165639574]",11,1.919301028028058e-14
quadratic_16.6_0.2_10_66_500_95.csv,500,95,"[16.6, 0.0, -3.4, 0.4, 4.6, -5.0, 9.0, 5.6, 8.6, -6.4, 6.8, -5.2, 1.6, 2.0, 1.0, -1.6, -2.8, 0.8, 1.2, 19.0, -5.4, -2.6, 3.8, -2.6, 0.6, -1.6, 2.0, 8.2, 4.0, 5.2, -4.6, 6.4, -1.4, 1.0, 16.0, -1.6, -4.6, 4.6, 3.8, 1.6, 18.2, -8.0, 1.6, 1.2, 16.2, 15.8, -8.8, -1.4, -8.6, 35.6, 5.0, -6.8, 15.8, 9.4, 36.6, 0.4, 0.2, 0.4, 1.0, -1.8, -2.8, 1.2, -1.0, 2.6, 1.2, 0.2]","[16.600000000004474, -6.48502086919866e-14, -3.4000000000001447, 0.3999999999997144, 4.599999999999849, -5.000000000000588, 8.999999999999938, 5.600000000000055, 8.600000000000188, -6.399999999999484, 6.8000000000034495, -5.1999999999992825, 1.599999999999593, 1.9999999999994944, 1.000000000000378, -1.6000000000000276, -2.8000000000001863, 0.8000000000001213, 1.2000000000003275, 19.00000000000489, -5.400000000000376, -2.6000000000000805, 3.8000000000007286, -2.6000000000004126, 0.6000000000003304, -1.5999999999998247, 2.0000000000006573, 8.200000000005067, 4.00000000000001, 5.200000000000286, -4.599999999999463, 6.400000000000088, -1.4000000000001631, 0.9999999999996693, 16.00000000000493, -1.6000000000003187, -4.600000000000772, 4.600000000000443, 3.7999999999996232, 1.600000000000202, 18.200000000005417, -7.999999999999739, 1.5999999999995702, 1.2000000000006055, 16.200000000000326, 15.800000000005364, -8.80000000000029, -1.3999999999998631, -8.5999999999999, 35.60000000000536, 5.0000000000001625, -6.800000000000187, 15.80000000000552, 9.39999999999976, 36.6000000000045, 0.3999999999950027, 0.19999999999765725, 0.39999999999662145, 1.000000000001372, -1.800000000003216, -2.799999999999827, 1.1999999999949906, -1.000000000000354, 2.599999999995451, 1.2000000000062383, 0.1999999986065227]",8,4.7210414308707143e-17
quadratic_17.0_0.2_12_91_250_35.csv,250,35,"[17.0, 5.4, -1.6, -1.0, -12.4, -4.0, -1.8, -3.8, 5.4, 1.8, -6.6, 3.6, 32.2, -0.4, -12.4, 2.0, -7.4, -13.6, 6.0, -5.8, 10.6, -14.2, -6.2, 16.8, -1.8, -1.4, 3.2, 3.0, 1.2, -0.8, -10.0, -3.6, -9.6, 29.8, -13.4, 16.6, 9.4, 1.6, -3.2, -6.8, -0.8, 0.8, 25.0, -0.6, 2.4, 2.0, -4.4, 7.6, 13.4, -2.0, 42.8, 19.6, -6.6, -4.2, 5.0, 11.6, -10.2, 20.4, -2.2, -1.2, -4.0, 14.0, -0.2, 10.4, -3.6, -4.2, -5.4, 0.8, 10.8, -2.8, 3.4, 3.8, 19.4, 3.2, -0.4, 24.8, 3.8, 12.8, -0.2, 1.6, -1.0, -0.0, 3.4, 1.0, -4.2, -0.2, 2.2, -4.2, 2.8, -1.2, 0.2]","[16.999999999936414, 5.400000000019032, -1.6000000000028818, -0.9999999999713232, -12.399999999969472, -3.999999999989284, -1.8000000000104976, -3.8000000000221803, 5.400000000006996, 1.800000000007779, -6.600000000001021, 3.600000000008274, 32.19999999992532, -0.39999999998946784, -12.400000000008713, 1.9999999999866078, -7.39999999999716, -13.6000000000128, 6.000000000008288, -5.8000000000008605, 10.599999999992393, -14.19999999997609, -6.2000000000040165, 16.799999999932147, -1.8000000000067438, -1.399999999999411, 3.2000000000059146, 2.9999999999881704, 1.1999999999884403, -0.7999999999943874, -9.999999999997115, -3.600000000004166, -9.600000000009569, 29.799999999886353, -13.400000000017773, 16.600000000001472, 9.399999999985205, 1.5999999999938155, -3.200000000010623, -6.7999999999690885, -0.7999999999948532, 0.7999999999850307, 24.99999999989666, -0.6000000000025711, 2.399999999973307, 1.9999999999987634, -4.400000000008037, 7.600000000010071, 13.399999999994291, -2.0000000000055085, 42.799999999875844, 19.60000000000099, -6.600000000000403, -4.200000000010846, 5.0000000000105285, 11.600000000013644, -10.200000000020472, 20.399999999921533, -2.199999999991645, -1.1999999999861948, -3.999999999993724, 14.000000000004107, -0.19999999999890694, 10.399999999943851, -3.600000000010286, -4.200000000004297, -5.400000000005492, 0.8000000000020733, 10.799999999858608, -2.799999999992176, 3.3999999999873527, 3.8000000000019503, 19.399999999917352, 3.1999999999917956, -0.4000000000007366, 24.799999999910508, 3.799999999997916, 12.799999999910002, -0.20000000012694916, 1.5999999999961843, -1.0000000002272642, 3.016105261149066e-10, 3.4000000000075343, 0.9999999998693294, -4.20000000014377, -0.19999999999054247, 2.2000000000964968, -4.200000000322453, 2.800000000084264, -1.200000000050091, 0.20000002935555025]",9,7.544345223685743e-15
quadratic_17.2_-1.6_11_78_750_45.csv,750,45,"[17.2, 3.8, 5.6, -4.6, -10.0, -5.8, 0.4, -0.2, 5.6, 5.4, -6.8, 13.2, 0.4, 0.6, 2.2, 0.0, -2.0, -2.0, 12.0, 12.2, -7.4, 8.6, -4.6, -7.0, 3.0, 2.8, -2.4, 2.2, 1.4, -7.8, 11.6, 2.0, 3.2, -4.4, -0.8, 2.8, 0.4, 0.8, 17.4, -2.8, 3.2, 0.8, -4.4, 11.6, 0.8, 24.8, -5.0, -11.4, 2.6, -10.6, 3.6, 9.0, 0.6, -3.2, 10.2, -4.6, 10.2, -6.2, 1.2, 1.0, 23.0, 13.6, -0.6, 45.8, -10.0, 38.6, -3.4, -0.2, 2.0, -1.4, -2.0, -2.2, -0.4, 2.8, 1.2, 0.4, 0.8, -1.6]","[17.19999999885919, 3.8000000000109764, 5.600000000046487, -4.599999999955086, -10.000000000065622, -5.800000000031163, 0.3999999999240896, -0.20000000014499209, 5.60000000006899, 5.39999999990802, -6.79999999991668, 13.199999998579807, 0.400000000000442, 0.600000000056384, 2.2000000001075555, -5.103038734588415e-11, -1.9999999998945064, -2.0000000000435882, 11.999999999984746, 12.199999999989556, -7.400000000000641, 8.599999999423797, -4.600000000009842, -7.000000000137639, 3.00000000007759, 2.799999999977184, -2.399999999948494, 2.199999999957027, 1.3999999999286754, -7.7999999999504, 11.599999998514201, 1.9999999999247207, 3.200000000004823, -4.400000000064337, -0.7999999998863514, 2.7999999998499274, 0.4000000000046043, 0.8000000000364168, 17.399999998016558, -2.799999999877176, 3.1999999999087465, 0.8000000000502913, -4.400000000011651, 11.599999999955276, 0.8000000000659385, 24.799999998827932, -4.999999999936989, -11.400000000049731, 2.6000000001095636, -10.59999999998322, 3.60000000008391, 8.999999998932953, 0.599999999961449, -3.199999999877584, 10.200000000064316, -4.600000000021426, 10.199999998970348, -6.19999999992646, 1.2000000000829174, 1.0000000000023808, 22.99999999877734, 13.600000000043924, -0.5999999999504215, 45.79999999888352, -10.000000000105763, 38.59999999881864, -3.4000000000865445, -0.19999999990316072, 1.9999999999466798, -1.400000000184825, -2.0000000001252705, -2.1999999999581323, -0.39999999987084456, 2.799999999942704, 1.200000000009642, 0.3999999998301952, 0.7999999999571469, -1.5999999953597879]",11,9.182089176119981e-16
quadratic_17.2_0.6_9_55_850_76.csv,850,76,"[17.2, -5.4, 7.2, -5.4, -3.0, -6.4, -2.6, 2.2, 2.6, 7.0, 1.8, -3.4, -1.6, 0.0, -5.2, 1.0, 0.0, 26.2, 2.6, 2.8, 1.8, -2.8, 4.8, 3.0, 15.4, 6.0, 4.0, 2.0, -3.2, -2.2, 5.8, -0.4, 3.4, -2.6, 0.4, 21.8, 8.6, 2.0, 5.0, 26.0, -4.8, -4.2, 9.6, -0.6, 11.8, -0.6, 3.2, -0.6, 0.6, 1.8, -2.0, -0.4, 1.6, -1.2, 0.6]","[17.200000000002593, -5.39999999999975, 7.200000000000279, -5.39999999999968, -3.0000000000000306, -6.400000000000015, -2.6000000000000996, 2.200000000000181, 2.600000000000023, 7.000000000003437, 1.8000000000001617, -3.3999999999999675, -1.5999999999997765, -6.092897077816713e-14, -5.199999999999961, 0.9999999999999832, 1.696838498461294e-13, 26.20000000000306, 2.6000000000001795, 2.8000000000001246, 1.7999999999999874, -2.8000000000000234, 4.799999999999886, 3.000000000000035, 15.400000000002722, 6.000000000000023, 3.9999999999998885, 1.999999999999776, -3.199999999999802, -2.1999999999999114, 5.8000000000036005, -0.3999999999999488, 3.3999999999999915, -2.599999999999961, 0.4000000000001616, 21.80000000000338, 8.600000000000097, 2.0000000000001084, 5.0000000000001865, 26.00000000000332, -4.799999999999771, -4.2000000000002, 9.600000000002785, -0.5999999999999658, 11.800000000002647, -0.6000000000009467, 3.200000000000032, -0.5999999999999349, 0.5999999999993221, 1.8000000000002332, -1.999999999999877, -0.40000000000254954, 1.5999999999977321, -1.1999999999999016, 0.5999999995061954]",7,1.446714906671773e-17
