1,2,3,4,5,6,7,8,9
quadratic_13.6_-1.0_5_21_700_49.csv,700,49,"[13.6, 4.2, 5.0, -10.2, 0.4, 13.6, -0.4, 4.8, -0.8, 7.2, -8.4, -0.8, 16.4, 0.6, 1.2, 1.8, 1.8, 0.6, 0.6, -0.0, -1.0]","[13.599999999999978, 4.2, 5.0, -10.2, 0.399999999999999, 13.599999999999977, -0.40000000000000085, 4.8, -0.7999999999999997, 7.199999999999979, -8.400000000000002, -0.8000000000000007, 16.399999999999977, 0.5999999999999989, 1.1999999999999749, 1.7999999999999996, 1.8000000000000154, 0.5999999999999964, 0.5999999999999988, -1.1320926718152002e-14, -0.999999999997887]",6,4.29119935652665e-22,6,0.04186925
quadratic_14.0_-2.0_6_28_750_98.csv,750,98,"[14.0, 7.0, 5.6, 3.4, -4.6, -0.8, 7.8, 7.2, 1.6, -5.6, 1.8, 26.4, -15.6, -13.4, -2.4, 18.2, 9.2, 0.8, 12.2, -4.2, 7.6, 3.0, 0.6, -0.0, -5.4, -0.6, 0.4, -2.0]","[14.000000000000533, 7.000000000000013, 5.6000000000000165, 3.3999999999999817, -4.600000000000004, -0.800000000000014, 7.800000000000439, 7.19999999999996, 1.6000000000000225, -5.600000000000018, 1.7999999999999807, 26.40000000000041, -15.599999999999993, -13.400000000000016, -2.4000000000000252, 18.200000000000358, 9.199999999999978, 0.7999999999999704, 12.200000000000482, -4.200000000000043, 7.600000000000392, 2.999999999999939, 0.6000000000000498, 2.9665824369126782e-15, -5.400000000000056, -0.6000000000000717, 0.40000000000012365, -2.0000000000088765]",6,5.758764601764619e-21,6,0.0584226
quadratic_14.2_0.8_14_120_1000_200.csv,1000,200,"[14.2, -5.8, 5.4, -7.2, 7.6, -0.0, -8.8, -4.8, -2.8, -1.8, 11.0, -2.8, -0.4, -4.2, 11.4, -5.8, -3.0, 0.8, -0.2, 2.8, -4.8, -0.8, -0.2, -1.0, 3.2, -2.0, -5.0, 26.0, -5.8, 2.2, -2.0, 0.0, -1.0, 0.6, 8.8, -2.6, -16.0, -10.0, 4.8, 38.2, -5.8, 14.2, 10.6, 11.2, 9.6, 5.6, 5.6, -14.4, 15.0, 2.6, 22.6, -5.8, -8.4, 1.6, -15.4, -2.2, 16.4, -7.8, 0.0, -6.0, 34.4, 5.6, 9.4, -5.0, 0.8, 16.2, -10.4, 3.6, -3.4, 40.4, 18.6, 10.4, 7.6, -14.0, 3.4, 9.2, 1.2, 33.0, -1.8, 6.6, -1.4, -1.6, 8.0, 6.0, 33.0, -3.8, -20.6, 6.2, 8.0, 11.4, 29.4, -7.0, -8.0, -10.0, 2.4, 41.2, -11.0, 5.4, -27.6, 29.8, 4.0, -6.0, 25.4, -1.0, 44.0, 3.8, -2.2, 0.4, 0.2, 4.2, 0.4, 1.2, 0.8, 1.4, -0.6, 3.6, 0.2, 2.0, -0.6, 0.8]","[14.19999999999996, -5.800000000000002, 5.400000000000003, -7.200000000000001, 7.600000000000005, 4.382170498816393e-15, -8.799999999999999, -4.8000000000000025, -2.799999999999995, -1.7999999999999994, 11.000000000000002, -2.800000000000003, -0.39999999999999863, -4.199999999999994, 11.39999999999996, -5.8, -3.000000000000001, 0.799999999999998, -0.19999999999999926, 2.7999999999999936, -4.7999999999999945, -0.7999999999999968, -0.200000000000001, -1.0, 3.2000000000000046, -2.000000000000007, -5.000000000000001, 25.99999999999994, -5.8, 2.199999999999999, -1.999999999999999, -1.9574552532308723e-15, -0.9999999999999982, 0.6000000000000005, 8.8, -2.600000000000001, -16.0, -10.000000000000009, 4.8000000000000025, 38.19999999999997, -5.800000000000003, 14.200000000000003, 10.600000000000001, 11.200000000000006, 9.600000000000005, 5.600000000000003, 5.599999999999994, -14.400000000000002, 15.000000000000007, 2.6, 22.599999999999934, -5.799999999999993, -8.400000000000004, 1.6000000000000056, -15.400000000000004, -2.2, 16.4, -7.8, 1.8461135289013223e-15, -6.000000000000005, 34.39999999999994, 5.600000000000016, 9.400000000000004, -5.000000000000006, 0.8000000000000004, 16.200000000000006, -10.4, 3.5999999999999974, -3.399999999999999, 40.399999999999935, 18.6, 10.400000000000002, 7.6, -14.000000000000002, 3.3999999999999986, 9.200000000000001, 1.2000000000000015, 32.999999999999936, -1.7999999999999978, 6.599999999999997, -1.3999999999999997, -1.6000000000000065, 8.000000000000004, 6.000000000000004, 32.99999999999995, -3.799999999999997, -20.60000000000001, 6.200000000000004, 8.000000000000009, 11.4, 29.399999999999952, -6.999999999999998, -8.000000000000007, -10.000000000000005, 2.399999999999998, 41.19999999999995, -11.000000000000002, 5.400000000000003, -27.6, 29.799999999999947, 4.000000000000001, -6.000000000000003, 25.39999999999993, -0.9999999999999983, 43.99999999999994, 3.799999999999981, -2.1999999999999873, 0.3999999999999941, 0.19999999999999296, 4.200000000000007, 0.3999999999999523, 1.200000000000022, 0.7999999999999571, 1.400000000000026, -0.5999999999999833, 3.599999999999978, 0.20000000000000684, 1.999999999999988, -0.5999999999999587, 0.8000000000043815]",8,8.756094524785932e-22,8,0.923407
quadratic_14.8_-0.4_9_55_800_152.csv,800,152,"[14.8, -0.4, -9.4, 4.6, 7.2, 1.6, 3.4, 3.2, 7.2, 15.6, 5.8, -3.6, 2.0, -2.2, -5.6, 5.2, -2.2, 32.4, -1.2, -0.6, -1.2, -5.0, 2.4, 0.4, 7.6, -2.0, 1.2, 8.8, -0.6, 4.8, 27.8, 3.8, -1.6, 0.8, 1.2, 22.6, 5.4, -7.0, 2.0, 13.4, -4.2, 3.6, 21.4, 10.0, 10.8, -1.6, -3.0, 5.8, 3.0, 0.4, -2.2, -0.8, -0.4, -1.2, -0.4]","[0.9053245135702246, 1.4389300003659007, -6.040826181444444, 3.408104446806828, 6.020151504889982, 3.3421716487244755, 4.764868942363401, 0.5718152441490196, 6.103612528005592, -1.6609517262924047, 3.6971796703705033, -1.388624334215207, -0.5717408373800384, 0.8516963007434383, -4.816123536650896, 2.5594178157100695, -0.5114153819621342, 10.170963485623489, 0.04367211673741052, -3.2763185624463746, -1.6047531340856025, -5.490593314385062, 3.453040518999928, -0.5575554594163818, -0.0720566574561472, -0.6135258931737438, 1.5733003240867034, 11.384786856995648, 0.6402081405637908, 4.416806674724675, 2.889404249460079, 3.706255412857959, 1.4463962153292331, -0.2905067881814514, 2.001161725045001, 1.5994343766436723, 3.8551261326466952, -0.9495460655195846, 2.189530255761929, 5.333172412337352, -0.576605399206226, 7.146805350599667, 2.471117460019552, 5.209881190995458, 8.946117388646496, -2.189421008617868, -4.989335449654828, 3.8141762494377875, 5.602432159044848, -3.521149864219822, 5.872367817739501, 0.6693597546775171, -4.22639339789142, -3.134054887911481, 40.530101256011505]",13,84017.32958367547,13,0.28484515
quadratic_16.2_1.0_7_36_600_42.csv,600,42,"[16.2, -2.2, 6.2, -3.0, 8.0, -0.0, -11.2, 14.6, -2.4, 13.4, 3.2, -5.4, 12.8, 20.2, -2.6, -1.0, 2.4, -7.6, 21.6, 3.0, -0.2, 16.6, 13.0, -0.0, 0.4, 6.8, -1.8, 23.6, 2.0, -0.2, -0.6, 1.6, 0.8, -0.2, -5.6, 1.0]","[16.19999999999985, -2.2000000000000015, 6.200000000000006, -3.0000000000000004, 8.000000000000002, -6.2901599467847186e-15, -11.199999999999992, 14.599999999999868, -2.3999999999999986, 13.400000000000004, 3.200000000000005, -5.399999999999997, 12.800000000000004, 20.199999999999882, -2.5999999999999988, -1.000000000000006, 2.3999999999999937, -7.599999999999994, 21.599999999999845, 2.9999999999999933, -0.199999999999999, 16.6, 12.99999999999987, 1.5029106033859359e-15, 0.40000000000000663, 6.799999999999856, -1.8000000000000078, 23.599999999999852, 2.000000000000069, -0.19999999999999382, -0.60000000000007, 1.6000000000000192, 0.800000000000031, -0.19999999999994392, -5.6000000000000405, 1.0000000000233775]",6,2.927386275785997e-20,6,0.0609743
quadratic_16.4_1.8_4_15_400_40.csv,400,40,"[16.4, 0.4, 8.4, 3.0, 3.4, 1.4, -0.2, 9.0, 2.4, 4.4, 1.4, -0.2, 3.0, -2.2, 1.8]","[16.399999999623308, 0.3999999998921993, 8.40000000006142, 2.999999999921165, 3.399999998976682, 1.4000000000484463, -0.20000000021415013, 9.000000000550894, 2.4000000001180664, 4.399999998024122, 1.4000000001651058, -0.1999999999116815, 2.9999999999916596, -2.199999999776042, 1.8000000009774868]",9,1.590711822732354e-16,9,0.02548965
quadratic_16.6_0.2_10_66_500_95.csv,500,95,"[16.6, 0.0, -3.4, 0.4, 4.6, -5.0, 9.0, 5.6, 8.6, -6.4, 6.8, -5.2, 1.6, 2.0, 1.0, -1.6, -2.8, 0.8, 1.2, 19.0, -5.4, -2.6, 3.8, -2.6, 0.6, -1.6, 2.0, 8.2, 4.0, 5.2, -4.6, 6.4, -1.4, 1.0, 16.0, -1.6, -4.6, 4.6, 3.8, 1.6, 18.2, -8.0, 1.6, 1.2, 16.2, 15.8, -8.8, -1.4, -8.6, 35.6, 5.0, -6.8, 15.8, 9.4, 36.6, 0.4, 0.2, 0.4, 1.0, -1.8, -2.8, 1.2, -1.0, 2.6, 1.2, 0.2]","[16.59999999999935, 6.961194620932212e-15, -3.3999999999999795, 0.400000000000041, 4.600000000000023, -4.999999999999916, 9.00000000000001, 5.599999999999993, 8.599999999999973, -6.400000000000078, 6.799999999999499, -5.200000000000106, 1.6000000000000612, 2.000000000000074, 0.9999999999999434, -1.5999999999999954, -2.7999999999999754, 0.7999999999999807, 1.1999999999999529, 18.99999999999928, -5.399999999999946, -2.599999999999987, 3.7999999999998924, -2.5999999999999397, 0.59999999999995, -1.600000000000027, 1.999999999999904, 8.199999999999262, 3.9999999999999982, 5.1999999999999575, -4.60000000000008, 6.399999999999991, -1.3999999999999742, 1.0000000000000475, 15.999999999999282, -1.5999999999999552, -4.599999999999887, 4.599999999999937, 3.8000000000000567, 1.59999999999997, 18.19999999999921, -8.00000000000004, 1.6000000000000634, 1.199999999999912, 16.199999999999953, 15.799999999999217, -8.799999999999958, -1.400000000000019, -8.600000000000016, 35.59999999999922, 4.999999999999977, -6.799999999999974, 15.799999999999192, 9.400000000000036, 36.59999999999935, 0.4000000000007502, 0.20000000000033438, 0.4000000000004922, 0.9999999999998066, -1.7999999999995242, -2.800000000000003, 1.2000000000007243, -0.9999999999999493, 2.600000000000675, 1.1999999999990896, 0.20000000020366052]",8,1.006304971538949e-18,11,0.16399855
quadratic_17.0_0.2_12_91_250_35.csv,250,35,"[17.0, 5.4, -1.6, -1.0, -12.4, -4.0, -1.8, -3.8, 5.4, 1.8, -6.6, 3.6, 32.2, -0.4, -12.4, 2.0, -7.4, -13.6, 6.0, -5.8, 10.6, -14.2, -6.2, 16.8, -1.8, -1.4, 3.2, 3.0, 1.2, -0.8, -10.0, -3.6, -9.6, 29.8, -13.4, 16.6, 9.4, 1.6, -3.2, -6.8, -0.8, 0.8, 25.0, -0.6, 2.4, 2.0, -4.4, 7.6, 13.4, -2.0, 42.8, 19.6, -6.6, -4.2, 5.0, 11.6, -10.2, 20.4, -2.2, -1.2, -4.0, 14.0, -0.2, 10.4, -3.6, -4.2, -5.4, 0.8, 10.8, -2.8, 3.4, 3.8, 19.4, 3.2, -0.4, 24.8, 3.8, 12.8, -0.2, 1.6, -1.0, -0.0, 3.4, 1.0, -4.2, -0.2, 2.2, -4.2, 2.8, -1.2, 0.2]","[17.000000000000057, 5.399999999999988, -1.5999999999999972, -1.000000000000029, -12.400000000000027, -4.00000000000001, -1.7999999999999918, -3.799999999999984, 5.399999999999997, 1.7999999999999945, -6.599999999999999, 3.5999999999999948, 32.20000000000006, -0.40000000000001545, -12.399999999999993, 2.000000000000008, -7.400000000000003, -13.599999999999989, 5.999999999999993, -5.799999999999998, 10.600000000000009, -14.200000000000019, -6.200000000000002, 16.800000000000043, -1.7999999999999974, -1.399999999999999, 3.200000000000001, 3.00000000000001, 1.2000000000000057, -0.800000000000008, -10.000000000000004, -3.5999999999999948, -9.599999999999993, 29.800000000000093, -13.399999999999988, 16.599999999999998, 9.400000000000013, 1.600000000000002, -3.1999999999999913, -6.800000000000024, -0.8000000000000042, 0.8000000000000087, 25.00000000000009, -0.5999999999999964, 2.400000000000022, 2.0, -4.399999999999996, 7.599999999999992, 13.400000000000002, -1.9999999999999958, 42.8000000000001, 19.599999999999998, -6.599999999999999, -4.199999999999994, 4.999999999999992, 11.599999999999987, -10.19999999999998, 20.40000000000006, -2.200000000000006, -1.2000000000000113, -4.000000000000009, 13.999999999999996, -0.1999999999999961, 10.400000000000038, -3.59999999999999, -4.1999999999999975, -5.399999999999998, 0.7999999999999939, 10.80000000000011, -2.800000000000006, 3.400000000000012, 3.7999999999999994, 19.400000000000073, 3.2000000000000095, -0.40000000000000296, 24.800000000000068, 3.800000000000002, 12.800000000000075, -0.19999999999991908, 1.5999999999999983, -0.9999999999997665, -2.4279201836020424e-13, 3.399999999999926, 1.0000000000001443, -4.199999999999901, -0.19999999999997178, 2.1999999999999367, -4.199999999999738, 2.7999999999999234, -1.199999999999948, 0.19999999997678514]",8,4.827438979556541e-21,8,0.14512885
quadratic_17.2_-1.6_11_78_750_45.csv,750,45,"[17.2, 3.8, 5.6, -4.6, -10.0, -5.8, 0.4, -0.2, 5.6, 5.4, -6.8, 13.2, 0.4, 0.6, 2.2, 0.0, -2.0, -2.0, 12.0, 12.2, -7.4, 8.6, -4.6, -7.0, 3.0, 2.8, -2.4, 2.2, 1.4, -7.8, 11.6, 2.0, 3.2, -4.4, -0.8, 2.8, 0.4, 0.8, 17.4, -2.8, 3.2, 0.8, -4.4, 11.6, 0.8, 24.8, -5.0, -11.4, 2.6, -10.6, 3.6, 9.0, 0.6, -3.2, 10.2, -4.6, 10.2, -6.2, 1.2, 1.0, 23.0, 13.6, -0.6, 45.8, -10.0, 38.6, -3.4, -0.2, 2.0, -1.4, -2.0, -2.2, -0.4, 2.8, 1.2, 0.4, 0.8, -1.6]","[17.199999999992748, 3.8000000000001974, 5.600000000000267, -4.599999999999769, -10.000000000000492, -5.800000000000108, 0.39999999999932423, -0.20000000000086646, 5.600000000000303, 5.399999999999358, -6.799999999999353, 13.199999999992082, 0.3999999999999809, 0.6000000000004321, 2.2000000000005007, -3.9286020411442355e-13, -1.999999999999284, -2.0000000000001235, 11.999999999999694, 12.1999999999998, -7.399999999999899, 8.59999999999788, -4.5999999999999, -7.000000000000927, 3.000000000000489, 2.7999999999999, -2.3999999999998014, 2.1999999999997493, 1.39999999999969, -7.799999999999709, 11.599999999990123, 1.999999999999553, 3.2000000000000024, -4.400000000000513, -0.7999999999993505, 2.7999999999989864, 0.40000000000004493, 0.8000000000001196, 17.39999999998655, -2.799999999999267, 3.199999999999306, 0.8000000000002528, -4.400000000000042, 11.599999999999758, 0.8000000000005171, 24.799999999992846, -4.999999999999618, -11.400000000000402, 2.6000000000004495, -10.599999999999811, 3.6000000000005814, 8.999999999990361, 0.5999999999997253, -3.1999999999992013, 10.200000000000292, -4.600000000000081, 10.199999999994409, -6.1999999999994175, 1.200000000000407, 1.0000000000000433, 22.99999999999332, 13.600000000000259, -0.5999999999997543, 45.799999999994064, -10.000000000000743, 38.59999999999276, -3.4000000000004076, -0.19999999999939758, 1.9999999999996498, -1.400000000001138, -2.0000000000008273, -2.1999999999996325, -0.39999999999915314, 2.7999999999996326, 1.200000000000262, 0.3999999999986519, 0.799999999999582, -1.599999999971297]",9,3.6725077349532085e-20,9,0.3824897
quadratic_17.2_0.6_9_55_850_76.csv,850,76,"[17.2, -5.4, 7.2, -5.4, -3.0, -6.4, -2.6, 2.2, 2.6, 7.0, 1.8, -3.4, -1.6, 0.0, -5.2, 1.0, 0.0, 26.2, 2.6, 2.8, 1.8, -2.8, 4.8, 3.0, 15.4, 6.0, 4.0, 2.0, -3.2, -2.2, 5.8, -0.4, 3.4, -2.6, 0.4, 21.8, 8.6, 2.0, 5.0, 26.0, -4.8, -4.2, 9.6, -0.6, 11.8, -0.6, 3.2, -0.6, 0.6, 1.8, -2.0, -0.4, 1.6, -1.2, 0.6]","[17.20000000000003, -5.399999999999998, 7.200000000000005, -5.399999999999996, -2.9999999999999996, -6.400000000000001, -2.600000000000002, 2.2000000000000024, 2.6000000000000005, 7.000000000000043, 1.8000000000000014, -3.399999999999999, -1.5999999999999972, 8.68973316779935e-18, -5.199999999999999, 1.0, 2.2534529785282347e-15, 26.20000000000004, 2.6000000000000028, 2.800000000000002, 1.7999999999999992, -2.8000000000000003, 4.799999999999998, 3.000000000000001, 15.400000000000034, 6.0, 3.9999999999999996, 1.9999999999999976, -3.199999999999998, -2.1999999999999997, 5.800000000000046, -0.39999999999999997, 3.4, -2.6, 0.40000000000000124, 21.800000000000043, 8.600000000000001, 2.000000000000001, 5.000000000000002, 26.000000000000043, -4.799999999999998, -4.200000000000004, 9.600000000000035, -0.5999999999999992, 11.800000000000033, -0.600000000000011, 3.1999999999999913, -0.6000000000000008, 0.5999999999999891, 1.800000000000004, -1.9999999999999887, -0.4000000000000268, 1.5999999999999737, -1.199999999999996, 0.5999999999937167]",7,2.377010118921962e-21,9,0.18814205
