1,2,3,4,5,6,7,8,9,10
quadratic_28.4_-0.6_11_78_250_20.csv,250,20,"[28.4, -3.2, -9.2, 7.2, 9.8, 0.2, 5.8, 3.6, -8.6, -3.2, -12.6, 13.4, 1.8, 7.0, -11.0, -4.8, -2.8, 2.2, 4.2, -11.0, 8.8, 11.4, 0.2, -7.0, 9.2, -11.6, 1.0, 6.2, 3.2, 4.0, 18.2, -4.6, 7.4, 3.4, 11.6, -4.0, -0.8, 4.4, 24.0, -4.4, 15.4, -4.0, -8.8, 2.8, -16.0, 33.4, -6.2, 17.2, 3.8, 10.4, 12.2, 26.4, -4.6, -12.4, -7.0, -6.8, 44.2, 4.6, 2.0, 13.4, 17.4, -9.8, 10.0, 48.2, 8.0, 32.6, 1.0, -1.2, 2.0, 3.2, 2.4, -2.8, -0.0, -0.0, -2.6, 5.6, 2.4, -0.6]","[28.399971583025188, -3.200003955563632, -9.19999552171709, 7.2000009775313325, 9.800001463441584, 0.1999934605872348, 5.7999998832590975, 3.5999989845518345, -8.600001630131214, -3.1999949226163302, -12.599999893211148, 13.399982354501917, 1.8000066501500906, 6.999995909104939, -10.999999863193862, -4.80000149744749, -2.7999951548936988, 2.2000012020718422, 4.200000775188159, -11.000002322771577, 8.800001850878, 11.399978375857026, 0.20000574516305067, -7.000001692327513, 9.19999502028409, -11.600000832894455, 0.9999977799856222, 6.199997887860918, 3.1999949370951755, 3.99999538204629, 18.199964549857054, -4.599993588018243, 7.3999940251085645, 3.400005952233016, 11.600002887954966, -3.9999969770677293, -0.7999995242196666, 4.399996331215389, 23.99996882299049, -4.3999937195664325, 15.39999555632377, -4.000007168237185, -8.800006709580233, 2.800000026868766, -16.000000204358088, 33.39996114577032, -6.20000391269471, 17.199999096607698, 3.8000026598967405, 10.400004765060341, 12.200002288342652, 26.399971427437368, -4.5999959585575185, -12.399995100823627, -6.99999970500083, -6.7999995668624065, 44.1999689533554, 4.600000580187342, 1.9999975818156672, 13.400003544349373, 17.399960310278757, -9.79999842131224, 9.999989450965998, 48.199961730738, 8.000002532972864, 32.59998030585253, 1.000005909931943, -1.1999972328529227, 1.9999888263722507, 3.200002225093051, 2.3999897728080275, -2.8000135113786397, 3.175342473782646e-6, 4.229228253903181e-6, -2.60000168732603, 5.600001844767082, 2.400004756628635, -0.5995540935350467]",9,10,2.3170378055903564e-6,9,0.30170965
quadratic_28.4_-1.8_16_153_550_99.csv,550,99,"[28.4, -10.4, 8.2, 11.4, 6.4, 20.2, -20.2, -7.4, -10.2, 6.6, -8.2, -4.2, -7.4, 4.6, 0.2, 0.6, 41.0, -5.2, -3.2, -10.6, -2.6, 16.8, 8.0, 11.0, -7.6, -1.8, -1.6, 3.6, -2.4, -9.0, 13.4, 20.4, 7.8, -0.2, 8.6, -10.4, -9.6, 7.0, -0.8, -2.2, 2.2, -4.4, 2.0, 3.6, -10.6, 29.0, 12.4, 10.8, -0.6, -6.2, -4.0, -5.0, -0.4, -2.2, -26.6, -6.2, 2.6, -4.8, 33.6, -9.6, -15.2, -7.4, -16.2, -0.8, 9.2, -9.2, -11.4, -5.2, -1.8, 2.4, 46.6, -5.2, -3.2, -1.6, 11.0, -12.4, -10.8, -15.0, -11.0, -4.0, -4.8, 49.2, 2.2, 6.6, -8.6, -8.4, -2.4, -6.0, -1.8, -9.0, 5.6, 35.8, 0.4, 1.2, -1.2, 7.6, 4.8, 1.0, 17.2, 9.0, 32.0, -3.2, 7.4, 6.2, 1.0, -2.6, -5.0, 0.2, 16.6, -0.4, -4.8, 0.8, -1.4, -7.6, 1.4, 20.6, -5.4, 2.6, -16.2, -3.6, 1.2, 37.6, -1.6, 24.6, 10.6, -4.6, 54.6, 0.6, -7.2, 16.6, 39.4, 4.8, -2.0, 45.0, -18.0, 27.0, 0.2, -1.2, 1.2, -0.0, 2.6, 1.6, -0.0, -0.2, 0.2, -2.0, -1.2, -2.8, 2.6, 1.6, 0.0, 4.6, -1.8]","[28.40000007129972, -10.399999998930506, 8.199999991399407, 11.399999997851937, 6.399999999622669, 20.199999998318948, -20.199999989630474, -7.400000006907383, -10.200000002492583, 6.600000000722248, -8.200000002195235, -4.200000004955614, -7.3999999978701005, 4.599999998111341, 0.2000000065108508, 0.5999999947353959, 41.00000004922537, -5.200000001997293, -3.199999997242709, -10.599999996302145, -2.600000004443029, 16.79999999613785, 7.9999999984473105, 11.000000001040334, -7.6000000082152, -1.8000000021364717, -1.5999999905925122, 3.599999993451384, -2.3999999997610497, -8.999999993476527, 13.400000011038255, 20.400000064825452, 7.799999997056333, -0.20000000095738243, 8.599999997951254, -10.399999999707681, -9.599999992468685, 7.000000002628981, -0.8000000071558392, -2.2000000035289697, 2.199999997101759, -4.400000000605062, 2.000000005420177, 3.599999995675532, -10.599999989494291, 29.000000027202248, 12.399999998180244, 10.79999998826991, -0.599999997262942, -6.199999997958084, -4.0000000048205395, -5.000000010122456, -0.3999999951966634, -2.200000004122056, -26.599999989200214, -6.1999999888262725, 2.600000003388543, -4.800000000077949, 33.600000059027, -9.599999996606883, -15.199999997890162, -7.399999991335842, -16.19999999422755, -0.799999991967012, 9.20000000755392, -9.199999997509517, -11.400000010223444, -5.199999998817918, -1.800000006335258, 2.4000000024698394, 46.60000006437661, -5.200000003111641, -3.199999994805097, -1.5999999974856065, 10.999999999062194, -12.39999999874738, -10.800000001691734, -15.000000003803422, -11.000000004711074, -4.000000008866021, -4.800000004542482, 49.200000059415395, 2.2000000050086426, 6.600000003610589, -8.599999998359742, -8.399999993313049, -2.3999999993692724, -5.999999997100876, -1.7999999905860915, -8.999999992578545, 5.600000000717597, 35.80000005770685, 0.4000000132286235, 1.199999994114943, -1.1999999983749003, 7.599999993875871, 4.8000000082625505, 0.9999999953532872, 17.199999999827714, 8.99999998924584, 32.00000008495368, -3.199999988408869, 7.399999991018528, 6.200000007660319, 0.9999999994504426, -2.6000000019354634, -5.000000005451504, 0.19999999528911463, 16.600000063497824, -0.4000000052075521, -4.800000007042485, 0.7999999999635137, -1.4000000009311344, -7.599999999983278, 1.3999999998933144, 20.60000005004442, -5.400000005074926, 2.599999994907792, -16.199999991657137, -3.6000000078865653, 1.200000003018554, 37.60000004371918, -1.600000001260634, 24.599999994865417, 10.599999996299108, -4.599999996267221, 54.600000068582084, 0.5999999975735988, -7.199999997922304, 16.599999999402215, 39.40000004273579, 4.8000000059388235, -1.9999999982829284, 45.00000003750046, -18.000000000696442, 27.000000062841185, 0.1999999824244218, -1.2000000290133757, 1.2000000051477673, -2.186858694167832e-8, 2.5999999852873055, 1.6000000292275782, -5.990937643193304e-9, -0.1999999463060939, 0.19999992076981446, -1.999999977970532, -1.20000002653419, -2.800000005290421, 2.6000000019086555, 1.5999999942027214, 1.4583091736435543e-8, 4.6000000146914655, -1.8000049470633859]",9,9,3.5226153136681176e-10,9,2.1422584
quadratic_29.2_-0.2_8_45_500_100.csv,500,100,"[29.2, 3.8, -14.0, -5.8, -1.2, -0.2, -2.2, 9.4, 7.0, -2.6, -4.4, -2.4, -3.4, -3.0, -6.6, 24.0, 5.4, -2.8, 2.2, -3.8, -8.6, 14.0, -1.8, 2.8, 2.8, 8.8, 11.0, 1.6, 11.4, -1.2, 6.0, 3.8, 1.0, 17.6, -0.0, 22.2, -3.4, 0.2, -1.0, 4.0, -1.6, 0.4, 0.2, 1.2, -0.2]","[29.1999999882205, 3.7999999991853985, -13.999999999187782, -5.799999999904784, -1.2000000001236375, -0.19999999972579385, -2.199999999391548, 9.400000000837828, 6.999999989583022, -2.5999999999684693, -4.399999999240213, -2.400000000992807, -3.4000000002459547, -3.00000000054308, -6.600000000649147, 23.99999998936957, 5.400000001216649, -2.7999999991283397, 2.1999999993131527, -3.8000000008611905, -8.599999999819351, 13.999999991226101, -1.7999999983496906, 2.800000000184421, 2.8000000009571835, 8.80000000055513, 10.999999988076404, 1.599999999923654, 11.399999999666592, -1.1999999998886557, 5.999999989147714, 3.799999999700858, 0.9999999989444996, 17.599999989614403, 1.7673322433868757e-10, 22.199999987041817, -3.3999999959616263, 0.20000000292292702, -1.000000004138136, 4.000000001004293, -1.6000000107168202, 0.3999999973985174, 0.1999999927884051, 1.2000000077846613, -0.19999796667821418]",6,6,1.3782563468134423e-10,6,0.1254805
quadratic_29.2_-2.0_14_120_1000_230.csv,1000,230,"[29.2, -1.2, 7.8, -1.6, 1.6, -4.0, -2.8, -6.0, 11.6, 9.6, 9.8, 4.4, -8.2, -0.6, 36.6, 8.8, -5.0, 6.2, -4.4, 6.0, 5.2, 0.4, 10.4, -2.2, 4.0, 17.2, -16.0, 22.4, 2.0, 7.6, -13.0, -3.8, -6.6, 1.6, 3.0, 0.4, 0.8, -6.0, -5.0, 35.0, -0.6, -9.8, 2.2, -8.2, -16.0, -6.8, -8.0, -3.0, -6.6, 13.4, 29.2, -10.4, 0.8, -7.8, 4.8, 1.4, 2.0, 1.2, -14.2, -6.8, 27.6, 10.4, 2.8, 14.4, 18.0, -5.4, 8.2, 10.2, 6.6, 16.8, -0.0, -1.2, 16.2, -11.2, 8.4, 7.8, -0.2, 21.2, -9.8, -7.4, -7.0, 0.4, 11.6, -7.6, 45.0, 6.4, 14.8, 7.4, 1.6, -2.2, 56.4, -7.0, 17.0, 10.0, 1.2, 32.2, -2.8, 2.4, -12.0, 10.8, 3.0, -2.0, 45.0, -14.2, 22.4, -1.2, -2.0, 2.6, 2.6, 1.4, -0.4, 1.0, -1.0, 1.8, -0.2, -1.6, -2.0, 1.6, 1.4, -2.0]","[29.1999999948104, -1.1999999993179635, 7.800000000105521, -1.6000000005763797, 1.6000000001109203, -3.999999999875627, -2.7999999999106677, -5.999999999378569, 11.599999999667855, 9.59999999997787, 9.800000000184486, 4.399999999826278, -8.200000000164074, -0.6000000001327125, 36.59999999437557, 8.800000000246083, -5.000000000484254, 6.200000000583421, -4.400000000326359, 6.000000000128635, 5.199999999495659, 0.39999999986495005, 10.400000000625115, -2.2000000001443123, 3.999999999228746, 17.199999999796937, -15.999999999578366, 22.399999994772283, 2.0000000003272413, 7.600000000315474, -13.000000000109605, -3.799999999431959, -6.600000000518879, 1.5999999997983607, 3.000000000392877, 0.4000000002923507, 0.7999999998834844, -5.99999999989741, -5.000000000273806, 34.99999999515936, -0.5999999998905456, -9.800000000239496, 2.2000000002318814, -8.200000000191867, -15.999999999994166, -6.799999999924571, -7.999999999976816, -2.9999999999951674, -6.599999999803794, 13.399999999503452, 29.19999999504998, -10.400000000187099, 0.7999999997415999, -7.799999999971674, 4.799999999756902, 1.4000000003190143, 2.000000000302746, 1.2000000003160112, -14.200000000414116, -6.799999999497924, 27.59999999495634, 10.39999999996046, 2.799999999669954, 14.39999999979335, 17.999999999932474, -5.400000000154436, 8.199999999898226, 10.200000000148899, 6.600000000286969, 16.79999999450961, -2.338487887078055e-10, -1.2000000003020064, 16.200000000105323, -11.199999999274839, 8.399999999763796, 7.799999999561507, -0.1999999999597033, 21.199999994679068, -9.800000000519875, -7.399999999739577, -6.999999999585988, 0.4000000002387596, 11.599999999720277, -7.599999999446176, 44.99999999487606, 6.400000000450081, 14.799999999061495, 7.399999999806245, 1.5999999996407848, -2.1999999994791626, 56.39999999532587, -6.9999999998013624, 16.999999999798217, 9.999999999480034, 1.2000000005957607, 32.19999999613821, -2.8000000001027607, 2.4000000002273314, -11.999999999938863, 10.799999994332444, 3.000000000433992, -2.0000000002174625, 44.99999999517376, -14.200000000449624, 22.399999997282247, -1.1999999973226625, -2.000000000951293, 2.5999999998950756, 2.5999999991881735, 1.4000000014604317, -0.40000000307077543, 0.999999994639109, -1.0000000033890943, 1.8000000040452944, -0.19999999820670164, -1.6000000014901037, -1.9999999962457864, 1.5999999978360058, 1.3999999971188148, -1.9999988264544455]",6,6,5.0193510400305405e-11,6,1.37437655
quadratic_29.8_-0.8_18_190_600_84.csv,600,84,"[29.8, 9.0, -0.4, -5.2, -2.0, 4.0, 9.4, 6.2, -4.2, -12.0, 3.4, 1.0, 1.0, -0.8, -5.4, 8.4, 0.4, -3.4, 49.8, 5.0, -16.0, -18.4, 2.2, 5.4, 20.4, -1.6, -8.6, 15.0, 3.6, -14.4, -18.8, -11.6, 15.0, -8.2, -24.4, 17.2, -0.8, -1.6, 0.8, 5.4, 0.2, -10.6, -3.2, 0.4, 4.0, 4.4, -3.8, -5.2, 7.6, 1.0, -2.0, 34.8, 2.6, -20.0, 6.8, -8.2, 5.0, -7.2, -9.2, 4.0, 12.4, 5.6, 14.2, 4.8, -0.6, -2.4, 30.0, 5.0, 1.0, -17.8, -10.2, 2.0, -0.0, 2.6, 6.6, 2.4, 2.2, -8.8, 12.4, 6.0, 31.2, -9.6, -3.4, -2.6, 1.6, -7.8, 6.6, -5.6, 1.4, -5.8, -5.2, 5.8, 5.4, 24.0, 7.4, -12.0, -5.2, 4.2, -1.0, 7.8, -6.6, -6.0, 10.4, -10.4, 0.0, 46.0, -9.0, 3.6, -1.8, -1.0, -10.8, -10.0, -4.4, 5.6, -10.0, -5.0, 36.2, -8.6, 0.4, -3.6, -1.4, 10.0, 3.6, -0.2, -6.2, -15.0, 34.2, -6.8, 6.6, -16.0, 4.4, 0.4, -9.6, -8.8, 10.8, 32.8, -6.2, -0.8, -11.8, -13.2, 0.0, -4.4, -12.6, 27.6, -9.2, 11.2, 1.2, 2.0, 11.6, -10.0, 35.0, 7.4, 10.2, 3.6, 5.6, 5.8, 41.2, 9.0, -2.2, 2.0, 0.8, 18.6, -1.2, 10.8, 4.0, 20.8, -9.4, -12.2, 47.0, 4.4, 34.2, -1.4, -1.6, 1.8, 0.6, -0.6, -0.6, 3.4, -1.0, 0.4, -1.0, 1.8, -2.0, -3.0, -0.8, -4.2, -1.8, -0.6, -0.0, -0.8]","[29.799999401672967, 8.999999924329035, -0.400000128454413, -5.200000064957196, -1.9999999839219753, 3.9999999992614805, 9.39999992202998, 6.199999961910936, -4.200000020326965, -12.00000010225735, 3.399999985503606, 0.99999995719002, 0.9999999969787817, -0.7999999481744162, -5.400000099479101, 8.400000063692532, 0.40000001521112655, -3.399999968322886, 49.7999993882484, 4.9999999539044735, -15.999999973752528, -18.39999998009068, 2.199999957580484, 5.40000006231136, 20.400000032959344, -1.59999998522896, -8.600000003533877, 14.999999957456712, 3.6000000710848448, -14.39999997820635, -18.799999979856146, -11.599999961568026, 15.000000004452914, -8.199999932853302, -24.40000005230733, 17.199999368761056, -0.7999999472672459, -1.5999999591144107, 0.7999999890521254, 5.399999986590156, 0.20000006433001358, -10.59999997813314, -3.200000038450705, 0.40000010250511403, 4.000000091450139, 4.400000013977255, -3.8000000532286005, -5.2000000532899655, 7.60000000225244, 0.9999999470352012, -1.999999978790699, 34.799999516853525, 2.6000000737551385, -19.999999967084115, 6.800000107685498, -8.199999885560322, 5.000000098741217, -7.200000006640016, -9.20000002349539, 4.000000049289899, 12.399999981154359, 5.60000004974804, 14.199999948422654, 4.79999991328508, -0.5999998734354846, -2.39999997665305, 29.999999547492447, 4.999999940092961, 0.9999999469303908, -17.799999863532477, -10.200000052510278, 1.9999999898302743, -1.2495793920111322e-7, 2.6000000760777233, 6.599999813966679, 2.400000027801809, 2.2000000263901667, -8.799999995159041, 12.400000021156535, 5.9999999870430605, 31.199999421411363, -9.600000037461442, -3.399999997646196, -2.599999963049054, 1.5999999786815386, -7.7999999695371205, 6.60000002445378, -5.5999999499752695, 1.4000000307486484, -5.799999959716089, -5.199999947992849, 5.799999947591254, 5.399999901253265, 23.999999528178588, 7.399999979045577, -11.99999994737476, -5.199999973658514, 4.200000026171953, -1.0000000904003254, 7.800000020838068, -6.600000002579717, -6.000000047444131, 10.400000032731576, -10.400000036768434, -5.967622175860066e-8, 45.999999352396536, -8.999999968151089, 3.6000000785800292, -1.7999999535118543, -1.000000001144031, -10.80000004675497, -9.99999999584518, -4.40000002796513, 5.6000000175224125, -9.999999959608028, -4.999999955529129, 36.19999966716942, -8.600000019155758, 0.4000000083281467, -3.6000000591232304, -1.3999999747799095, 9.999999963113162, 3.600000056619916, -0.19999996828474148, -6.200000036110883, -15.000000066337396, 34.19999951976468, -6.799999985981955, 6.600000009526226, -15.999999875716444, 4.399999977775645, 0.40000002437814264, -9.59999994264049, -8.800000055258057, 10.79999997349049, 32.799999550459354, -6.20000005067221, -0.7999999903022915, -11.799999994225752, -13.19999999118525, 4.594487380679856e-8, -4.400000039973497, -12.599999955266972, 27.59999949912705, -9.199999971535451, 11.199999955747616, 1.2000000179452202, 2.000000026725768, 11.599999983443897, -10.00000008838096, 34.999999847015424, 7.399999915054168, 10.200000002433189, 3.599999970355273, 5.599999868431198, 5.799999942093768, 41.19999962673986, 8.999999970593672, -2.2000000305599476, 1.9999999978883494, 0.7999999733092477, 18.599999290857166, -1.1999999413633604, 10.800000014670223, 3.999999990336615, 20.799999472501817, -9.400000008533661, -12.200000018358413, 46.99999944840531, 4.3999999756079236, 34.19999962713412, -1.3999994078360203, -1.5999998664594235, 1.8000003858138978, 0.6000002502292257, -0.5999996589705692, -0.6000003241668525, 3.4000002405138963, -1.0000005315749705, 0.4000001818251242, -0.9999996774878274, 1.799999435961911, -1.999999779554461, -2.9999994509626586, -0.8000000112410898, -4.199999832352119, -1.7999998250882243, -0.600000122037609, 1.729189233916962e-8, -0.7999230941009708]",7,8,9.588933818988008e-8,7,3.2014853
quadratic_3.2_-1.6_7_36_550_82.csv,550,82,"[3.2, -4.0, -3.2, -1.0, -1.8, 3.2, -0.4, 13.8, 4.0, 2.8, 2.6, -3.0, -6.4, 13.2, -2.8, 4.2, -3.6, 0.4, 13.6, -0.0, -4.6, -3.8, 7.2, -4.0, 0.4, 9.2, 8.8, 30.0, -0.6, 0.4, -0.0, -0.4, -1.6, -1.0, -0.2, -1.6]","[3.1999983193036834, -4.000000084428141, -3.1999999197275564, -1.0000000679391319, -1.8000000128081446, 3.200000000524169, -0.39999992945851925, 13.799997809755197, 4.000000193631268, 2.799999976604248, 2.600000134837302, -2.999999978388725, -6.3999999182499785, 13.199998274932195, -2.7999999300530223, 4.199999991260435, -3.59999985074762, 0.3999999380786366, 13.599997636392214, -4.327654799075138e-8, -4.599999980234633, -3.79999992785242, 7.199997957009737, -4.000000155581073, 0.3999999520783565, 9.199998110486229, 8.799999969851449, 29.999998121491917, -0.5999987587161387, 0.4000014231470153, 4.637576998547076e-7, -0.39999991046227656, -1.600000513945281, -1.0000023418917423, -0.20000016146168453, -1.5998721628214452]",4,5,7.806061918001313e-7,4,0.07835525
quadratic_3.2_-1.8_3_10_750_75.csv,750,75,"[3.2, -3.2, -4.8, 9.4, 0.0, 11.8, -2.8, 1.0, -2.2, -1.8]","[3.199987914389276, -3.199999407648514, -4.80000034872452, 9.399988893754806, 4.0250986364884656e-7, 11.799988012244249, -2.8000051839860842, 1.000002000224241, -2.2000018766705907, -1.7999418892032926]",4,5,4.805810940453514e-7,4,0.02815065
quadratic_3.4_-1.8_3_10_650_150.csv,650,150,"[3.4, -4.6, -0.0, 7.0, 1.0, 2.0, -0.4, -0.2, 3.6, -1.8]","[3.399991086159412, -4.5999888115852805, 1.9269652611455607e-5, 7.000004131918006, 1.000019792655023, 2.000024584371075, -0.4000634647226923, -0.20009635663515218, 3.599828845839587, -1.799982412251413]",3,4,0.0003429029787652184,3,0.01770625
quadratic_3.8_-0.4_4_15_750_128.csv,750,128,"[3.8, -0.4, -3.8, -0.6, 6.0, 3.0, -3.0, 9.4, -1.4, 6.6, 1.4, 1.2, 1.2, -0.6, -0.4]","[3.7999954637002937, -0.4000000774415184, -3.7999997673119528, -0.6000002310959011, 5.999995813477255, 3.000000111421348, -2.999999946596299, 9.399995895594541, -1.3999998135359961, 6.599996083486036, 1.3999990931658566, 1.1999987598966697, 1.1999997158644784, -0.600000643434826, -0.39994128942817014]",4,5,3.478998968133631e-7,4,0.04482275
quadratic_30.0_0.6_6_28_700_161.csv,700,161,"[30.0, -2.8, -0.6, 7.8, -5.8, -0.6, 6.0, -0.4, 0.8, -5.2, -4.4, 7.4, -4.2, 1.6, 3.0, 5.2, -2.8, -3.8, 9.2, 5.2, 7.6, -0.8, 0.8, 1.2, 0.2, 3.2, -0.2, 0.6]","[30.000000314971615, -2.7999999805025757, -0.6000000048020709, 7.8000000274884975, -5.799999984393718, -0.5999999756259702, 6.0000003359723495, -0.3999999969675492, 0.7999999868330382, -5.1999999966983905, -4.399999990033214, 7.400000313454785, -4.199999992595486, 1.5999999958181665, 2.9999999759478095, 5.2000003118352325, -2.7999999790584202, -3.7999999943796685, 9.200000319780258, 5.200000006729082, 7.600000321301612, -0.8000001213727176, 0.7999999032066512, 1.2000000933093191, 0.20000020673329388, 3.1999998957849436, -0.19999999571175753, 0.5999884748893974]",5,6,9.044823700987224e-9,5,0.09051415
quadratic_30.6_1.2_15_136_700_91.csv,700,91,"[30.6, 2.6, 5.4, 10.2, 4.8, 5.0, 11.2, 12.8, -19.4, 7.8, -8.6, 3.6, 6.8, 12.6, -0.6, 47.8, 1.6, 4.0, 22.6, 7.6, 15.8, -0.6, 8.4, -3.0, 7.6, 16.6, 7.2, 13.4, 8.8, 26.0, 3.4, -1.4, 7.8, -8.8, 4.2, -5.4, 5.8, -8.6, 3.0, -5.8, 9.0, -4.0, 29.4, -10.4, -6.6, 3.8, 8.2, 0.6, 9.8, -11.6, 8.8, 3.4, 4.2, -9.2, 47.4, 11.4, 14.4, 0.4, -6.8, -6.2, 14.4, 12.4, 7.8, 6.0, 5.4, 28.0, 8.6, 9.4, -1.6, 8.2, -0.4, -5.0, -8.2, -4.6, 9.4, 61.0, 20.2, 9.2, 2.0, -0.6, -10.8, 5.0, 6.2, -1.2, 22.4, -3.2, 7.8, -9.0, -7.4, 2.6, 4.2, -8.2, 30.2, 1.6, 2.4, -11.2, -2.6, -3.2, 2.2, 29.0, 4.0, -5.8, -8.2, -2.4, 6.2, 38.8, 8.6, -2.8, -6.6, 14.6, 34.0, 10.4, 3.6, -0.4, 23.0, 6.6, 1.0, 22.6, -5.6, 27.6, 1.6, -0.4, 0.0, 0.2, 2.2, 2.0, 1.6, 0.8, -0.6, -0.6, 3.4, 0.8, -1.0, -1.0, -1.6, 1.2]","[30.599998211577745, 2.599999790152773, 5.400000118696187, 10.200000064816948, 4.800000066620685, 4.999999871079136, 11.199999989498895, 12.80000001598442, -19.400000034532162, 7.8000000037410215, -8.600000161041217, 3.599999992324643, 6.800000103276388, 12.600000075421397, -0.6000000339490907, 47.79999860132366, 1.5999999680707506, 4.000000020490347, 22.60000019804904, 7.600000100730017, 15.799999979594588, -0.5999998341223983, 8.400000137682328, -3.0000000570450025, 7.6000000964529, 16.59999994110855, 7.200000050713781, 13.39999997203341, 8.799999978691698, 25.999998745144932, 3.4000000147781746, -1.4000000610296774, 7.799999983529044, -8.80000004682083, 4.200000084634353, -5.399999953442547, 5.799999931070005, -8.599999901009097, 3.0000000916942264, -5.799999874481242, 8.999999966195066, -4.000000032112968, 29.39999894247435, -10.40000003091922, -6.600000003381044, 3.8000001601521753, 8.200000144757013, 0.5999998990383784, 9.79999999816169, -11.599999877966347, 8.80000013241332, 3.3999999624498556, 4.199999904847279, -9.200000014998382, 47.39999904192322, 11.399999934490157, 14.39999994537612, 0.40000002203032836, -6.79999997793863, -6.199999996124676, 14.40000005266682, 12.400000109840406, 7.799999956090804, 5.999999942553947, 5.399999957049605, 27.99999893561731, 8.600000058267392, 9.400000073728954, -1.6000000469529518, 8.200000160858565, -0.39999991139454566, -5.000000078094256, -8.200000024794011, -4.599999965117291, 9.399999859015349, 60.99999884640915, 20.200000116934156, 9.200000000183772, 1.9999999634807553, -0.6000000566826085, -10.800000130333428, 5.000000081258223, 6.2000001111457905, -1.200000067658259, 22.399998774303057, -3.2000001225045054, 7.800000047829016, -9.00000008575243, -7.40000007952314, 2.5999999466836132, 4.200000001237293, -8.199999922590118, 30.199998516587655, 1.6000000100017049, 2.399999982220308, -11.199999996434114, -2.600000142681521, -3.200000048891458, 2.200000077250875, 28.99999823621915, 3.999999884380078, -5.799999931951265, -8.200000011544498, -2.399999878962345, 6.1999999309315665, 38.799998708530964, 8.599999813695197, -2.800000046146582, -6.599999865749421, 14.599999954925938, 33.99999853539351, 10.400000030582278, 3.6000000903808447, -0.39999993945945606, 22.999998770034235, 6.599999932156598, 1.0000001582623963, 22.599998597139667, -5.599999917582249, 27.599998544854362, 1.5999997059938933, -0.39999860247719116, 7.705066950272502e-9, 0.19999950073209008, 2.2000007835483473, 1.9999995612455719, 1.5999997966296906, 0.7999999174949516, -0.5999998759870936, -0.6000001402250065, 3.399999621659106, 0.7999999633622341, -1.0000006424057293, -1.0000005145588917, -1.5999998017946755, 1.2001736594696326]",5,6,7.046664686563465e-7,5,1.44298265
