1,2,3,4,5,6
line2d_11.3_-22.0_29.csv,145,29,"[11.3, -22.0]","[11.321239315996088, -36.86786396653592]",0.0002282
line2d_11.3_26.2_3.csv,14,3,"[11.3, 26.2]","[11.25089129940403, 11.131083848856344]",2.66e-5
line2d_11.6_13.1_29.csv,145,29,"[11.6, 13.1]","[11.562200264023312, -1.4376526487913137]",0.0002006
line2d_11.6_14.4_27.csv,136,27,"[11.6, 14.4]","[11.621765285581375, 0.941454035448998]",0.0001996
line2d_14.4_4.8_7.csv,34,7,"[14.4, 4.8]","[14.400271756234202, -8.063519630355966]",4.1e-5
line2d_14.4_5.2_26.csv,131,26,"[14.4, 5.2]","[14.32298174583975, -8.61519089758279]",0.0001966
line2d_14.5_-24.0_30.csv,150,30,"[14.5, -24.0]","[14.50212633637113, -9.75482867056659]",0.00021095
line2d_15.5_11.5_29.csv,147,29,"[15.5, 11.5]","[15.401417746598389, -3.4897329556933467]",0.0002366
line2d_15.8_-0.2_9.csv,44,9,"[15.8, -0.2]","[15.949370428791877, 13.397754961432263]",5.05e-5
line2d_16.2_4.8_7.csv,33,7,"[16.2, 4.8]","[16.15097066960262, 17.64947393749198]",4.28e-5
line2d_16.6_27.1_30.csv,149,30,"[16.6, 27.1]","[16.641620589207232, 41.07503624258922]",0.00020055
line2d_16.9_4.3_23.csv,116,23,"[16.9, 4.3]","[16.88225032351097, 18.442666122218963]",0.00015835
line2d_17.0_-26.5_27.csv,137,27,"[17.0, -26.5]","[16.89907374822476, -40.09839100740806]",0.0001998
line2d_17.0_-3.3_24.csv,121,24,"[17.0, -3.3]","[17.098249276335522, -17.761168795504993]",0.0001533
line2d_17.3_-15.3_26.csv,132,26,"[17.3, -15.3]","[17.290913964198545, -28.829525169997197]",0.0001786
line2d_17.3_4.7_10.csv,50,10,"[17.3, 4.7]","[17.275990977146755, -8.878747750676027]",5.41e-5
line2d_18.3_19.1_22.csv,110,22,"[18.3, 19.1]","[18.259842604184655, 32.247003798968265]",0.00014675
line2d_18.5_21.8_21.csv,105,21,"[18.5, 21.8]","[18.429500851721105, 35.892618924809746]",0.0001276
line2d_19.4_8.8_6.csv,31,6,"[19.4, 8.8]","[19.454899336451277, 22.122137691697496]",3.86e-5
line2d_19.6_7.6_16.csv,80,16,"[19.6, 7.6]","[19.572634287558753, 22.747298242750635]",9.86e-5
line2d_2.0_2.4_4.csv,20,4,"[2.0, 2.4]","[1.9581513850114212, 17.714870981097484]",2.22e-5
line2d_2.4_-26.1_27.csv,136,27,"[2.4, -26.1]","[2.356134124971427, -12.439597503932369]",0.0001808
line2d_2.5_24.9_16.csv,78,16,"[2.5, 24.9]","[2.5298262932457862, 11.319154084140227]",9.06e-5
line2d_20.6_11.7_23.csv,116,23,"[20.6, 11.7]","[20.680300452001628, -1.6025122183976708]",0.00017135
line2d_20.9_-24.0_8.csv,39,8,"[20.9, -24.0]","[20.89593284478843, -9.999436271689078]",4.185e-5
line2d_21.4_-29.0_20.csv,99,20,"[21.4, -29.0]","[21.46276662332738, -14.642348637653061]",0.00011965
line2d_21.4_1.4_15.csv,73,15,"[21.4, 1.4]","[21.47594709337206, -12.016519796216535]",8.79e-5
line2d_21.5_29.7_20.csv,99,20,"[21.5, 29.7]","[21.43994608583752, 43.26968440554267]",0.0001285
line2d_21.8_-17.5_22.csv,111,22,"[21.8, -17.5]","[21.797518405764826, -2.423111611890233]",0.00013895
line2d_23.2_-19.7_25.csv,124,25,"[23.2, -19.7]","[23.255191059390697, -5.168319902760258]",0.00016015
line2d_24.9_-9.0_15.csv,74,15,"[24.9, -9.0]","[24.981700960181954, 4.1136808643370815]",8.72e-5
line2d_25.6_11.0_5.csv,23,5,"[25.6, 11.0]","[25.733755260260605, 25.00756747986523]",2.51e-5
