1,2,3,4,5,6
line2d_11.3_-22.0_29.csv,145,29,"[11.3, -22.0]","[11.321239315860907, -36.86786398578298]",0.00138745
line2d_11.3_26.2_3.csv,14,3,"[11.3, 26.2]","[11.250891287601766, 11.13108778330255]",0.0001209
line2d_11.6_13.1_29.csv,145,29,"[11.6, 13.1]","[11.57781838938527, -1.6262314619482376]",0.0002103
line2d_11.6_14.4_27.csv,136,27,"[11.6, 14.4]","[12.829248771791173, -0.29496017930946034]",0.00019995
line2d_14.4_4.8_7.csv,34,7,"[14.4, 4.8]","[15.392436036891675, 8.336101418954456]",4.965e-5
line2d_14.4_5.2_26.csv,131,26,"[14.4, 5.2]","[14.322981748096694, -8.615191204275618]",0.00082845
line2d_14.5_-24.0_30.csv,150,30,"[14.5, -24.0]","[14.502126338298327, -9.754829054487537]",0.00096525
line2d_15.5_11.5_29.csv,147,29,"[15.5, 11.5]","[15.401155362768282, 4.431682431767934]",0.0002213
line2d_15.8_-0.2_9.csv,44,9,"[15.8, -0.2]","[15.94937043478319, 13.397755270858358]",0.00032225
line2d_16.2_4.8_7.csv,33,7,"[16.2, 4.8]","[15.06377335043298, 21.786257721430996]",4.535e-5
line2d_16.6_27.1_30.csv,149,30,"[16.6, 27.1]","[16.641620590502786, 41.075035766022374]",0.0009588
line2d_16.9_4.3_23.csv,116,23,"[16.9, 4.3]","[16.882250323710497, 18.442666094161172]",0.00091765
line2d_17.0_-26.5_27.csv,137,27,"[17.0, -26.5]","[16.899073748227234, -40.098390996451435]",0.0010794
line2d_17.0_-3.3_24.csv,121,24,"[17.0, -3.3]","[17.098249276471524, -17.761168815095278]",0.0011513
line2d_17.3_-15.3_26.csv,132,26,"[17.3, -15.3]","[17.290913964140323, -28.829525171245248]",0.0012631
line2d_17.3_4.7_10.csv,50,10,"[17.3, 4.7]","[20.760518336812115, -37.60869235210507]",7.045e-5
line2d_18.3_19.1_22.csv,110,22,"[18.3, 19.1]","[18.25984260409058, 32.2470038802655]",0.00084695
line2d_18.5_21.8_21.csv,105,21,"[18.5, 21.8]","[17.419305289038448, 52.427130686153035]",0.00014565
line2d_19.4_8.8_6.csv,31,6,"[19.4, 8.8]","[22.79709329655, 10.68790136368925]",4.565e-5
line2d_19.6_7.6_16.csv,80,16,"[19.6, 7.6]","[19.087411987395928, 34.22953764228912]",0.0001135
line2d_2.0_2.4_4.csv,20,4,"[2.0, 2.4]","[1.9581513681247162, 17.714873333608672]",0.0001756
line2d_2.4_-26.1_27.csv,136,27,"[2.4, -26.1]","[2.3561341249590098, -12.439597520107693]",0.00103025
line2d_2.5_24.9_16.csv,78,16,"[2.5, 24.9]","[2.5298263096069062, 11.319152684338095]",0.00059315
line2d_20.6_11.7_23.csv,116,23,"[20.6, 11.7]","[20.975336138112706, 0.16234629095032646]",0.0001969
line2d_20.9_-24.0_8.csv,39,8,"[20.9, -24.0]","[20.895932864146424, -9.999438341067954]",0.0003207
line2d_21.4_-29.0_20.csv,99,20,"[21.4, -29.0]","[21.46276662320125, -14.642348555344732]",0.00082115
line2d_21.4_1.4_15.csv,73,15,"[21.4, 1.4]","[21.475947093254142, -12.016519831418899]",0.00052695
line2d_21.5_29.7_20.csv,99,20,"[21.5, 29.7]","[21.43994608620076, 43.269684544399645]",0.00072405
line2d_21.8_-17.5_22.csv,111,22,"[21.8, -17.5]","[21.797518406013396, -2.4231115849673284]",0.00092405
line2d_23.2_-19.7_25.csv,124,25,"[23.2, -19.7]","[23.26255178967651, -5.168524413293532]",0.00096515
line2d_24.9_-9.0_15.csv,74,15,"[24.9, -9.0]","[24.981700952055718, 4.113681969115831]",0.0005191
line2d_25.6_11.0_5.csv,23,5,"[25.6, 11.0]","[25.733755238751723, 25.007568889116815]",0.00019595
line2d_25.6_19.5_30.csv,148,30,"[25.6, 19.5]","[26.88869413293048, 6.958239514756324]",0.00022875
line2d_27.4_20.0_12.csv,60,12,"[27.4, 20.0]","[28.73264638554792, 1.6372037831388746]",8.53e-5
line2d_27.4_27.4_23.csv,117,23,"[27.4, 27.4]","[28.207410802446606, -2.479603184763271]",0.00017275
line2d_27.5_4.3_5.csv,25,5,"[27.5, 4.3]","[26.721477654021314, -5.914952102545195]",3.625e-5
line2d_28.5_-19.4_17.csv,83,17,"[28.5, -19.4]","[27.917515759963738, -24.232861782206054]",0.00011825
line2d_28.7_23.1_10.csv,52,10,"[28.7, 23.1]","[26.836093079061513, 19.164623947762056]",7.25e-5
line2d_3.5_-12.8_4.csv,20,4,"[3.5, -12.8]","[3.3000420528798173, 1.7229463527889701]",0.0001491
line2d_3.5_-26.6_19.csv,93,19,"[3.5, -26.6]","[3.408082500463057, -11.865459162751167]",0.00080705
line2d_4.0_-24.4_9.csv,47,9,"[4.0, -24.4]","[3.463133646032775, -51.838110711107234]",6.265e-5
line2d_4.1_-15.8_25.csv,127,25,"[4.1, -15.8]","[4.047887295469451, -29.15652783174311]",0.0011812
line2d_4.3_-30.0_25.csv,124,25,"[4.3, -30.0]","[4.25444791964342, -15.307231046260258]",0.0011596
line2d_4.3_27.6_18.csv,92,18,"[4.3, 27.6]","[4.423733294930049, 48.729434141369204]",0.00015065
line2d_5.3_1.4_16.csv,81,16,"[5.3, 1.4]","[5.375031383256644, -12.35209241976218]",0.00051345
line2d_5.8_-26.6_29.csv,147,29,"[5.8, -26.6]","[5.812694847862735, -12.496325255756775]",0.0018598
line2d_6.3_-27.3_25.csv,123,25,"[6.3, -27.3]","[6.32071580021516, -40.04819328762186]",0.00096325
line2d_8.5_-14.2_22.csv,109,22,"[8.5, -14.2]","[8.474089920651295, -28.367557889484193]",0.0008182
line2d_9.5_2.2_21.csv,106,21,"[9.5, 2.2]","[9.528017411594004, 16.481546693309266]",0.00095345
