1,2,3,4,5,6,7
sphere3D_-39.5_-20.6_-41.6_28.9_13.csv,43,13,"[-39.5, -20.6, -41.6, 28.9]","[-39.67999235116125, -19.884835613479687, -42.026278245052374, -28.805295395308796]",6,51945.56818625125
sphere3D_-4.8_-12.5_27.1_7.1_22.csv,73,22,"[-4.8, -12.5, 27.1, 7.1]","[-5.332422198822669, -12.134457497312415, 26.304751304462858, -6.8656622571486]",6,5563.142769431487
sphere3D_-41.4_-3.6_-10.2_24.6_17.csv,57,17,"[-41.4, -3.6, -10.2, 24.6]","[-41.66011895124057, -3.9360989854491475, -9.680680203406261, -24.56671314344231]",100,61779.25657933834
sphere3D_-42.3_-16.6_-9.5_45.9_41.csv,137,41,"[-42.3, -16.6, -9.5, 45.9]","[-42.41857252074172, -16.931888211323873, -9.037331483295471, 45.5719137503358]",8,991263.5400806303
sphere3D_-45.1_22.3_18.3_19.4_29.csv,98,29,"[-45.1, 22.3, 18.3, 19.4]","[-44.93343967220562, 21.65114775259747, 18.792714465447702, -19.59413697189468]",7,63579.419241196156
sphere3D_-45.8_28.4_-42.3_49.9_30.csv,99,30,"[-45.8, 28.4, -42.3, 49.9]","[-45.47362836643759, 28.456026738858807, -42.385379804044085, -50.07350835416537]",14,724439.4848377005
sphere3D_-46.7_-1.7_47.7_17.2_42.csv,139,42,"[-46.7, -1.7, 47.7, 17.2]","[-46.26952706409387, -1.6448624021003815, 47.71351360153736, -17.312097203661565]",9,71147.87787097847
sphere3D_-47.0_24.9_-43.3_5.3_12.csv,41,12,"[-47.0, 24.9, -43.3, 5.3]","[-48.2642254528597, 25.395439007012982, -43.18975397305604, -5.731559714496498]",4,1539.1280660052744
sphere3D_-47.6_29.5_-24.2_45.0_28.csv,95,28,"[-47.6, 29.5, -24.2, 45.0]","[-47.89611207437784, 29.11960064681821, -23.882329224879708, -45.02058034805049]",5,588635.7406050325
sphere3D_-49.6_-43.2_35.7_28.5_19.csv,62,19,"[-49.6, -43.2, 35.7, 28.5]","[-49.96512312275783, -43.43563628307422, 35.83388672596935, -28.461673778520094]",7,128297.75929040076
sphere3D_-6.0_24.5_-15.9_32.5_26.csv,87,26,"[-6.0, 24.5, -15.9, 32.5]","[-6.287508486657885, 24.806622169151566, -15.645127624477253, 32.45117770123002]",100,236557.2127942751
sphere3D_-6.4_32.6_7.6_6.6_22.csv,75,22,"[-6.4, 32.6, 7.6, 6.6]","[-6.293601250529615, 32.02943776086121, 7.976036806635627, -6.773062463045057]",8,5055.584994616729
sphere3D_-6.6_-23.7_-23.2_49.8_41.csv,137,41,"[-6.6, -23.7, -23.2, 49.8]","[-6.674036608640421, -23.24425938020334, -23.556825525504074, 49.908194783360166]",5,867327.5243503782
sphere3D_-7.3_-3.9_-45.3_45.8_19.csv,64,19,"[-7.3, -3.9, -45.3, 45.8]","[-7.263795796462025, -3.639658611116073, -45.4415165281427, 45.33196595847695]",7,424374.68772330036
sphere3D_-7.5_-30.0_40.5_38.8_36.csv,119,36,"[-7.5, -30.0, 40.5, 38.8]","[-7.44135672800678, -30.953934770975664, 41.14257121068449, -38.749259117234665]",13,357941.75763489783
sphere3D_-9.0_46.8_43.7_43.4_8.csv,25,8,"[-9.0, 46.8, 43.7, 43.4]","[-9.574391444805716, 47.51458011643323, 43.563222313729376, -43.24621958121353]",7,88445.83728516207
