1,2,3,4,5,6,7
sphere2D_-32.1_-5.2_31.7_30.csv,101,30,"[-32.1, -5.2, 31.7]","[-32.09999999999982, -5.199999999999902, -31.69999999999864]",4,5.29385471996131e-19
sphere2D_-33.4_4.3_29.6_17.csv,58,17,"[-33.4, 4.3, 29.6]","[-33.39999999999361, 4.3000000000092315, -29.599999999937314]",13,5.729915842527164e-16
sphere2D_-34.3_-1.8_19.8_40.csv,133,40,"[-34.3, -1.8, 19.8]","[-34.30000000000001, -1.7999999999999472, -19.799999999999965]",17,3.8050308177439273e-22
sphere2D_-35.2_-37.0_11.8_33.csv,110,33,"[-35.2, -37.0, 11.8]","[-35.200000000035466, -37.000000000023405, -11.799999999924808]",17,2.7617708194361464e-16
sphere2D_-35.9_29.4_9.2_45.csv,149,45,"[-35.9, 29.4, 9.2]","[-35.900000000002045, 29.3999999999981, -9.200000000004003]",16,6.694436967467323e-19
sphere2D_-36.7_11.6_33.6_34.csv,113,34,"[-36.7, 11.6, 33.6]","[-36.70000000000121, 11.600000000000769, -33.59999999999978]",15,3.8884313030045863e-19
sphere2D_-38.6_43.9_29.6_34.csv,112,34,"[-38.6, 43.9, 29.6]","[-38.599999999821314, 43.90000000002507, -29.599999999942835]",17,4.60882112520858e-15
sphere2D_-38.9_7.0_25.6_20.csv,65,20,"[-38.9, 7.0, 25.6]","[-38.90000000014201, 6.999999999692437, -25.599999999948317]",16,6.181435456716769e-15
sphere2D_-40.3_13.4_29.3_40.csv,134,40,"[-40.3, 13.4, 29.3]","[-40.29999999998962, 13.39999999998224, -29.29999999998471]",16,1.3796815977823511e-16
sphere2D_-40.6_-10.7_5.5_28.csv,95,28,"[-40.6, -10.7, 5.5]","[-40.599999999993194, -10.699999999997003, -5.499999999998591]",16,2.386517848826267e-19
sphere2D_-40.6_-27.2_26.8_12.csv,41,12,"[-40.6, -27.2, 26.8]","[-40.59999999962847, -27.200000000186876, -26.799999999297867]",16,4.1542736435932114e-14
sphere2D_-40.6_-5.9_2.5_10.csv,33,10,"[-40.6, -5.9, 2.5]","[-40.854241252035955, -5.46842824189506, -2.7443143577844977]",6,34.012623554714835
sphere2D_-41.1_-35.9_13.9_9.csv,30,9,"[-41.1, -35.9, 13.9]","[-41.10000000002797, -35.90000000001032, -13.899999999996247]",13,7.809849002526061e-18
sphere2D_-41.9_39.2_23.5_40.csv,134,40,"[-41.9, 39.2, 23.5]","[-41.89999999999855, 39.20000000000162, -23.499999999999464]",17,5.579455370057494e-19
sphere2D_-44.2_-39.7_35.8_32.csv,108,32,"[-44.2, -39.7, 35.8]","[-44.199999999999974, -39.70000000000002, -35.79999999999996]",18,6.852674387118989e-22
sphere2D_-44.7_-37.7_40.0_24.csv,81,24,"[-44.7, -37.7, 40.0]","[-44.70000000000016, -37.699999999999825, -39.99999999999993]",17,1.2990147737109316e-20
sphere2D_-45.1_39.3_17.0_44.csv,146,44,"[-45.1, 39.3, 17.0]","[-45.099999999999824, 39.30000000000007, -17.000000000000757]",17,6.84597810156643e-20
sphere2D_-49.7_48.2_32.7_38.csv,126,38,"[-49.7, 48.2, 32.7]","[-49.699999999997566, 48.199999999996, -32.70000000000013]",18,3.87471023779871e-18
sphere2D_-7.4_-14.9_7.8_13.csv,42,13,"[-7.4, -14.9, 7.8]","[-7.399999999999001, -14.90000000000116, -7.799999999997004]",14,6.996079116440515e-20
sphere2D_-7.5_-40.5_39.8_17.csv,56,17,"[-7.5, -40.5, 39.8]","[-7.500000000000002, -40.5, -39.80000000000002]",13,1.2598994704948303e-22
sphere2D_-9.2_36.0_2.7_32.csv,108,32,"[-9.2, 36.0, 2.7]","[-9.20000000137013, 35.99999999748862, -2.6999999966061616]",13,3.247192645535892e-14
sphere2D_0.2_-36.1_34.2_28.csv,92,28,"[0.2, -36.1, 34.2]","[0.19999999999990672, -36.10000000000019, -34.1999999999985]",14,6.8898116946953225e-19
sphere2D_0.5_4.3_32.1_35.csv,117,35,"[0.5, 4.3, 32.1]","[0.5000000000840022, 4.300000000347671, 32.099999999962364]",20,1.846339504679266e-14
sphere2D_0.6_-5.8_12.6_16.csv,54,16,"[0.6, -5.8, 12.6]","[0.600000000403761, -5.800000001054061, 12.599999999909274]",15,1.512224414121273e-14
sphere2D_0.8_-27.1_29.7_40.csv,133,40,"[0.8, -27.1, 29.7]","[0.8000000000000074, -27.1000000000005, 29.700000000001733]",15,1.003200847043373e-18
sphere2D_10.1_39.7_23.1_18.csv,59,18,"[10.1, 39.7, 23.1]","[10.099999999976124, 39.69999999995591, -23.099999999932223]",15,5.769280890440253e-16
sphere2D_10.2_46.7_3.5_24.csv,81,24,"[10.2, 46.7, 3.5]","[10.199999999864596, 46.700000000010384, -3.5000000001087317]",13,6.006198598824005e-17
sphere2D_11.5_-28.8_21.6_30.csv,99,30,"[11.5, -28.8, 21.6]","[11.499999999957033, -28.799999999979786, -21.60000000000849]",16,1.4224649479925712e-16
sphere2D_11.6_-27.0_25.8_26.csv,87,26,"[11.6, -27.0, 25.8]","[11.599999999990825, -27.000000000019565, -25.799999999898393]",14,1.656003638818737e-15
sphere2D_12.7_-37.5_6.3_7.csv,22,7,"[12.7, -37.5, 6.3]","[12.149862783478728, -36.330155204935345, -7.132931485470809]",10,332.3581737249956
sphere2D_13.5_-42.4_27.1_7.csv,22,7,"[13.5, -42.4, 27.1]","[11.769537250466438, -34.19185398908877, -32.64167439659828]",13,580613.6092350353
sphere2D_15.7_49.8_19.7_38.csv,128,38,"[15.7, 49.8, 19.7]","[15.700000000280921, 49.79999999986605, -19.69999999999594]",16,6.611251043574397e-15
sphere2D_15.8_-37.3_22.1_9.csv,29,9,"[15.8, -37.3, 22.1]","[15.799999999999466, -37.29999999999894, -22.100000000006773]",17,1.742267308233328e-18
sphere2D_18.0_-7.4_6.1_27.csv,91,27,"[18.0, -7.4, 6.1]","[18.000000000235055, -7.400000000390487, -6.099999999945453]",15,1.0832705290860666e-15
sphere2D_19.5_-11.9_23.8_36.csv,121,36,"[19.5, -11.9, 23.8]","[19.499999999995428, -11.89999999998605, 23.79999999990628]",14,1.7349300150787717e-15
sphere2D_21.5_43.7_2.7_23.csv,77,23,"[21.5, 43.7, 2.7]","[21.500000004575572, 43.70000001713127, -2.699999951081495]",7,3.937206839301255e-12
sphere2D_21.6_30.0_25.4_24.csv,80,24,"[21.6, 30.0, 25.4]","[21.600000000036133, 29.999999999970488, -25.39999999968622]",16,1.4204764445921795e-14
sphere2D_23.8_-14.1_29.4_20.csv,67,20,"[23.8, -14.1, 29.4]","[23.799999999998477, -14.099999999998799, 29.400000000028967]",4,1.360093146879674e-16
sphere2D_24.3_-12.3_31.2_29.csv,98,29,"[24.3, -12.3, 31.2]","[24.300000000000193, -12.299999999999615, 31.200000000000074]",15,2.8391035821322004e-20
sphere2D_25.8_15.2_11.9_22.csv,72,22,"[25.8, 15.2, 11.9]","[25.79999999848135, 15.200000001259705, -11.899999999834886]",15,5.324406781851992e-14
sphere2D_26.6_-24.7_27.3_8.csv,25,8,"[26.6, -24.7, 27.3]","[26.599999999977292, -24.699999999982527, -27.299999999551904]",16,1.0195052177400761e-14
sphere2D_27.2_-0.6_6.9_15.csv,50,15,"[27.2, -0.6, 6.9]","[27.200000000882675, -0.6000000006437791, -6.899999999199421]",14,7.80830205885176e-15
sphere2D_28.1_-1.4_3.1_20.csv,66,20,"[28.1, -1.4, 3.1]","[28.100000000005437, -1.3999999999715056, -3.09999999997223]",13,2.2094169315864688e-18
sphere2D_28.4_45.2_31.3_13.csv,44,13,"[28.4, 45.2, 31.3]","[28.400000000000936, 45.19999999999555, -31.29999999999743]",16,1.5039479045162404e-18
sphere2D_29.1_-14.6_27.4_18.csv,60,18,"[29.1, -14.6, 27.4]","[29.099999999994814, -14.600000000029807, -27.399999999945056]",14,4.3376118652562066e-16
sphere2D_29.2_-49.8_25.0_28.csv,94,28,"[29.2, -49.8, 25.0]","[29.20000000000003, -49.799999999999635, -24.999999999999982]",17,1.1109681861440719e-20
sphere2D_29.7_-17.7_22.7_42.csv,139,42,"[29.7, -17.7, 22.7]","[29.700000000000223, -17.699999999999548, -22.700000000000063]",17,2.6120463813955156e-20
sphere2D_29.7_26.9_19.5_35.csv,116,35,"[29.7, 26.9, 19.5]","[29.699999999999964, 26.90000000000043, -19.499999999998636]",17,2.335028473324651e-19
sphere2D_3.9_7.2_31.0_16.csv,52,16,"[3.9, 7.2, 31.0]","[3.9000000000017567, 7.199999999999069, 31.000000000000675]",20,2.8929763044641305e-19
sphere2D_32.4_-8.7_31.1_26.csv,86,26,"[32.4, -8.7, 31.1]","[32.39999999999719, -8.699999999997374, -31.100000000000577]",20,1.6758518944080659e-18
sphere2D_32.4_14.4_3.1_35.csv,118,35,"[32.4, 14.4, 3.1]","[32.39999999993246, 14.399999999802619, -3.099999999850856]",15,1.4087741661270356e-16
sphere2D_32.9_-38.0_23.2_38.csv,126,38,"[32.9, -38.0, 23.2]","[32.8999999998575, -37.999999999139426, -23.199999999886806]",17,7.605387069202285e-14
sphere2D_35.7_20.1_5.9_14.csv,46,14,"[35.7, 20.1, 5.9]","[35.70000000003503, 20.099999999794456, -5.899999999866]",15,1.4207583420672393e-16
sphere2D_35.8_2.7_32.3_40.csv,134,40,"[35.8, 2.7, 32.3]","[35.79999999999991, 2.7000000000000695, -32.2999999999994]",5,1.3865423732403474e-19
sphere2D_36.0_-18.8_2.7_10.csv,32,10,"[36.0, -18.8, 2.7]","[35.999999983571016, -18.799999930314666, -2.699999942323131]",8,4.369068562556514e-12
sphere2D_36.2_-11.3_8.6_10.csv,35,10,"[36.2, -11.3, 8.6]","[36.200000000002696, -11.299999999982841, -8.6000000000011]",16,9.836421117802523e-19
sphere2D_36.2_15.5_3.7_20.csv,68,20,"[36.2, 15.5, 3.7]","[36.1999999757245, 15.499999969715212, -3.7000000065217136]",13,1.7835160151716395e-12
sphere2D_37.7_-8.8_33.8_14.csv,48,14,"[37.7, -8.8, 33.8]","[37.70000000001167, -8.799999999908291, -33.79999999992937]",13,1.2822795172053262e-15
sphere2D_38.8_-44.7_17.9_15.csv,49,15,"[38.8, -44.7, 17.9]","[38.80000000000026, -44.70000000000016, -17.89999999999981]",16,3.690976828439643e-21
sphere2D_41.0_8.3_9.7_16.csv,55,16,"[41.0, 8.3, 9.7]","[41.00000000032934, 8.2999999998704, -9.700000000978914]",15,1.4416601762008108e-14
sphere2D_42.0_-5.6_38.6_40.csv,134,40,"[42.0, -5.6, 38.6]","[42.0, -5.599999999999999, -38.60000000000001]",5,4.110053668622856e-23
sphere2D_43.5_21.0_12.5_26.csv,86,26,"[43.5, 21.0, 12.5]","[43.50000000002771, 20.99999999996546, -12.500000000010191]",16,4.10129134342473e-17
sphere2D_43.5_22.6_5.1_13.csv,44,13,"[43.5, 22.6, 5.1]","[43.50000000518964, 22.59999998802443, -5.099999979427422]",12,1.4630843913709524e-12
sphere2D_44.8_20.5_17.7_33.csv,109,33,"[44.8, 20.5, 17.7]","[44.799999999867396, 20.499999999899014, -17.69999999985836]",17,3.0655506890517113e-15
sphere2D_48.2_-12.2_15.5_31.csv,104,31,"[48.2, -12.2, 15.5]","[48.199999999999456, -12.199999999998777, -15.500000000000087]",16,6.607586506953852e-20
sphere2D_48.7_9.7_33.9_8.csv,26,8,"[48.7, 9.7, 33.9]","[48.69999999999988, 9.70000000000012, -33.8999999999997]",16,7.246929346577075e-21
sphere2D_48.9_19.3_9.4_30.csv,100,30,"[48.9, 19.3, 9.4]","[48.90000000003886, 19.300000000014993, -9.399999999894318]",16,2.816651272559077e-16
sphere2D_49.9_34.3_16.3_17.csv,56,17,"[49.9, 34.3, 16.3]","[49.900000000003, 34.29999999999929, -16.300000000000242]",16,2.1449349368591493e-19
sphere2D_6.8_-20.8_5.4_40.csv,134,40,"[6.8, -20.8, 5.4]","[6.8000000000991285, -20.800000000007493, -5.399999999947677]",16,8.33921990950562e-17
sphere2D_8.4_-47.3_27.8_28.csv,95,28,"[8.4, -47.3, 27.8]","[8.399999999992389, -47.300000000004964, -27.79999999999838]",17,9.024451741983441e-18
sphere2D_9.0_33.4_35.9_44.csv,145,44,"[9.0, 33.4, 35.9]","[8.99999999988603, 33.39999999984567, 35.900000000042425]",14,1.0008381520759428e-14
sphere2D_9.4_43.9_37.0_34.csv,115,34,"[9.4, 43.9, 37.0]","[9.400000000000029, 43.90000000000001, -36.999999999999915]",16,3.577401052926991e-21
sphere2D_9.5_3.4_9.7_38.csv,127,38,"[9.5, 3.4, 9.7]","[9.499999999999924, 3.399999999999556, 9.699999999999765]",5,4.2671513420386584e-21
sphere2D_9.7_-45.5_37.8_9.csv,29,9,"[9.7, -45.5, 37.8]","[9.700000000031398, -45.49999999995632, -37.799999999825836]",16,3.3338205565290658e-15
