1,2,3,4,5,6,7,8,9
quadratic_0.2_-0.6_3_10_800_88_with_noise.csv,800,88,"[0.2, -0.4, 1.2, 12.6, -4.6, 12.6, -0.4, 0.2, -0.6, -0.6]","[0.197552918052552, -0.40080573441743717, 1.2009353733191237, 12.597143397454902, -4.597649623540475, 12.595797716941826, -0.39903575403954766, 0.20120792998689876, -0.6011405361909857, -0.5723907429922712]",16,6,44.270335503281736,0.0042659
quadratic_1.4_-1.8_4_15_950_95_with_noise.csv,950,95,"[1.4, 1.0, -0.6, -2.0, 6.0, -0.2, -0.8, 3.2, -0.2, 3.0, 1.2, 1.0, 0.4, 3.4, -1.8]","[1.3816000388965315, 1.0335651796183039, -0.5986801642812469, -2.0085724219056997, 6.036208104844289, -0.20398952164244066, -0.7959775247795353, 3.241160916841372, -0.22200065136484323, 2.964229628034197, 1.2209517739400255, 0.9987927775462097, 0.3830499990144089, 3.4047961077786155, -1.83026488693258]",27,8,50.257463009954925,0.00499365
quadratic_1.4_-1.8_6_28_500_25_with_noise.csv,500,25,"[1.4, -0.6, -1.4, 1.6, -0.2, -1.8, 7.0, -1.4, 4.6, -6.0, 3.4, 15.6, -6.4, 4.4, -7.8, 11.8, -5.0, -4.0, 11.4, -9.8, 23.8, -1.8, -2.4, 0.8, -0.6, 1.2, 0.6, -1.8]","[1.4098341475470235, -0.5953604067793286, -1.4038831784348385, 1.6045233814446307, -0.20428415750234089, -1.8052038120521448, 7.007741377460726, -1.4004054763210962, 4.597715027669028, -6.0029857717468795, 3.394490313024017, 15.59261099459392, -6.40461581455873, 4.39876393137404, -7.789905318931476, 11.814654528015751, -4.995990860409781, -4.003389811447716, 11.401485347956275, -9.796111371484361, 23.79563564832167, -1.7813554021812092, -2.4130210693449423, 0.7937257548518257, -0.6120518928808666, 1.1999840504090595, 0.5970811903388283, -1.846702123012073]",15,5,29.253623227072747,0.00911485
quadratic_1.8_-1.8_4_15_350_63_with_noise.csv,350,63,"[1.8, 0.4, -4.4, -2.0, 2.2, -1.2, -1.6, 11.2, 5.4, 3.4, -0.2, 0.4, 2.6, -1.8, -1.8]","[1.8006915797569736, 0.40025803247384506, -4.400023576366351, -2.0005791833514626, 2.199843275723289, -1.1997992597521483, -1.5998130567552369, 11.19880185341933, 5.400334337063617, 3.3994329544552437, -0.1992381381904325, 0.40134489313807487, 2.599650240248925, -1.797404523333492, -1.7801511088881876]",15,5,18.29610104378722,0.00241445
quadratic_10.4_0.2_4_15_750_38_with_noise.csv,750,38,"[10.4, 0.8, 1.2, 0.2, 1.8, -1.4, 2.4, 4.4, -1.6, 7.4, 0.8, -0.2, -2.2, -0.2, 0.2]","[10.391638885740443, 0.8026903909998407, 1.2023879115368246, 0.202471177606665, 1.7933771046811888, -1.3992562737481775, 2.4023524138413404, 4.396871104791518, -1.6018572935926694, 7.39886241239377, 0.806556298838957, -0.2019987567427639, -2.1981904547873894, -0.19138418121962092, 0.25499756885625013]",13,5,42.18200371430918,0.00601545
quadratic_11.0_1.6_6_28_450_99_with_noise.csv,450,99,"[11.0, -3.4, -2.4, 1.0, 7.0, 6.8, 8.8, 5.8, -1.6, -7.2, -2.2, 6.0, -1.2, -7.0, -2.2, 18.4, -1.0, 2.0, 13.8, 7.2, 12.0, -1.8, 0.4, 3.0, 0.2, 1.2, 1.2, 1.6]","[10.998873650057526, -3.400027078609656, -2.4002776680120315, 0.9998878446198864, 6.999639125721034, 6.800326608360509, 8.797345362260954, 5.800706344832901, -1.5983662762865778, -7.199848832728632, -2.199558260944709, 6.000278869190724, -1.2001033519203004, -7.000220374418774, -2.1988479512941006, 18.398596091096593, -0.9989807673601787, 1.9995587072813368, 13.799057485559604, 7.199062596825717, 11.999566381756871, -1.7990085904786186, 0.4026105767745269, 3.0026801877138776, 0.20572485475035993, 1.2038413142921665, 1.198367794055719, 1.6507586516313886]",19,6,19.53641073307939,0.00689285
quadratic_12.2_3.0_7_36_650_130_with_noise.csv,650,130,"[12.2, 5.2, -8.2, -1.8, 6.6, 7.4, -2.0, 8.4, -3.6, 2.4, 6.8, 4.4, -5.6, 11.0, -0.4, -2.4, 2.2, -0.8, 5.6, -3.4, 1.4, -0.4, 16.2, 5.8, -0.6, 23.8, 1.0, 13.4, 0.2, 2.4, 3.8, 4.4, 0.6, -2.4, 3.0, 3.0]","[12.20069098455314, 5.200115185448322, -8.200089026489248, -1.8000438194869892, 6.59968255661169, 7.3995732088749175, -1.9999175003393341, 8.400315353773596, -3.5996131943260212, 2.400017068809641, 6.800023145022619, 4.399595501373268, -5.599602420420745, 11.000544465783346, -0.40034349876042574, -2.4001312892697317, 2.1999168887358334, -0.7992546925989137, 5.600115466065329, -3.399774996019702, 1.3998364604903977, -0.4003301619307522, 16.199971107604334, 5.800004020523876, -0.5998072183742384, 23.79956367429177, 0.9995249949386905, 13.399665507586118, 0.19977896120992492, 2.4036035586043014, 3.796744134629003, 4.406447245402121, 0.6041444412310225, -2.4006357093572994, 3.000990031737667, 2.9945072924902973]",15,5,30.648511470738544,0.0141465
quadratic_12.2_4.6_8_45_250_42_with_noise.csv,250,42,"[12.2, 7.0, -2.0, -4.4, 2.8, 7.8, 2.2, 4.8, 13.4, -4.2, 4.2, 3.0, 4.4, 1.8, 5.0, 10.6, -0.4, 2.2, 1.0, -2.2, -6.0, 11.4, 2.0, -0.8, -2.6, 0.6, 10.4, -0.6, -6.0, 3.4, 13.2, 9.8, -0.2, 18.6, -1.0, 6.8, 0.4, -0.2, -0.8, 0.4, -2.8, 1.2, -3.4, 3.2, 4.6]","[1.9403103745491368, 5.8525315102852185, -0.23915700939209675, -2.4969781857115154, 1.9301441703208084, 3.9921189806021458, 3.7605006389105027, 3.614064141288855, -1.9415284619882094, -1.4866888429612626, 6.29366745498472, 2.367896140673807, 4.031177022352546, 1.7960394827628745, 2.6814352736676934, 0.27409541924899716, -0.5452391818055514, -0.28448385601745946, 1.3047169447817233, -1.0397739355009896, 0.19509623233987095, 7.326162936956519, 0.5445492136444259, -1.5732819119414199, -2.4615791843734276, 1.8155209750473429, 2.369040461737898, -0.03240782016226442, -4.560114520036433, 4.300284938309714, 9.739852833685006, 11.743267941374988, -4.888066685114288, 8.348878675578659, -2.3195043855405513, 3.2503205023798714, 3.7474799509682475, 1.332529755907255, -2.3652713247572104, 2.997366470190946, -4.697671763671186, 2.2151111830111634, -2.8326746520786354, 5.144601495916066, 25.740624086951915]",22,6,9062.718778628896,0.0082057
quadratic_12.6_-0.2_3_10_350_56_with_noise.csv,350,56,"[12.6, -14.6, 10.0, 17.2, -11.0, 23.8, -0.0, -0.8, -0.4, -0.2]","[12.59841679452842, -14.601566024295472, 9.99765083047425, 17.194184259573323, -10.999409925059075, 23.805357686982642, 0.025473716450431207, -0.804578014120561, -0.4188384609308031, -0.18765897681288846]",15,5,18.970477673640296,0.00145605
quadratic_13.2_-1.6_5_21_750_150_with_noise.csv,750,150,"[13.2, 4.0, 1.4, 6.8, 1.4, 11.6, 2.4, 4.2, 7.2, 11.8, -1.2, -11.8, 7.8, 7.0, 21.8, -1.2, 1.4, -0.2, -3.0, 0.4, -1.6]","[13.202755126719468, 4.002743231845001, 1.3999394633450302, 6.801941524940979, 1.4025639059738186, 11.60925646326661, 2.399651136888905, 4.20080023384525, 7.1992224732349195, 11.79757867152159, -1.20062030044256, -11.79951957176996, 7.805550939005213, 6.996403450494244, 21.795894306429734, -1.1889068158189153, 1.403976326934945, -0.19400011244325488, -2.9973178061167585, 0.39294902378488034, -1.6369070381210369]",23,7,35.06779769996775,0.008227
