1,2,3,4,5,6,7
sphere3D_-39.0_18.3_2.7_3.1_34.csv,114,34,"[-39.0, 18.3, 2.7, 3.1]","[-38.907313272577355, 17.671758871736266, 2.863116435412273, -3.8590422773699324]",0,2565.1353740217783
sphere3D_-39.4_-6.1_-17.4_16.6_32.csv,106,32,"[-39.4, -6.1, -17.4, 16.6]","[-39.67145398347357, -6.4394371944108055, -16.270433010297506, -19.119018847364003]",0,574371.0751606699
sphere3D_-39.5_-20.6_-41.6_28.9_13.csv,43,13,"[-39.5, -20.6, -41.6, 28.9]","[-34.66385785338622, -32.344342632485734, -39.48227935252234, -34.687380030741856]",0,2.7101314363990193e6
sphere3D_-4.8_-12.5_27.1_7.1_22.csv,73,22,"[-4.8, -12.5, 27.1, 7.1]","[-5.133680789697919, -12.620868965911379, 27.783455423596315, -8.523082867998912]",0,25647.77077592956
sphere3D_-41.4_-3.6_-10.2_24.6_17.csv,57,17,"[-41.4, -3.6, -10.2, 24.6]","[-50.723135750940564, 0.6819483192894917, -9.175893536520205, -28.81456121178641]",0,1.1430436151708511e6
sphere3D_-42.3_-16.6_-9.5_45.9_41.csv,137,41,"[-42.3, -16.6, -9.5, 45.9]","[-42.41857252074172, -16.931888211323873, -9.03733148329547, 45.571913750335796]",7,991263.5400806301
sphere3D_-45.1_22.3_18.3_19.4_29.csv,98,29,"[-45.1, 22.3, 18.3, 19.4]","[-44.93343967220577, 21.651147752597552, 18.792714465447645, -19.59413697189448]",8,63579.41924119616
sphere3D_-45.8_28.4_-42.3_49.9_30.csv,99,30,"[-45.8, 28.4, -42.3, 49.9]","[-45.473628366619714, 28.45602673885891, -42.38537980403996, -50.07350835424587]",5,724439.4848377005
sphere3D_-46.7_-1.7_47.7_17.2_42.csv,139,42,"[-46.7, -1.7, 47.7, 17.2]","[-52.60776182901471, -1.4260403058113809, 46.69138005980098, -19.85599417130796]",0,1.3106062429907364e6
sphere3D_-47.0_24.9_-43.3_5.3_12.csv,41,12,"[-47.0, 24.9, -43.3, 5.3]","[-48.264225452556936, 25.395439007495522, -43.189753973559704, -5.731559715709029]",5,1539.128066005274
sphere3D_-47.6_29.5_-24.2_45.0_28.csv,95,28,"[-47.6, 29.5, -24.2, 45.0]","[-47.89611207437785, 29.119600646818213, -23.882329224879708, -45.02058034805048]",6,588635.7406050328
sphere3D_-49.6_-43.2_35.7_28.5_19.csv,62,19,"[-49.6, -43.2, 35.7, 28.5]","[-49.965123122757895, -43.43563628307423, 35.83388672596937, -28.46167377852002]",8,128297.75929040083
sphere3D_-6.0_24.5_-15.9_32.5_26.csv,87,26,"[-6.0, 24.5, -15.9, 32.5]","[-6.287508486879936, 24.806622169206616, -15.645127624504466, 32.451177698599395]",6,236557.21279427534
sphere3D_-6.4_32.6_7.6_6.6_22.csv,75,22,"[-6.4, 32.6, 7.6, 6.6]","[-6.293601250490255, 32.02943776082229, 7.976036806656132, -6.773062463109285]",9,5055.584994616729
sphere3D_-6.6_-23.7_-23.2_49.8_41.csv,137,41,"[-6.6, -23.7, -23.2, 49.8]","[-6.6740366086411615, -23.24425938020344, -23.55682552550401, 49.90819478335924]",6,867327.5243503782
sphere3D_-7.3_-3.9_-45.3_45.8_19.csv,64,19,"[-7.3, -3.9, -45.3, 45.8]","[-7.263795796463175, -3.6396586111159097, -45.44151652814265, 45.33196595847569]",8,424374.6877233007
sphere3D_-7.5_-30.0_40.5_38.8_36.csv,119,36,"[-7.5, -30.0, 40.5, 38.8]","[-7.441356728008317, -30.953934770975717, 41.14257121068444, -38.74925911723191]",6,357941.757634898
sphere3D_-9.0_46.8_43.7_43.4_8.csv,25,8,"[-9.0, 46.8, 43.7, 43.4]","[1.23318726033839, 23.816420942199038, 59.411054466342264, -61.031415168500054]",0,1.053953759689508e7
sphere3D_-9.1_-34.6_-4.4_2.5_14.csv,48,14,"[-9.1, -34.6, -4.4, 2.5]","[-9.332882070231861, -34.71557845702412, -4.602053047127208, -3.21627444341681]",0,531.8267495236144
sphere3D_-9.6_17.8_30.4_31.1_20.csv,65,20,"[-9.6, 17.8, 30.4, 31.1]","[-16.634190337666134, 26.9871800371006, 32.63070022461562, -36.23731315846737]",0,6.915734365731765e6
