1,2,3,4,5,6,7,8,9
sphere3D_11.7_20.0_8.9_39.5_16.csv,52,16,"[11.7, 20.0, 8.9, 39.5]","[11.439853975033984, 20.210463051551653, 8.920722132941531, 39.545833798963265]",7,301713.9469469919,7,0.0005842
sphere3D_13.4_-47.4_-38.6_8.1_11.csv,36,11,"[13.4, -47.4, -38.6, 8.1]","[12.774068060627899, -47.22697934130997, -38.45713134437147, -7.792892041062714]",7,5101.524525739852,9,0.00041565
sphere3D_13.7_39.6_-39.0_2.8_16.csv,52,16,"[13.7, 39.6, -39.0, 2.8]","[13.151577431135886, 39.49351777083232, -39.3379975115687, -2.982816795730253]",8,505.19598948884345,8,0.00067965
sphere3D_15.5_37.5_-2.8_12.7_30.csv,100,30,"[15.5, 37.5, -2.8, 12.7]","[14.38014551405668, 36.403380075966176, -2.1625280124434774, -14.483836431604967]",0,182868.66827737252,0,0.00017335
sphere3D_17.4_-26.2_44.9_40.1_40.csv,134,40,"[17.4, -26.2, 44.9, 40.1]","[17.458773627729375, -26.34995241394866, 45.1425258757613, -40.16348954853629]",7,628121.5800490513,8,0.00150175
sphere3D_17.7_-12.4_-19.5_36.0_38.csv,125,38,"[17.7, -12.4, -19.5, 36.0]","[17.95329140920723, -12.867320128109126, -19.08772337741952, 36.245071599627586]",9,296341.006329676,24,0.00172735
sphere3D_17.8_27.7_-7.6_42.4_31.csv,103,31,"[17.8, 27.7, -7.6, 42.4]","[17.735801472062263, 27.950158730148114, -7.523431242620181, 42.31687128516415]",9,276542.46978040575,9,0.0014039
sphere3D_20.6_11.5_36.2_6.6_44.csv,147,44,"[20.6, 11.5, 36.2, 6.6]","[20.479392314789298, 11.46512761256144, 36.57389199679154, -6.9372143681659155]",9,16428.46900206941,9,0.00189035
sphere3D_21.3_-31.6_41.1_15.0_13.csv,44,13,"[21.3, -31.6, 41.1, 15.0]","[19.67183779714509, -32.02230011617349, 41.78067149285736, -17.139762901394015]",0,167596.97184795895,0,7.215e-5
sphere3D_23.8_32.0_33.8_47.8_44.csv,146,44,"[23.8, 32.0, 33.8, 47.8]","[23.904342852808355, 31.591640141819536, 34.27598759167942, 47.88824587811504]",8,1.0086851628938565e6,22,0.00186995
sphere3D_24.0_40.7_14.5_19.4_41.csv,136,41,"[24.0, 40.7, 14.5, 19.4]","[24.646201146501447, 40.82949944940332, 14.541224783862951, -19.56907123120681]",10,108279.50901064172,32,0.0020781
sphere3D_25.3_-35.6_50.0_3.7_33.csv,110,33,"[25.3, -35.6, 50.0, 3.7]","[24.788677625119536, -35.95437991020834, 50.10214626144863, -3.8310137502716506]",10,1962.2050207184668,10,0.0015936
sphere3D_25.4_15.0_-13.6_49.0_7.csv,24,7,"[25.4, 15.0, -13.6, 49.0]","[31.76131670712736, 9.485323601313974, -4.921306687104896, 54.965539170045346]",40,1.1944380867238815e6,91,0.00140465
sphere3D_26.5_0.3_30.8_49.9_22.csv,74,22,"[26.5, 0.3, 30.8, 49.9]","[26.908176447703692, -0.5263172514968306, 31.12244640961179, 49.90747428998772]",7,532163.5941048093,7,0.0008582
sphere3D_28.0_36.1_32.8_22.3_32.csv,108,32,"[28.0, 36.1, 32.8, 22.3]","[27.81059601094404, 36.00883245919132, 32.819613193718524, -22.242621703591546]",10,124835.60900526433,10,0.0016191
sphere3D_28.2_-8.5_-18.6_8.1_43.csv,143,43,"[28.2, -8.5, -18.6, 8.1]","[27.8222094766387, -8.278164262591552, -18.62615973360631, -8.240483657591207]",10,16997.29574158029,12,0.00205185
sphere3D_28.7_17.2_-5.3_47.7_7.csv,24,7,"[28.7, 17.2, -5.3, 47.7]","[28.265701204151636, 16.079392930293835, -4.453601353628124, 47.36468292332333]",6,67483.66757255938,12,0.0002729
sphere3D_29.1_-30.2_-8.3_21.9_7.csv,24,7,"[29.1, -30.2, -8.3, 21.9]","[29.30476000471221, -31.821232928917834, -6.909710914132292, -21.90930143049809]",7,23682.128335833506,7,0.00029145
sphere3D_29.2_27.9_-9.8_29.6_37.csv,122,37,"[29.2, 27.9, -9.8, 29.6]","[29.090581101335207, 28.477269768416743, -10.081525340018615, -29.774901333057418]",7,191816.9309394865,7,0.001378
sphere3D_29.4_11.9_-47.8_24.7_7.csv,24,7,"[29.4, 11.9, -47.8, 24.7]","[29.21424826960016, 12.081664053955752, -47.42568005523472, -24.89793085700688]",7,8648.089610118283,8,0.0002883
sphere3D_3.9_38.6_6.3_5.6_23.csv,77,23,"[3.9, 38.6, 6.3, 5.6]","[3.865244563531149, 38.84840626585272, 6.6068863428046045, -5.643536978466045]",8,4634.142602695649,10,0.0009891
sphere3D_30.1_-22.9_20.1_38.4_32.csv,107,32,"[30.1, -22.9, 20.1, 38.4]","[29.489539386279606, -22.739486458918773, 20.35078279617495, 38.064145563094904]",9,356850.6406838043,16,0.00151565
sphere3D_30.4_-49.5_45.7_28.9_39.csv,130,39,"[30.4, -49.5, 45.7, 28.9]","[30.420356898907595, -49.686454071953236, 45.67879214183969, -29.00551238195965]",19,190656.38046539557,45,0.00344895
sphere3D_30.5_-26.0_-20.6_19.7_37.csv,124,37,"[30.5, -26.0, -20.6, 19.7]","[32.73095940202919, -25.05293931803693, -19.986085671450617, -23.848555163898315]",0,1.7132965786843072e6,0,0.00021725
sphere3D_31.9_-35.2_24.3_36.6_9.csv,30,9,"[31.9, -35.2, 24.3, 36.6]","[30.493848583637998, -33.78199081964037, 23.754470527511128, -36.42832586708752]",6,98795.22377238772,6,0.00029985
sphere3D_32.8_15.3_-8.2_21.5_30.csv,101,30,"[32.8, 15.3, -8.2, 21.5]","[32.70069684081817, 14.868990692623315, -8.468270596430148, -21.664521027896146]",6,105943.78931311103,12,0.00103335
sphere3D_33.1_-40.0_41.1_21.8_23.csv,78,23,"[33.1, -40.0, 41.1, 21.8]","[32.449626473333154, -40.36527528596474, 41.128079493235134, -21.269696316839173]",9,102051.4091668741,12,0.0010936
sphere3D_35.3_-13.5_-42.4_35.2_25.csv,82,25,"[35.3, -13.5, -42.4, 35.2]","[34.96818940294771, -13.753273596275422, -41.87959889629204, -35.294631463481]",7,218781.37545968493,7,0.00091225
sphere3D_35.4_-4.3_-14.8_39.7_42.csv,139,42,"[35.4, -4.3, -14.8, 39.7]","[35.70536822364674, -4.243773234409289, -15.002643376353932, 39.75848662774282]",8,571712.0023814521,27,0.0017734
sphere3D_35.5_44.5_-12.7_18.3_15.csv,50,15,"[35.5, 44.5, -12.7, 18.3]","[36.33789395566004, 44.5275272756157, -12.974653485999067, -18.73012734818622]",7,27313.507698833047,7,0.00056125
sphere3D_36.0_-6.3_26.8_10.6_8.csv,28,8,"[36.0, -6.3, 26.8, 10.6]","[34.37455316571008, -5.7829002569778, 27.124154731731934, -10.037717518660266]",6,6373.250706842172,6,0.00028925
sphere3D_37.2_18.0_-41.2_18.4_37.csv,122,37,"[37.2, 18.0, -41.2, 18.4]","[32.54658361204837, 17.639146644060542, -40.69034813505095, -21.78471408523984]",0,1.5890139619699537e6,0,0.00021185
sphere3D_38.2_-11.2_15.9_30.6_26.csv,88,26,"[38.2, -11.2, 15.9, 30.6]","[38.72919465541577, -10.90457753038683, 15.791709744825386, -30.804095835767022]",6,209895.64588239748,6,0.0008855
sphere3D_39.1_17.5_-6.7_44.0_22.csv,72,22,"[39.1, 17.5, -6.7, 44.0]","[38.58875815228261, 17.629261956391225, -6.815970252706664, 43.629837091837956]",10,313039.2854307558,26,0.00117785
sphere3D_39.6_-28.6_-16.3_14.4_17.csv,57,17,"[39.6, -28.6, -16.3, 14.4]","[39.63875525322922, -29.237612836777757, -16.449696839174237, -14.344364796509385]",7,11321.895319560352,7,0.0006391
sphere3D_39.8_25.9_-33.8_18.9_37.csv,123,37,"[39.8, 25.9, -33.8, 18.9]","[39.8666738535121, 26.689194321813858, -34.018475856222516, -19.063723566352532]",7,90296.02880319183,9,0.0013567
sphere3D_40.3_20.3_-34.1_34.1_29.csv,97,29,"[40.3, 20.3, -34.1, 34.1]","[40.46212413736169, 20.617532792334718, -34.039832684011785, -34.07776298123659]",8,234650.58511060136,11,0.00124005
sphere3D_40.9_38.8_-5.5_47.5_20.csv,68,20,"[40.9, 38.8, -5.5, 47.5]","[41.11103410818027, 38.984531269032495, -6.043601459358023, 47.66347506585837]",7,295626.64193291764,11,0.00078975
sphere3D_41.4_23.2_-6.7_46.1_13.csv,43,13,"[41.4, 23.2, -6.7, 46.1]","[33.63102133818733, 14.526613808019471, -4.199946433367083, 57.09495674348307]",0,3.629310147229928e7,0,7.125e-5
sphere3D_42.7_-15.2_49.6_2.9_34.csv,112,34,"[42.7, -15.2, 49.6, 2.9]","[41.47246151468376, -15.358472895538027, 49.56350250754936, -3.828934528289059]",0,2310.3876243728423,0,0.00019515
sphere3D_43.2_21.1_31.9_10.1_37.csv,122,37,"[43.2, 21.1, 31.9, 10.1]","[43.249029077542566, 21.369524297125533, 31.825709978148957, -11.722995850467477]",0,95301.77871808052,0,0.0002164
sphere3D_43.8_31.2_-45.2_19.1_15.csv,49,15,"[43.8, 31.2, -45.2, 19.1]","[42.56813965276245, 30.63566743506834, -45.11630573880602, -19.724473477423263]",8,33686.40641332943,24,0.00068725
sphere3D_45.0_-45.8_-15.6_8.0_29.csv,97,29,"[45.0, -45.8, -15.6, 8.0]","[44.77454007256148, -45.82879511871153, -15.51451404808922, -8.077022244172953]",8,11344.970648799894,9,0.00135115
sphere3D_46.1_-11.1_-37.1_46.0_27.csv,89,27,"[46.1, -11.1, -37.1, 46.0]","[46.46322851455312, -10.742895899024907, -37.644944306623586, -46.23625461760483]",7,435471.68774230586,7,0.0010038
sphere3D_46.3_-28.0_-15.3_2.2_16.csv,55,16,"[46.3, -28.0, -15.3, 2.2]","[46.32175451145796, -27.910859832396977, -16.043965145200097, -2.7256132333757788]",6,421.9586854019546,6,0.00056895
sphere3D_46.5_22.0_16.7_15.4_10.csv,35,10,"[46.5, 22.0, 16.7, 15.4]","[42.86152221328349, 24.39571373710284, 15.606189081144796, -16.37872363854202]",7,66307.30586694855,7,0.0004115
sphere3D_48.0_-27.7_6.0_10.9_26.csv,87,26,"[48.0, -27.7, 6.0, 10.9]","[47.875840915835646, -27.934289117035494, 5.982183278235373, -10.75033968338249]",8,26824.49983225789,17,0.0011443
sphere3D_48.5_-7.6_44.8_29.0_21.csv,71,21,"[48.5, -7.6, 44.8, 29.0]","[48.68959461014842, -6.86437478920903, 44.6817713291203, -29.02272592102306]",8,102646.66741148187,11,0.00090845
sphere3D_48.7_0.7_1.5_30.3_26.csv,87,26,"[48.7, 0.7, 1.5, 30.3]","[48.85834564036618, 1.2329883029143396, 1.085233727184286, -30.2086848545027]",15,124747.94369854721,35,0.00185735
sphere3D_6.0_3.6_40.7_45.8_22.csv,75,22,"[6.0, 3.6, 40.7, 45.8]","[6.335586158299478, 3.9036961062603632, 40.41199064202687, 45.83388754988795]",5,399988.75248115003,5,0.00063765
sphere3D_6.1_17.8_30.0_34.6_32.csv,105,32,"[6.1, 17.8, 30.0, 34.6]","[6.331619401555275, 17.23285335943326, 30.70004439641764, 34.69680530269304]",7,279355.2397314697,7,0.00117925
sphere3D_8.6_47.4_-15.9_29.1_32.csv,105,32,"[8.6, 47.4, -15.9, 29.1]","[8.127531827442027, 55.20644203307454, -26.381071044650923, -35.245817426127346]",0,5.391283042111264e6,0,0.0001804
sphere3D_9.9_12.8_-46.7_30.3_35.csv,118,35,"[9.9, 12.8, -46.7, 30.3]","[9.86013286315312, 12.509226320499819, -46.637979138097975, -30.340010618393155]",7,275874.57459154865,7,0.00130385
