1,2,3,4,5,6,7,8,9,10
sphere3D_-36.0_-31.5_-38.1_8.6_32.csv,105,32,"[-36.0, -31.5, -38.1, 8.6]","[-35.26128778750221, -31.899740988985833, -37.82564637336131, -8.978265041485985]",10,7,17791.246477861463,10,0.0025257
sphere3D_-38.4_35.2_-30.6_32.7_29.csv,97,29,"[-38.4, 35.2, -30.6, 32.7]","[-38.20783133108527, 35.265466079346815, -30.662545851329018, -32.59272506680283]",11,8,254543.4795698433,11,0.00295605
sphere3D_-39.0_18.3_2.7_3.1_34.csv,114,34,"[-39.0, 18.3, 2.7, 3.1]","[-39.43737501662355, 18.084597426783617, 3.136576146309149, -2.8024518606538553]",11,8,862.6751200793184,11,0.00300775
sphere3D_-39.4_-6.1_-17.4_16.6_32.csv,106,32,"[-39.4, -6.1, -17.4, 16.6]","[-39.925297420718536, -6.44790573678448, -16.936286481444693, -16.457323831894218]",8,6,60437.42159895331,8,0.0023181
sphere3D_-39.5_-20.6_-41.6_28.9_13.csv,43,13,"[-39.5, -20.6, -41.6, 28.9]","[-39.75401003218266, -20.251540383903922, -41.805214717816455, -28.89512984715438]",7,5,52479.31060437041,7,0.0009124
sphere3D_-4.8_-12.5_27.1_7.1_22.csv,73,22,"[-4.8, -12.5, 27.1, 7.1]","[-5.332422193964317, -12.13445749276996, 26.30475130288359, -6.865662268465771]",8,6,5563.142769431488,8,0.0017164
sphere3D_-41.4_-3.6_-10.2_24.6_17.csv,57,17,"[-41.4, -3.6, -10.2, 24.6]","[-41.66011895346486, -3.9360989857452675, -9.680680203737303, -24.566713137985158]",10,7,61779.2565793384,10,0.00158395
sphere3D_-42.3_-16.6_-9.5_45.9_41.csv,137,41,"[-42.3, -16.6, -9.5, 45.9]","[-42.41857252126447, -16.931888211267445, -9.037331483326504, 45.57191375180922]",6,5,991263.5400806308,6,0.00229605
sphere3D_-45.1_22.3_18.3_19.4_29.csv,98,29,"[-45.1, 22.3, 18.3, 19.4]","[-44.93343967840019, 21.651147754733465, 18.79271446393041, -19.59413701632062]",10,7,63579.419241196396,10,0.002451
sphere3D_-45.8_28.4_-42.3_49.9_30.csv,99,30,"[-45.8, 28.4, -42.3, 49.9]","[-45.47362836663622, 28.456026738873664, -42.3853798040484, -50.07350835409967]",6,5,724439.4848377011,6,0.00157485
sphere3D_-46.7_-1.7_47.7_17.2_42.csv,139,42,"[-46.7, -1.7, 47.7, 17.2]","[-46.26952706444182, -1.644862402278497, 47.71351360161029, -17.312097203179537]",12,9,71147.87787097848,12,0.0047547
sphere3D_-47.0_24.9_-43.3_5.3_12.csv,41,12,"[-47.0, 24.9, -43.3, 5.3]","[-48.26422545277029, 25.395439007656137, -43.189753973561714, -5.731559715022415]",5,4,1539.1280660052746,5,0.0005497
sphere3D_-47.6_29.5_-24.2_45.0_28.csv,95,28,"[-47.6, 29.5, -24.2, 45.0]","[-47.89611207526141, 29.119600647161473, -23.88232922508009, -45.0205803584839]",6,5,588635.7406050328,6,0.00150755
sphere3D_-49.6_-43.2_35.7_28.5_19.csv,62,19,"[-49.6, -43.2, 35.7, 28.5]","[-49.96512312860023, -43.43563628428909, 35.83388672724868, -28.461673817586547]",10,7,128297.7592904011,10,0.00158885
sphere3D_-6.0_24.5_-15.9_32.5_26.csv,87,26,"[-6.0, 24.5, -15.9, 32.5]","[-6.287508489140016, 24.806622168965433, -15.645127624000525, 32.451177707954656]",5,5,236557.21279427543,5,0.00140915
sphere3D_-6.4_32.6_7.6_6.6_22.csv,75,22,"[-6.4, 32.6, 7.6, 6.6]","[-6.208075116361093, 32.02970393909347, 8.06251168143611, -6.843772551496523]",14,9,5044.301774144349,14,0.0029784
sphere3D_-6.6_-23.7_-23.2_49.8_41.csv,137,41,"[-6.6, -23.7, -23.2, 49.8]","[-6.569323386529751, -23.479618328847685, -23.46476002003843, 49.97756486871613]",8,6,860309.160075875,8,0.00285465
sphere3D_-7.3_-3.9_-45.3_45.8_19.csv,64,19,"[-7.3, -3.9, -45.3, 45.8]","[-7.263795796461186, -3.6396586111162104, -45.441516528142735, 45.33196595847797]",10,7,424374.68772330106,10,0.0018134
sphere3D_-7.5_-30.0_40.5_38.8_36.csv,119,36,"[-7.5, -30.0, 40.5, 38.8]","[-7.441356729614167, -30.95393477045534, 41.14257121029631, -38.74925912251481]",5,5,357941.75763489807,5,0.00189765
sphere3D_-9.0_46.8_43.7_43.4_8.csv,25,8,"[-9.0, 46.8, 43.7, 43.4]","[-9.574391441279115, 47.5145801147663, 43.56322231451234, -43.24621958583501]",8,5,88445.83728516228,8,0.00050655
sphere3D_-9.1_-34.6_-4.4_2.5_14.csv,48,14,"[-9.1, -34.6, -4.4, 2.5]","[-9.015506930845193, -34.723024967407476, -4.350948217902965, -3.0343250555020327]",5,5,460.74795837537056,5,0.0008091
sphere3D_-9.6_17.8_30.4_31.1_20.csv,65,20,"[-9.6, 17.8, 30.4, 31.1]","[-9.130541456339579, 17.766726767222256, 30.356511525426104, -31.17846799823547]",8,6,165877.2483004218,8,0.00152115
sphere3D_10.3_42.7_-5.0_28.1_34.csv,114,34,"[10.3, 42.7, -5.0, 28.1]","[10.47688579282098, 41.87328129183307, -4.521754433114993, -28.05996608343313]",5,5,176405.54595276178,5,0.0019427
sphere3D_11.7_20.0_8.9_39.5_16.csv,52,16,"[11.7, 20.0, 8.9, 39.5]","[11.439853978949706, 20.21046305089189, 8.920722133984386, 39.54583380807899]",7,5,301713.94694699225,7,0.00104815
sphere3D_13.4_-47.4_-38.6_8.1_11.csv,36,11,"[13.4, -47.4, -38.6, 8.1]","[12.774068062304703, -47.226979341377685, -38.45713134555209, -7.792892046104098]",10,6,5101.524525739852,10,0.0009096
sphere3D_13.7_39.6_-39.0_2.8_16.csv,52,16,"[13.7, 39.6, -39.0, 2.8]","[13.151577830472279, 39.49351668865527, -39.337996543767886, -2.982816546959259]",10,7,505.19598948927216,10,0.0014045
sphere3D_15.5_37.5_-2.8_12.7_30.csv,100,30,"[15.5, 37.5, -2.8, 12.7]","[15.820555302006726, 37.46971471013565, -2.820171491114052, -12.649118428880556]",7,6,24998.623293189594,7,0.00197715
sphere3D_17.4_-26.2_44.9_40.1_40.csv,134,40,"[17.4, -26.2, 44.9, 40.1]","[17.529866248907453, -26.379406117312122, 45.15729887702452, -40.23041277641026]",7,5,627078.616419826,7,0.00253465
sphere3D_17.7_-12.4_-19.5_36.0_38.csv,125,38,"[17.7, -12.4, -19.5, 36.0]","[17.9532914090413, -12.867320128138253, -19.087723377426613, 36.24507159973568]",11,8,296341.00632967625,11,0.00388005
sphere3D_17.8_27.7_-7.6_42.4_31.csv,103,31,"[17.8, 27.7, -7.6, 42.4]","[17.735801471585866, 27.95015873042033, -7.523431242769688, 42.31687128962791]",9,7,276542.46978040575,9,0.00246395
sphere3D_20.6_11.5_36.2_6.6_44.csv,147,44,"[20.6, 11.5, 36.2, 6.6]","[20.479392298754924, 11.465127610005851, 36.573892001153816, -6.9372144186435625]",8,8,16428.469002069472,8,0.00351435
sphere3D_21.3_-31.6_41.1_15.0_13.csv,44,13,"[21.3, -31.6, 41.1, 15.0]","[21.954474733002137, -30.646436063603883, 40.433865668145124, -15.100718455600441]",12,8,19287.80676628209,12,0.00142335
sphere3D_23.8_32.0_33.8_47.8_44.csv,146,44,"[23.8, 32.0, 33.8, 47.8]","[23.9043428523591, 31.591640141763467, 34.27598759170867, 47.888245885344865]",8,6,1.0086851628938571e6,8,0.00286905
sphere3D_24.0_40.7_14.5_19.4_41.csv,136,41,"[24.0, 40.7, 14.5, 19.4]","[24.55318270379632, 40.853891721214815, 14.582113979375489, -19.550471003917735]",5,5,108421.94096657816,5,0.0020772
sphere3D_25.3_-35.6_50.0_3.7_33.csv,110,33,"[25.3, -35.6, 50.0, 3.7]","[24.788677570675564, -35.95437984663177, 50.10214624360405, -3.831013738652629]",14,10,1962.2050207184723,14,0.0041968
sphere3D_25.4_15.0_-13.6_49.0_7.csv,24,7,"[25.4, 15.0, -13.6, 49.0]","[31.76131670740699, 9.485323601017656, -4.921306686771738, 54.965539170569855]",4,4,1.194438086723882e6,4,0.00032365
sphere3D_26.5_0.3_30.8_49.9_22.csv,74,22,"[26.5, 0.3, 30.8, 49.9]","[26.90817644770377, -0.5263172514968311, 31.122446409611776, 49.907474289987825]",9,6,532163.5941048099,9,0.0015622
sphere3D_28.0_36.1_32.8_22.3_32.csv,108,32,"[28.0, 36.1, 32.8, 22.3]","[27.810596006586387, 36.0088324598722, 32.81961319313527, -22.242621748818305]",14,9,124835.60900526457,14,0.0035068
sphere3D_28.2_-8.5_-18.6_8.1_43.csv,143,43,"[28.2, -8.5, -18.6, 8.1]","[27.82220946622601, -8.278164265480571, -18.62615973430678, -8.240483649549981]",14,9,16997.295741580292,14,0.00491515
sphere3D_28.7_17.2_-5.3_47.7_7.csv,24,7,"[28.7, 17.2, -5.3, 47.7]","[28.265701204166554, 16.079392930295487, -4.453601353625067, 47.36468292334245]",5,4,67483.66757255954,5,0.00034755
sphere3D_29.1_-30.2_-8.3_21.9_7.csv,24,7,"[29.1, -30.2, -8.3, 21.9]","[29.304759981147303, -31.821232913320056, -6.9097109248555, -21.90930141497724]",7,6,23682.128335833535,7,0.00056245
sphere3D_29.2_27.9_-9.8_29.6_37.csv,122,37,"[29.2, 27.9, -9.8, 29.6]","[29.090581101057577, 28.477269768345028, -10.081525339949344, -29.774901332840532]",7,6,191816.93093948648,7,0.00234045
sphere3D_29.4_11.9_-47.8_24.7_7.csv,24,7,"[29.4, 11.9, -47.8, 24.7]","[29.21424826963742, 12.081664053971558, -47.425680055242246, -24.897930857070154]",7,5,8648.08961011829,7,0.0005132
sphere3D_3.9_38.6_6.3_5.6_23.csv,77,23,"[3.9, 38.6, 6.3, 5.6]","[3.931237965774762, 39.020916176624915, 6.395163187798945, -5.728188672135841]",10,7,4629.631898959241,10,0.0018507
sphere3D_30.1_-22.9_20.1_38.4_32.csv,107,32,"[30.1, -22.9, 20.1, 38.4]","[29.48953938604047, -22.739486458979194, 20.35078279621553, 38.06414556296051]",12,9,356850.6406838045,12,0.00332295
sphere3D_30.4_-49.5_45.7_28.9_39.csv,130,39,"[30.4, -49.5, 45.7, 28.9]","[30.502368648624387, -49.77388590951118, 45.78369389998737, -29.061645077774916]",10,7,190946.0875905496,10,0.0030874
sphere3D_30.5_-26.0_-20.6_19.7_37.csv,124,37,"[30.5, -26.0, -20.6, 19.7]","[30.67477889318774, -26.089096005816803, -20.436943870558288, -19.776720692570844]",10,8,147314.92259918994,10,0.00369595
sphere3D_31.9_-35.2_24.3_36.6_9.csv,30,9,"[31.9, -35.2, 24.3, 36.6]","[30.493848583959906, -33.78199081867043, 23.75447052712158, -36.42832586835068]",5,4,98795.22377238784,5,0.00041765
sphere3D_32.8_15.3_-8.2_21.5_30.csv,101,30,"[32.8, 15.3, -8.2, 21.5]","[32.7006968377998, 14.868990692453815, -8.468270595885254, -21.664521034022826]",6,5,105943.78931311108,6,0.00162785
sphere3D_33.1_-40.0_41.1_21.8_23.csv,78,23,"[33.1, -40.0, 41.1, 21.8]","[32.449626473333765, -40.36527528596474, 41.12807949323518, -21.26969631684078]",11,7,102051.40916687415,11,0.00192765
sphere3D_35.3_-13.5_-42.4_35.2_25.csv,82,25,"[35.3, -13.5, -42.4, 35.2]","[34.968189402949356, -13.75327359627575, -41.879598896291945, -35.294631463483135]",9,6,218781.375459685,9,0.0017386
sphere3D_35.4_-4.3_-14.8_39.7_42.csv,139,42,"[35.4, -4.3, -14.8, 39.7]","[35.75932700219673, -4.462588483770178, -14.771437792436435, 39.81694636788106]",7,6,569483.7004300106,7,0.0030095
sphere3D_35.5_44.5_-12.7_18.3_15.csv,50,15,"[35.5, 44.5, -12.7, 18.3]","[36.33789395571386, 44.52752727561619, -12.974653485991334, -18.730127348267537]",9,6,27313.507698833062,9,0.00118415
sphere3D_36.0_-6.3_26.8_10.6_8.csv,28,8,"[36.0, -6.3, 26.8, 10.6]","[34.374553165808194, -5.782900256644936, 27.124154731108817, -10.037717520992556]",5,4,6373.250706842171,5,0.00040935
sphere3D_37.2_18.0_-41.2_18.4_37.csv,122,37,"[37.2, 18.0, -41.2, 18.4]","[37.29134816307193, 18.177896933942236, -41.398366065303854, -18.414650756479933]",8,6,75946.42590248917,8,0.0024794
sphere3D_38.2_-11.2_15.9_30.6_26.csv,88,26,"[38.2, -11.2, 15.9, 30.6]","[38.72919465541593, -10.904577530386799, 15.791709744825388, -30.80409583576728]",7,5,209895.64588239748,7,0.002051
sphere3D_39.1_17.5_-6.7_44.0_22.csv,72,22,"[39.1, 17.5, -6.7, 44.0]","[38.588758152285614, 17.62926195638924, -6.815970252704837, 43.62983709184185]",9,6,313039.28543075593,9,0.00162895
sphere3D_39.6_-28.6_-16.3_14.4_17.csv,57,17,"[39.6, -28.6, -16.3, 14.4]","[39.63875525326356, -29.23761283678643, -16.449696839174916, -14.344364796589842]",7,5,11321.895319560346,7,0.0010039
sphere3D_39.8_25.9_-33.8_18.9_37.csv,123,37,"[39.8, 25.9, -33.8, 18.9]","[39.866673850037856, 26.68919432057592, -34.018475855531065, -19.063723568227886]",10,7,90296.02880319183,10,0.0035112
sphere3D_40.3_20.3_-34.1_34.1_29.csv,97,29,"[40.3, 20.3, -34.1, 34.1]","[40.46212413567979, 20.61753279231182, -34.03983268351841, -34.07776299434161]",9,7,234650.5851106014,9,0.00248095
sphere3D_40.9_38.8_-5.5_47.5_20.csv,68,20,"[40.9, 38.8, -5.5, 47.5]","[41.11103410818611, 38.98453126903338, -6.043601459360468, 47.663475065864716]",7,5,295626.6419329181,7,0.0013245
sphere3D_41.4_23.2_-6.7_46.1_13.csv,43,13,"[41.4, 23.2, -6.7, 46.1]","[40.893330782485215, 22.866915583386238, -6.2237443695191015, 45.88969642690327]",6,5,121905.08730710644,6,0.000753
sphere3D_42.7_-15.2_49.6_2.9_34.csv,112,34,"[42.7, -15.2, 49.6, 2.9]","[42.088454109641575, -14.89587100637996, 49.7343961792288, -3.1246233555448537]",5,5,943.9116726008183,5,0.0017534
sphere3D_43.2_21.1_31.9_10.1_37.csv,122,37,"[43.2, 21.1, 31.9, 10.1]","[42.56254909180623, 20.772241997567207, 31.73108501564191, -10.14584427541856]",4,4,20173.690818390027,4,0.00144125
sphere3D_43.8_31.2_-45.2_19.1_15.csv,49,15,"[43.8, 31.2, -45.2, 19.1]","[42.56813965272705, 30.63566743499521, -45.11630573878352, -19.724473477554465]",9,6,33686.406413329445,9,0.00110085
sphere3D_45.0_-45.8_-15.6_8.0_29.csv,97,29,"[45.0, -45.8, -15.6, 8.0]","[44.774540039234886, -45.82879510733085, -15.514514059797913, -8.077022222683883]",10,7,11344.970648799905,10,0.0023975
sphere3D_46.1_-11.1_-37.1_46.0_27.csv,89,27,"[46.1, -11.1, -37.1, 46.0]","[46.46322851356709, -10.742895898654282, -37.6449443069132, -46.2362546259017]",8,6,435471.6877423059,8,0.00194045
sphere3D_46.3_-28.0_-15.3_2.2_16.csv,55,16,"[46.3, -28.0, -15.3, 2.2]","[46.32175431901067, -27.910859984954985, -16.04396504989712, -2.7256129249583876]",5,5,421.9586854020469,5,0.00087245
sphere3D_46.5_22.0_16.7_15.4_10.csv,35,10,"[46.5, 22.0, 16.7, 15.4]","[42.861522201532146, 24.39571375114253, 15.606189078606764, -16.378723693373548]",7,5,66307.30586694865,7,0.00065445
sphere3D_48.0_-27.7_6.0_10.9_26.csv,87,26,"[48.0, -27.7, 6.0, 10.9]","[47.87584092076162, -27.934289117700136, 5.982183278283885, -10.750339689714162]",7,5,26824.499832257905,7,0.00155595
sphere3D_48.5_-7.6_44.8_29.0_21.csv,71,21,"[48.5, -7.6, 44.8, 29.0]","[48.689594608186226, -6.8643747892532625, 44.681771328891465, -29.022725925218797]",8,6,102646.66741148187,8,0.00149975
sphere3D_48.7_0.7_1.5_30.3_26.csv,87,26,"[48.7, 0.7, 1.5, 30.3]","[48.85834564039656, 1.2329883029286037, 1.0852337271789827, -30.208684854548032]",9,6,124747.94369854729,9,0.0018382
sphere3D_6.0_3.6_40.7_45.8_22.csv,75,22,"[6.0, 3.6, 40.7, 45.8]","[6.335586149551395, 3.903696104414501, 40.41199064311123, 45.83388765618739]",3,4,399988.7524811553,3,0.00086435
sphere3D_6.1_17.8_30.0_34.6_32.csv,105,32,"[6.1, 17.8, 30.0, 34.6]","[6.3316194003172095, 17.23285335962054, 30.700044396339, 34.69680531273785]",7,6,279355.2397314699,7,0.0021831
sphere3D_8.6_47.4_-15.9_29.1_32.csv,105,32,"[8.6, 47.4, -15.9, 29.1]","[8.959887655140635, 48.14815549080552, -16.208514040291323, -29.333797520395095]",7,6,212380.95653875606,7,0.00191735
sphere3D_9.9_12.8_-46.7_30.3_35.csv,118,35,"[9.9, 12.8, -46.7, 30.3]","[9.860132862504692, 12.50922632066214, -46.63797913817561, -30.340010619963177]",7,6,275874.57459154876,7,0.002406
